"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
7239,4594368,67.0125773195876,59.46,71.67,97,37,60
7240,4596441,75.7581818181818,60,88.89,99,45,54
7241,4596870,75,77.94,72.06,136,68,68
7242,4602349,75,73.08,78.12,84,52,32
7243,4602636,82.405,90.74,74.07,108,54,54
7244,4603719,74.59,77.05,72.13,122,61,61
7245,4604068,84.744406779661,84.48,85,118,58,60
7246,4604612,78.790505050505,71.7,86.96,99,53,46
7247,4605658,75.8917857142857,75.44,76.36,112,57,55
7248,4605907,82.5588372093023,75.61,88.89,86,41,45
7249,4606397,80,82,78,100,50,50
7250,4607047,77.5,67.5,87.5,80,40,40
7251,4607186,85.186049382716,91.18,80.85,81,34,47
7252,4607248,72.1636082474227,73.47,70.83,97,49,48
7253,4607350,91.67125,88.24,95.56,96,51,45
7254,4609412,92.1368539325843,90.7,93.48,89,43,46
7255,4610443,92.6336842105263,90,95.56,95,50,45
7256,4611459,90.1425352112676,82.76,95.24,71,29,42
7257,4611924,75.338904109589,73.68,77.14,73,38,35
7258,4612965,79.1647222222222,82.76,76.74,72,29,43
7259,4614876,72.279603960396,77.36,66.67,101,53,48
7260,4615309,81.37,82.35,80.39,102,51,51
7261,4615348,81.7058536585366,80,82.69,82,30,52
7262,4616122,94.185,95.35,93.02,86,43,43
7263,4616228,85.3678048780488,90.48,80,82,42,40
7264,4617380,85.4180208333333,95.35,77.36,96,43,53
7265,4617686,74.3885365853659,75,73.91,82,36,46
7266,4618596,85.2927941176471,89.36,76.19,68,47,21
7267,4618814,80.0009230769231,89.66,72.22,65,29,36
7268,4619070,56.5208695652174,55.1,58.14,92,49,43
7269,4620259,78.8243529411765,79.49,78.26,85,39,46
7270,4620342,69.2342857142857,84.62,48.72,91,52,39
7271,4620486,67.8988888888889,76.19,58.97,81,42,39
7272,4621454,76.6214285714286,86.11,68.29,77,36,41
7273,4621708,83.6378181818182,81.25,86.96,55,32,23
7274,4622403,75.9486075949367,84.44,64.71,79,45,34
7275,4623505,59.4929113924051,57.78,61.76,79,45,34
7276,4625195,66.6644444444444,65.62,67.5,72,32,40
7277,4625218,79.4527397260274,75,84.85,73,40,33
7278,4625275,78.685737704918,79.31,78.12,61,29,32
7279,4625891,87.4989772727273,91.11,83.72,88,45,43
7280,4626331,77.6623404255319,79.25,75.61,94,53,41
7281,4627061,74.7466666666667,68.18,80,99,44,55
7282,4627401,68.8182795698925,72.34,65.22,93,47,46
7283,4627462,64.7601904761905,67.24,61.7,105,58,47
7284,4627742,74.0415384615385,66.67,80.36,104,48,56
7285,4627957,70.0857264957265,72.73,67.74,117,55,62
7286,4628152,71.19744,67.74,74.6,125,62,63
7287,4628253,71.8447572815534,76.92,66.67,103,52,51
7288,4629849,60.4668604651163,51.28,68.09,86,39,47
7289,4630167,76.0865217391304,66.67,82.14,92,36,56
7290,4630304,86.955652173913,85,88.46,92,40,52
7291,4630330,88.4641025641026,82.76,91.84,78,29,49
7292,4631158,74.1917204301075,70.21,78.26,93,47,46
7293,4631725,68.8161290322581,51.22,82.69,93,41,52
7294,4632362,89.6566666666667,79.41,96.23,87,34,53
7295,4632806,66.0371698113208,66.67,65.38,106,54,52
7296,4633250,67.8601785714286,69.77,66.67,112,43,69
7297,4633292,79.0907272727273,77.36,80.7,110,53,57
7298,4633583,78.2647826086957,65.12,89.8,92,43,49
7299,4633880,66.9954,71.79,63.93,100,39,61
7300,4634545,76.1381818181818,76.32,76,88,38,50
7301,4634885,79.9996470588235,88.37,71.43,85,43,42
7302,4635854,64.5986725663717,74.07,55.93,113,54,59
7303,4635944,53.2361870503597,63.33,45.57,139,60,79
7304,4636078,61.2578378378378,59.18,62.9,111,49,62
7305,4636458,46.4673737373737,68.57,34.38,99,35,64
7306,4636805,63.0403260869565,68.29,58.82,92,41,51
7307,4637265,64.6508620689655,73.33,59.15,116,45,71
7308,4637670,62.0361111111111,63.16,60.78,108,57,51
7309,4637721,65.7895614035088,57.14,72.31,114,49,65
7310,4637861,55.4248192771084,71.88,45.1,83,32,51
7311,4638515,79.5881632653061,73.68,83.33,98,38,60
7312,4638625,80.7338532110092,85.71,76.67,109,49,60
7313,4640111,69.9998181818182,84.31,57.63,110,51,59
7314,4641880,77.5896551724138,85.19,70.97,116,54,62
7315,4642985,70.4527272727273,77.78,65.38,132,54,78
7316,4643990,85.8528301886793,84.62,87.04,106,52,54
7317,4644815,81.3192307692308,68.75,95.35,91,48,43
7318,4647864,82.5665137614679,86.27,79.31,109,51,58
7319,4648707,72.9710810810811,88.89,57.89,74,36,38
7320,4649007,86.021935483871,89.13,82.98,93,46,47
7321,4651753,82.0247191011236,60,96.3,89,35,54
7322,4652723,90.5141379310345,82.14,98.33,116,56,60
7323,4653142,59.9994545454545,62.07,57.69,110,58,52
7324,4654464,62.745,66.67,58.82,102,51,51
7325,4654524,65.5752459016393,69.09,62.69,122,55,67
7326,4655523,90.6955813953488,85.29,94.23,86,34,52
7327,4655723,83.1596842105263,84.85,82.26,95,33,62
7328,4656729,69.2330769230769,64.29,71.43,91,28,63
7329,4657566,57.9819327731092,48.15,66.15,119,54,65
7330,4657937,74.7133333333333,75,74.42,87,44,43
7331,4659966,73.60032,74.19,73.02,125,62,63
7332,4660163,87.72,93.22,81.82,114,59,55
7333,4660652,83.7571794871795,78.33,89.47,117,60,57
7334,4660913,85.4688888888889,90.38,81.54,117,52,65
7335,4660975,78.7584955752212,71.11,83.82,113,45,68
7336,4661227,77.4494117647059,64.44,87.72,102,45,57
7337,4661648,77.2286138613861,69.23,82.26,101,39,62
7338,4662707,71.1111111111111,80,60,135,75,60
7339,4663232,85.0712686567164,92.75,76.92,134,69,65
7340,4664093,81.5213043478261,88.89,71.05,92,54,38
7341,4664679,77.3951304347826,87.76,69.7,115,49,66
7342,4665163,72.5655752212389,81.82,59.57,113,66,47
7343,4665823,76.9785611510791,76.92,77.03,139,65,74
7344,4665903,56.6422377622378,62.86,50.68,143,70,73
7345,4666195,71.6154838709678,74.42,68.12,155,86,69
7346,4666365,77.4179032258065,80.95,73.77,124,63,61
7347,4666649,83.6755102040816,80.77,86.96,98,52,46
7348,4667920,87.5,88.33,86.67,120,60,60
7349,4667980,87.3705263157895,84.62,93.33,95,65,30
7350,4669764,81.8993965517241,86.96,74.47,116,69,47
7351,4672745,79.2,92.54,63.79,125,67,58
7352,4673585,68.3822058823529,75.34,60.32,136,73,63
7353,4673644,81.2967625899281,86.67,75,139,75,64
7354,4674429,60.3549112426035,72.94,47.62,169,85,84
7355,4675629,82.9632592592593,94.12,71.64,135,68,67
7356,4677624,75.231376146789,83.02,67.86,109,53,56
7357,4678347,76.417358490566,62,89.29,106,50,56
7358,4679102,79.7456962025316,79.59,80,79,49,30
7359,4679952,48.3893548387097,42.86,54.1,124,63,61
7360,4680302,76.19,83.87,68.75,126,62,64
7361,4681361,73.1953608247423,75,71.11,97,52,45
7362,4682992,59.19544,74.32,37.25,125,74,51
7363,4683304,86.8138461538461,78.57,93.88,91,42,49
7364,4683407,77.084375,93.65,64.2,144,63,81
7365,4683638,81.2005982905983,77.59,84.75,117,58,59
7366,4684133,66.9071942446043,63.38,70.59,139,71,68
7367,4684436,61.9064285714286,66.67,56.14,126,69,57
7368,4685115,79.5702150537634,81.82,77.55,93,44,49
7369,4685473,66.6628571428571,76.62,55.71,147,77,70
7370,4685629,81.5288535031847,93.02,67.61,157,86,71
7371,4686652,90.9070454545455,90.77,91.04,132,65,67
7372,4687411,86.0502325581395,91.94,80.6,129,62,67
7373,4687840,76.3362595419847,82.86,68.85,131,70,61
7374,4688231,62.3856880733945,69.57,57.14,109,46,63
7375,4690268,78.8809316770186,71.59,87.67,161,88,73
7376,4690741,71.7401449275362,59.38,82.43,138,64,74
7377,4692032,64.8658558558559,64.15,65.52,111,53,58
7378,4693228,86.7956603773585,79.27,94.81,159,82,77
7379,4693939,81.3052845528455,77.97,84.38,123,59,64
7380,4694347,87.2163909774436,88.06,86.36,133,67,66
7381,4695894,69.4783116883117,75,64.63,154,72,82
7382,4697634,74.4204651162791,66.67,82.54,129,66,63
7383,4698022,76.1202985074627,75.76,76.47,134,66,68
7384,4698696,72.80016,67.74,77.78,125,62,63
7385,4699203,90.7388888888889,92.45,89.09,108,53,55
7386,4699505,71.6977358490566,74.51,69.09,106,51,55
7387,4699517,77.6912307692308,83.93,72.97,130,56,74
7388,4699626,83.9294642857143,78.95,89.09,112,57,55
7389,4699636,81.9680327868852,80.65,83.33,122,62,60
7390,4701725,58.0422377622378,34.48,74.12,143,58,85
7391,4703941,75.5866929133858,66.15,85.48,127,65,62
7392,4704509,89.6952577319587,95.56,84.62,97,45,52
7393,4704676,89.6306666666667,87.1,91.78,135,62,73
7394,4704920,69.2324475524476,72,66.18,143,75,68
7395,4705564,76.6085483870968,64.44,83.54,124,45,79
7396,4705876,74.8222302158273,66.67,81.58,139,63,76
7397,4705984,81.5127731092437,81.54,81.48,119,65,54
7398,4706194,83.0897058823529,88.14,79.22,136,59,77
7399,4706605,76.4166037735849,61.7,88.14,106,47,59
7400,4706834,77.1457142857143,57.78,91.67,105,45,60
7401,4707664,77.5173643410853,76.56,78.46,129,64,65
7402,4707855,84.5625,90.2,81.18,136,51,85
7403,4709537,90.9082727272727,96.23,85.96,110,53,57
7404,4710584,64.9150877192982,72.73,57.63,114,55,59
7405,4710627,71.2884158415842,70.73,71.67,101,41,60
7406,4710656,71.5754736842105,72.09,71.15,95,43,52
7407,4710842,79.5187951807229,81.82,78,83,33,50
7408,4713123,69.524,83.93,53.06,105,56,49
7409,4714051,65.675223880597,68.12,63.08,134,69,65
7410,4714203,60.8081756756757,65.82,55.07,148,79,69
7411,4714246,63.0842281879195,60.29,65.43,149,68,81
7412,4715338,71.5386153846154,74.6,68.66,130,63,67
7413,4715369,75.333,75.36,75.31,150,69,81
7414,4716487,73.5624137931034,88.89,57.14,87,45,42
7415,4717206,67.4727710843374,81.58,55.56,83,38,45
7416,4717339,61.2608108108108,70.83,53.97,111,48,63
7417,4718154,70.679022556391,72.31,69.12,133,65,68
7418,4718507,83.33,83.33,83.33,120,66,54
7419,4720435,39.8563043478261,49.18,32.47,138,61,77
7420,4720916,67.998,75.71,61.25,150,70,80
7421,4720956,63.7650724637681,78.12,51.35,138,64,74
7422,4721289,77.3899130434783,65.96,85.29,115,47,68
7423,4721468,87.503,91.94,82.76,120,62,58
7424,4721801,82.3510924369748,86.54,79.1,119,52,67
7425,4722644,76.2983703703704,82.28,67.86,135,79,56
7426,4723278,83.1952941176471,84.42,80.95,119,77,42
7427,4723544,81.6177205882353,81.01,82.46,136,79,57
7428,4723813,71.085,83.13,59.04,166,83,83
7429,4723840,61.9367910447761,68.85,56.16,134,61,73
7430,4724876,87.7526530612245,87.27,88.37,98,55,43
7431,4726579,78.4302941176471,68.42,91.11,102,57,45
7432,4726609,82.2027118644068,77.94,88,118,68,50
7433,4728607,75.0029032258065,76.67,73.44,124,60,64
7434,4731239,74.5222929936306,71.79,77.22,157,78,79
7435,4731453,53.894251497006,38.75,67.82,167,80,87
7436,4732074,63.1212765957447,70,54.1,141,80,61
7437,4733564,68.5188888888889,70.79,65.75,162,89,73
7438,4736959,87.4198675496689,88.89,86.08,151,72,79
7439,4739477,73.4927710843373,80.46,65.82,166,87,79
7440,4740608,77.1815436241611,83.53,68.75,149,85,64
7441,4740946,74.3411184210526,81.72,62.71,152,93,59
7442,4742756,80.6717647058824,80.52,80.95,119,77,42
7443,4745376,76.0741717791411,80.68,70.67,163,88,75
7444,4745625,87.8381081081081,96.05,79.17,148,76,72
7445,4746922,83.8208088235294,83.54,84.21,136,79,57
7446,4747747,75.0025,76.32,73.53,144,76,68
7447,4748008,91.4034375,97.14,84.48,128,70,58
7448,4748965,77.3763503649635,84.62,67.8,137,78,59
7449,4748982,79.6407185628743,87.06,71.95,167,85,82
7450,4752378,77.6842148760331,76.27,79.03,121,59,62
7451,4752900,75.1397237569061,71.28,79.31,181,94,87
7452,4753390,86.5367307692308,85.54,87.67,156,83,73
7453,4753739,75.4203910614525,74.75,76.25,179,99,80
7454,4755199,79.4501369863014,87.32,72,146,71,75
7455,4755248,84.2848571428571,90.14,78.26,140,71,69
7456,4756905,71.1649079754601,67.9,74.39,163,81,82
7457,4757783,77.7790909090909,78.95,76.19,99,57,42
7458,4757955,91.3322,88.31,94.52,150,77,73
7459,4758490,66.8691411042945,70.65,61.97,163,92,71
7460,4759465,73.9841463414634,66.67,83.33,123,69,54
7461,4759757,81.4277142857143,86.11,76.47,140,72,68
7462,4760678,69.6754193548387,73.17,65.75,155,82,73
7463,4762517,75.0008108108108,76.19,73.44,148,84,64
7464,4762555,83.3336363636364,85.51,80.95,132,69,63
7465,4762949,73.5613793103448,74.44,72.62,174,90,84
7466,4764123,92.8076978417266,92.21,93.55,139,77,62
7467,4764823,88.7239097744361,88,89.66,133,75,58
7468,4764946,69.228717948718,81.52,51.56,156,92,64
7469,4765366,84.1738848920863,78.38,90.77,139,74,65
7470,4765651,81.381724137931,94.37,68.92,145,71,74
7471,4767118,82.2787341772152,87.18,77.5,158,78,80
7472,4767160,69.2857142857143,63.16,76.56,140,76,64
7473,4767376,81.757027027027,78.57,85.94,148,84,64
7474,4768296,68.1466666666667,65.08,70.83,135,63,72
7475,4770045,85.295294117647,93.75,77.78,102,48,54
7476,4770387,88.463,93.22,84.51,130,59,71
7477,4770720,86.665619047619,80.77,92.45,105,52,53
7478,4770810,79.7169230769231,76.62,83.33,143,77,66
7479,4771734,77.1667716535433,76.06,78.57,127,71,56
7480,4772780,78.3335,81.69,73.47,120,71,49
7481,4772887,84.298347107438,81.54,87.5,121,65,56
7482,4773264,65.0616867469879,44,74.14,83,25,58
7483,4773962,92.305,96.15,88.46,104,52,52
7484,4775005,71.7386956521739,69.23,75,92,52,40
7485,4775200,72.0676576576577,70.45,73.13,111,44,67
7486,4776983,47.9322314049587,37.5,56.92,121,56,65
7487,4777749,80.9168702290076,84.13,77.94,131,63,68
7488,4778428,63.5433333333333,67.19,56.25,96,64,32
7489,4780879,86.03,80.88,91.18,136,68,68
7490,4781279,67.9377099236641,65.88,71.74,131,85,46
7491,4781752,64.344347826087,67.12,59.52,115,73,42
7492,4782611,86.0858260869565,89.47,82.76,115,57,58
7493,4784037,77.7747863247863,70.49,85.71,117,61,56
7494,4784979,71.3267647058823,78.21,62.07,136,78,58
7495,4785952,68.0858156028369,71.05,64.62,141,76,65
7496,4787082,73.3308333333333,84,65.71,120,50,70
7497,4787858,78.47,70.83,86.11,144,72,72
7498,4788090,68.3761538461539,84.75,51.72,117,59,58
7499,4788376,70.7507547169811,76.92,64.81,106,52,54
7500,4789781,82.5388888888889,87.69,77.05,126,65,61
7501,4789895,78.7391338582677,77.61,80,127,67,60
7502,4791422,81.6164705882353,84.06,79.1,136,69,67
7503,4791493,91.2024,88.14,93.94,125,59,66
7504,4791642,68.7485416666667,64.41,71.76,144,59,85
7505,4791774,85.0743283582089,83.33,87.1,134,72,62
7506,4792089,85.2682170542636,80.88,90.16,129,68,61
7507,4792850,74.6556164383562,77.61,72.15,146,67,79
7508,4793444,92.631052631579,89.09,97.5,95,55,40
7509,4794376,75.4741509433962,79.69,69.05,106,64,42
7510,4794655,72.2952702702703,76.74,66.13,148,86,62
7511,4794693,81.4423711340206,86.15,71.88,97,65,32
7512,4795419,65.6551515151515,69.23,61.7,99,52,47
7513,4795646,82.6763779527559,78.08,88.89,127,73,54
7514,4795778,74.4523357664234,76.92,71.19,137,78,59
7515,4796366,84.6177777777778,83.08,86.54,117,65,52
7516,4796838,77.3580188679245,76.81,78.38,106,69,37
7517,4798404,75.5213986013986,80.72,68.33,143,83,60
7518,4798769,76.3510810810811,81.82,70.42,148,77,71
7519,4798842,88.0024,92.86,81.82,125,70,55
7520,4799429,81.8810067114094,86.05,76.19,149,86,63
7521,4803137,63.4910317460317,65.57,61.54,126,61,65
7522,4804934,65.1905063291139,67.95,62.5,158,78,80
7523,4806175,61.2086206896552,51.02,68.66,116,49,67
7524,4806590,89.8144444444444,78.57,96.97,108,42,66
7525,4806739,60.5832846715328,64.63,54.55,137,82,55
7526,4807440,86.8941379310345,85.33,88.57,145,75,70
7527,4807844,84.3746875,79.71,89.83,128,69,59
7528,4808586,73.3709467455621,63.33,84.81,169,90,79
7529,4810242,83.1675247524752,75,95.12,101,60,41
7530,4810566,64.7057352941176,55.93,71.43,136,59,77
7531,4811212,91.4259285714286,88.73,94.2,140,71,69
7532,4812138,92.0332743362832,93.48,91.04,113,46,67
7533,4812507,82.180297029703,86.67,75.61,101,60,41
7534,4814114,90.0908108108108,85,96.08,111,60,51
7535,4815361,87.156880733945,77.78,93.75,109,45,64
7536,4815675,78.0717543859649,63.27,89.23,114,49,65
7537,4816143,88.7822429906542,89.13,88.52,107,46,61
7538,4817230,93.6387272727273,88.14,100,110,59,51
7539,4817613,82.5688990825688,79.25,85.71,109,53,56
7540,4817667,74.59,68.85,80.33,122,61,61
7541,4817716,71.6399253731343,69.86,73.77,134,73,61
7542,4819063,75.0018181818182,71.88,77.94,132,64,68
7543,4819174,61.4208661417323,64.71,57.63,127,68,59
7544,4821137,80.6470967741935,81.58,79.17,124,76,48
7545,4822026,81.8170629370629,82.89,80.6,143,76,67
7546,4822902,77.1028244274809,75.68,78.95,131,74,57
7547,4823087,67.9647572815534,71.19,63.64,103,59,44
7548,4824674,81.7541891891892,81.33,82.19,148,75,73
7549,4825185,55.5566666666667,61.54,50.77,117,52,65
7550,4825574,84.448,90.48,79.17,135,63,72
7551,4827074,80.9918181818182,74.55,86.36,121,55,66
7552,4827836,66.9299212598425,67.65,66.1,127,68,59
7553,4829200,82.809296875,88.52,77.61,128,61,67
7554,4829223,77.3176288659794,85.71,72.58,97,35,62
7555,4829355,79.5892857142857,88.57,74.6,98,35,63
7556,4829599,78.5126446280992,89.66,68.25,121,58,63
7557,4829682,80.4122680412371,86.21,71.79,97,58,39
7558,4830209,83.6381818181818,80,86.67,110,50,60
7559,4830426,89.0756302521008,88.52,89.66,119,61,58
7560,4830729,82.9082051282051,82.98,82.86,117,47,70
7561,4831105,71.1095555555556,73.53,69.64,90,34,56
7562,4831259,58.1620408163265,55.26,60,98,38,60
7563,4832003,68.238,66.67,69.39,85,36,49
7564,4832029,69.4732631578947,63.89,72.88,95,36,59
7565,4832082,88.4302479338843,93.02,85.9,121,43,78
7566,4833354,48.685,50,47.37,76,38,38
7567,4833458,50.4502702702703,50.98,50,111,51,60
7568,4833583,28.0400934579439,25.93,30.19,107,54,53
7569,4833591,7.08787401574803,12.28,2.86,127,57,70
7570,4833950,47.6620560747664,46,49.12,107,50,57
7571,4833961,54.8385483870968,50.91,57.97,124,55,69
7572,4834664,54.996,52.08,56.94,120,48,72
7573,4835245,60.0001818181818,61.11,58.93,110,54,56
7574,4835337,72.3581300813008,74.63,69.64,123,67,56
7575,4835642,71.3173643410853,67.16,75.81,129,67,62
7576,4836562,77.0829166666667,78.26,76,96,46,50
7577,4836632,78.9991,71.7,87.23,100,53,47
7578,4838005,59.20024,51.61,66.67,125,62,63
7579,4838011,61.8338167938931,60.26,64.15,131,78,53
7580,4838031,66.9586956521739,50.91,81.67,115,55,60
7581,4838075,71.9515853658537,69.23,74.42,164,78,86
7582,4839464,65.8095726495726,67.16,64,117,67,50
7583,4839587,91.4737984496124,89.71,93.44,129,68,61
7584,4844186,79.8430232558139,83.05,77.14,129,59,70
7585,4845253,91.5474647887324,87.5,96.77,142,80,62
7586,4845423,63.2872151898734,61.36,65.71,158,88,70
7587,4845818,74.3942682926829,68.09,82.86,164,94,70
7588,4846104,88.5734285714286,89.71,87.5,140,68,72
7589,4847258,77.9504724409449,83.13,68.18,127,83,44
7590,4847456,82.141875,94.29,76.62,112,35,77
7591,4848688,79.1975167785235,94.12,66.67,149,68,81
7592,4849231,64.5838888888889,60,68.92,144,70,74
7593,4850256,68.9199324324324,82.8,45.45,148,93,55
7594,4852057,47.9469863013699,64.37,23.73,146,87,59
7595,4852660,53.2351079136691,51.72,54.32,139,58,81
7596,4852825,70.4701342281879,76.19,66.28,149,63,86
7597,4853668,85.7157142857143,93.75,78.95,105,48,57
7598,4854660,83.0075163398693,81.01,85.14,153,79,74
7599,4854846,83.5593150684931,87.3,80.72,146,63,83
7600,4855147,78.8324817518248,80.65,77.33,137,62,75
7601,4855326,76.1459633027523,82.19,63.89,109,73,36
7602,4856246,84.4249180327869,90,76.92,122,70,52
7603,4856430,71.6747398843931,72.37,71.13,173,76,97
7604,4857046,86.5561344537815,91.94,80.7,119,62,57
7605,4858592,85.1866666666667,96,71.67,135,75,60
7606,4858851,77.9550393700788,80.33,75.76,127,61,66
7607,4858883,74.4971140939597,82.43,66.67,149,74,75
7608,4858913,74.784,84.06,60.87,115,69,46
7609,4859453,82.2675177304965,77.5,88.52,141,80,61
7610,4861235,55.3397087378641,52.83,58,103,53,50
7611,4861829,64.1396551724138,70,54.55,145,90,55
7612,4861892,74.5876229508197,76.62,71.11,122,77,45
7613,4862096,76.66625,80,71.11,120,75,45
7614,4862579,86.0677049180328,91.18,79.63,122,68,54
7615,4862922,82.2603225806452,93.51,63.83,124,77,47
7616,4864301,84.9069811320755,90.91,79.27,159,77,82
7617,4865110,82.7068421052632,79.37,85.71,133,63,70
7618,4865483,78.5056074766355,78.18,78.85,107,55,52
7619,4866289,66.3847899159664,69.23,62.96,119,65,54
7620,4867393,79.0910909090909,66.1,94.12,110,59,51
7621,4868847,63.9567441860465,44.74,79.17,86,38,48
7622,4868947,67.6203809523809,67.39,67.8,105,46,59
7623,4869019,83.5018556701031,84.44,82.69,97,45,52
7624,4869366,74.7461616161616,68,81.63,99,50,49
7625,4869407,80.6781818181818,80.95,80.43,88,42,46
7626,4869642,73.6852631578947,77.14,71.67,95,35,60
7627,4869716,68.4921917808219,53.12,80.49,73,32,41
7628,4869759,65.3081632653061,56.41,71.19,98,39,59
7629,4870671,61.1652427184466,54.9,67.31,103,51,52
7630,4870774,64.8365934065934,62.79,66.67,91,43,48
7631,4871310,61.540989010989,67.57,57.41,91,37,54
7632,4871432,67.7095833333333,70,65.22,96,50,46
7633,4871594,66.6650793650794,60,71.05,63,25,38
7634,4872284,77.0281081081081,78.79,75.61,74,33,41
7635,4873326,67.345306122449,70.83,64,49,24,25
7636,4873468,43.5892307692308,57.14,27.78,39,21,18
7637,4873749,50.0013043478261,42.86,56,46,21,25
7638,4874220,66.0744642857143,65.52,66.67,56,29,27
7639,4874401,78.1805454545455,71.43,82.35,55,21,34
7640,4876333,80.2227472527473,84.85,77.59,91,33,58
7641,4879277,81.9051428571429,75,87.72,105,48,57
7642,4879530,70.9056363636364,80.43,64.06,110,46,64
7643,4879885,78.4053409090909,84.44,72.09,88,45,43
7644,4881694,71.8745833333333,69.23,75,96,52,44
7645,4882962,68.6317647058824,58.7,76.79,102,46,56
7646,4883234,69.4230578512397,75.47,64.71,121,53,68
7647,4883308,74.361452991453,80.33,67.86,117,61,56
7648,4883998,76.6987378640777,87.23,67.86,103,47,56
7649,4884154,67.0111340206186,61.54,70.69,97,39,58
7650,4885009,75.833,74.24,77.78,120,66,54
7651,4885213,74.5434545454545,75,74.07,110,56,54
7652,4885688,76.9868253968254,86.21,69.12,126,58,68
7653,4886303,83.3305882352941,82.14,84.78,102,56,46
7654,4886912,80.9116363636363,82.26,79.17,110,62,48
7655,4886954,68.8658490566038,67.69,70.73,106,65,41
7656,4887383,80.8057575757576,83.33,78.43,99,48,51
7657,4887512,79.4397196261682,69.39,87.93,107,49,58
7658,4888305,89.2866666666667,94.12,86,84,34,50
7659,4891969,86.4636842105263,85.71,87.5,133,77,56
7660,4892890,84.3270149253731,82.89,86.21,134,76,58
7661,4895854,90.372962962963,94.12,86.57,135,68,67
7662,4898004,76.4704411764706,73.08,81.03,136,78,58
7663,4899301,75.4250847457627,78.18,73.02,118,55,63
7664,4899704,79.258,81.69,76.56,135,71,64
7665,4900210,74.9988392857143,79.66,69.81,112,59,53
7666,4900234,82.946976744186,86.49,78.18,129,74,55
7667,4900332,69.6927272727273,71.01,68.25,132,69,63
7668,4900725,56.3355633802817,59.49,52.38,142,79,63
7669,4900774,16.3661818181818,23.08,8.11,165,91,74
7670,4900959,79.8348387096774,81.94,76.92,124,72,52
7671,4901320,80.188679245283,87.1,70.45,106,62,44
7672,4901639,75.4074590163934,77.46,72.55,122,71,51
7673,4901793,82.7254545454545,83.05,82.35,110,59,51
7674,4901907,73.3311428571429,70.49,77.27,105,61,44
7675,4902669,79.0457142857143,78.33,80,105,60,45
7676,4903089,78.6258778625954,82.19,74.14,131,73,58
7677,4903407,75.1960465116279,88.41,60,129,69,60
7678,4903941,85.5094927536232,94.37,76.12,138,71,67
7679,4904133,77.7759259259259,86.15,70,135,65,70
7680,4904412,73.4866666666667,64.29,83.87,132,70,62
7681,4905910,58.9885611510791,58.82,59.15,139,68,71
7682,4907022,83.6342727272727,86.79,80.7,110,53,57
7683,4907761,60.5753846153846,62.96,58,104,54,50
7684,4908939,60.3582882882883,65.67,52.27,111,67,44
7685,4909549,83.3347368421053,83.93,82.76,114,56,58
7686,4909935,81.373137254902,82.98,80,102,47,55
7687,4910445,86.46,79.17,93.75,96,48,48
7688,4910562,80.2181318681319,65.85,92,91,41,50
7689,4911238,82.6930769230769,89.58,76.79,104,48,56
7690,4911393,64.5537974683544,57.89,70.73,79,38,41
7691,4911808,77.5874137931034,86.89,67.27,116,61,55
7692,4912669,65.936043956044,58.14,72.92,91,43,48
7693,4914710,77.3224742268041,61.54,95.56,97,52,45
7694,4915018,82.2712765957447,80.25,85,141,81,60
7695,4915664,85.7138775510204,80.3,96.88,98,66,32
7696,4916099,75.9403759398496,67.61,85.48,133,71,62
7697,4917051,91.5278813559322,93.85,88.68,118,65,53
7698,4917215,75.0014705882353,69.62,82.46,136,79,57
7699,4918913,66.998,65,68.33,100,40,60
7700,4919725,86.085652173913,91.23,81.03,115,57,58
7701,4920277,66.3016304347826,76.36,51.35,92,55,37
7702,4924504,81.3729411764706,87.5,77.42,102,40,62
7703,4925304,75.2113675213675,81.13,70.31,117,53,64
7704,4925559,62.9633333333333,84.78,34.29,81,46,35
7705,4926203,81.6683333333333,80,83.08,120,55,65
7706,4926372,79.2608888888889,82.14,77.22,135,56,79
7707,4926513,71.9187671232877,78.79,66.25,146,66,80
7708,4926952,91.7558762886598,91.67,91.84,97,48,49
7709,4927295,64.80136,69.49,60.61,125,59,66
7710,4928803,73.4940963855422,79.07,67.5,83,43,40
7711,4929203,87.5,86.36,88.64,88,44,44
7712,4930823,83.5317647058823,86.67,81.82,85,30,55
7713,4930904,78.8979816513761,66.67,88.52,109,48,61
7714,4931460,74.4911224489796,75.68,73.77,98,37,61
7715,4931486,73.9571875,76.92,71.93,96,39,57
7716,4931623,78.5732142857143,93.94,68.63,84,33,51
7717,4931749,66.2942696629214,67.5,65.31,89,40,49
7718,4932189,67.164776119403,61.67,71.62,134,60,74
7719,4932515,73.8446923076923,65.57,81.16,130,61,69
7720,4932560,74.2646323529412,70.15,78.26,136,67,69
7721,4932662,73.3321666666667,67.74,79.31,120,62,58
7722,4932746,65.0792063492063,68.75,61.29,126,64,62
7723,4933673,70.6412844036697,66.1,76,109,59,50
7724,4934108,72.8822033898305,75,71.43,59,24,35
7725,4934640,81.4407216494845,83.33,79.59,97,48,49
7726,4934823,87.3905405405405,91.67,84.13,111,48,63
7727,4936795,80.8,78.33,83.08,125,60,65
7728,4936807,79.9967368421053,78.12,80.95,95,32,63
7729,4937786,86.729203539823,90.7,84.29,113,43,70
7730,4940512,88.0960714285714,88.89,87.18,84,45,39
7731,4940633,88.5959649122807,88.46,88.71,114,52,62
7732,4941022,80.5083050847458,85.71,75.81,118,56,62
