"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
7579,4838011,73.9988,82.76,61.9,50,29,21
7580,4838031,83.3318518518519,78.57,88.46,54,28,26
7581,4838075,82.0530769230769,87.88,77.78,78,33,45
7582,4839464,79.4088235294117,85.71,69.23,68,42,26
7583,4839587,93.5878205128205,95.12,91.89,78,41,37
7584,4844186,96.7213114754098,100,93.75,61,29,32
7585,4845253,94.5665217391304,92.16,97.56,92,51,41
7586,4845423,80.0025882352941,82.98,76.32,85,47,38
7587,4845818,75.61,73.81,77.5,82,42,40
7588,4846104,91.95,86.36,97.67,87,44,43
7589,4847258,90.001,91.84,85.71,70,49,21
7590,4847456,93.4432786885246,95.24,92.5,61,21,40
7591,4848688,94.2008695652174,93.94,94.44,69,33,36
7592,4849231,89.8313559322034,78.95,95,59,19,40
7593,4850256,76.3888888888889,82.5,68.75,72,40,32
7594,4852057,63.1568421052632,75.86,50,57,29,28
7595,4852660,68.353417721519,75.76,63.04,79,33,46
7596,4852825,93.8175257731959,90.7,96.3,97,43,54
7597,4853668,94.5198630136986,95.35,93.33,73,43,30
7598,4854660,88.1161386138614,81.13,95.83,101,53,48
7599,4854846,94.9002040816327,93.62,96.08,98,47,51
7600,4855147,95.2945882352941,97.22,93.88,85,36,49
7601,4855326,91.5264406779661,90,94.74,59,40,19
7602,4856246,91.581052631579,92.16,90.91,95,51,44
7603,4856430,80.8493617021277,73.17,86.79,94,41,53
7604,4857046,93.9725301204819,96.15,90.32,83,52,31
7605,4858592,94.1176470588235,100,87.5,102,54,48
7606,4858851,87.50125,85.37,89.09,96,41,55
7607,4858883,86.4066990291262,88.89,84.48,103,45,58
7608,4858913,77.2174683544304,84.62,70,79,39,40
7609,4859453,90.5255789473684,85.37,94.44,95,41,54
7610,4861235,76.2710169491525,70.37,81.25,59,27,32
7611,4861829,83.5435443037975,88,75.86,79,50,29
7612,4861892,86.7424096385542,85.71,87.8,83,42,41
7613,4862096,90,93.33,86.67,90,45,45
7614,4862579,89.365,93.62,85.11,94,47,47
7615,4862922,86.3611363636364,94.44,73.53,88,54,34
7616,4864301,95.6997849462366,98.18,92.11,93,55,38
7617,4865110,90.4113698630137,90,90.91,73,40,33
7618,4865483,84.1288888888889,78.38,92.31,63,37,26
7619,4866289,84.37640625,86.49,81.48,64,37,27
7620,4867393,83.0758461538462,70.59,96.77,65,34,31
7621,4868847,77.5483673469388,52.63,93.33,49,19,30
7622,4868947,77.9652542372881,70,82.05,59,20,39
7623,4869019,91.8001639344262,95.65,89.47,61,23,38
7624,4869366,84.3129411764706,80,88.46,51,25,26
7625,4869407,86.0024,84.62,87.5,50,26,24
7626,4869642,80.4360869565217,64.29,87.5,46,14,32
7627,4869716,86.1122222222222,63.64,96,36,11,25
7628,4869759,77.997,60,85.71,50,15,35
7629,4870671,71.1881355932204,67.65,76,59,34,25
7630,4870774,67.3469387755102,75,60,49,24,25
7631,4871310,70.6912068965517,68,72.73,58,25,33
7632,4871432,76.2718644067797,69.23,81.82,59,26,33
7633,4871594,77.78,75,79.17,36,12,24
7634,4872284,87.504,86.96,88.24,40,23,17
7635,4873326,66.6686666666667,68.75,64.29,30,16,14
7636,4873468,45,50,37.5,20,12,8
7637,4873749,64.2871428571429,40,77.78,28,10,18
7638,4874220,78.377027027027,72.22,84.21,37,18,19
7639,4874401,84.2094736842105,72.22,95,38,18,20
7640,4876333,85.7161428571429,92.59,81.4,70,27,43
7641,4879277,95.6526086956522,96.67,94.87,69,30,39
7642,4879530,90.9115151515151,93.75,88.24,66,32,34
7643,4879885,92.9840350877193,100,86.21,57,28,29
7644,4881694,83.0769230769231,83.33,82.86,65,30,35
7645,4882962,82.9776595744681,76.19,88.46,47,21,26
7646,4883234,83.0769230769231,84,82.5,65,25,40
7647,4883308,85.2944117647059,73.33,94.74,68,30,38
7648,4883998,90.3209677419355,93.33,87.5,62,30,32
7649,4884154,80.8521276595745,72.22,86.21,47,18,29
7650,4885009,88.7087096774194,86.67,90.62,62,30,32
7651,4885213,88.2375,92,86.05,68,25,43
7652,4885688,88.8875,96.3,84.44,72,27,45
7653,4886303,94.3657746478873,91.89,97.06,71,37,34
7654,4886912,92.1333707865168,91.11,93.18,89,45,44
7655,4886954,93.3304,89.74,97.22,75,39,36
7656,4887383,88.8877777777778,85.71,92.31,81,42,39
7657,4887512,90.6967441860465,86.84,93.75,86,38,48
7658,4888305,96.34,95.12,97.56,82,41,41
7659,4891969,93.6670886075949,93.02,94.44,79,43,36
7660,4892890,95.7749295774648,96.67,95.12,71,30,41
7661,4895854,92.4741935483871,90.7,94,93,43,50
7662,4898004,81.8190909090909,82.93,80.85,88,41,47
7663,4899301,86.7481927710843,79.41,91.84,83,34,49
7664,4899704,90.9105681818182,91.89,90.2,88,37,51
7665,4900210,87.3444303797468,80.49,94.74,79,41,38
7666,4900234,94.2527586206896,91.11,97.62,87,45,42
7667,4900332,86.2525,80.56,90.91,80,36,44
7668,4900725,72.3402127659574,66.67,76.92,94,42,52
7669,4900774,46.4648484848485,52.08,41.18,99,48,51
7670,4900959,87.4961363636364,83.33,91.3,88,42,46
7671,4901320,87.9098901098901,87.8,88,91,41,50
7672,4901639,84.4668932038835,83.67,85.19,103,49,54
7673,4901793,92.8568367346939,91.11,94.34,98,45,53
7674,4901907,80.555,75,86.11,72,36,36
7675,4902669,91.3555555555555,95,87.8,81,40,41
7676,4903089,86.6621111111111,87.8,85.71,90,41,49
7677,4903407,79.3497826086957,85.37,74.51,92,41,51
7678,4903941,87.776,93.75,84.48,90,32,58
7679,4904133,87.2076744186047,91.43,84.31,86,35,51
7680,4904412,86.3038356164384,67.86,97.78,73,28,45
7681,4905910,73.7465,69.44,77.27,80,36,44
7682,4907022,84.9316438356164,86.49,83.33,73,37,36
7683,4907761,78.3316666666667,80,77.14,60,25,35
7684,4908939,82.6085507246377,85,79.31,69,40,29
7685,4909549,94.1177647058824,94.87,93.48,85,39,46
7686,4909935,95.7114285714286,96.77,94.87,70,31,39
7687,4910445,92.3120512820513,84.38,97.83,78,32,46
7688,4910562,90.9109090909091,79.17,97.62,66,24,42
7689,4911238,97.5585365853659,100,95.45,82,38,44
7690,4911393,77.4203225806451,62.07,90.91,62,29,33
7691,4911808,90.6636,95.45,83.87,75,44,31
7692,4912669,88.5268852459016,87.5,89.66,61,32,29
7693,4914710,88.525737704918,78.79,100,61,33,28
7694,4915018,92.6839024390244,92.73,92.59,82,55,27
7695,4915664,91.7841095890411,89.29,100,73,56,17
7696,4916099,84.99775,81.13,92.59,80,53,27
7697,4917051,97.2593150684932,100,92.59,73,46,27
7698,4917215,90.1228395061728,85.71,96.88,81,49,32
7699,4918913,83.0196226415094,77.27,87.1,53,22,31
7700,4919725,94.595945945946,92.11,97.22,74,38,36
7701,4920277,81.6328571428571,83.87,77.78,49,31,18
7702,4924504,94.7373684210526,92.59,96.67,57,27,30
7703,4925304,85.3304,86.84,83.78,75,38,37
7704,4925559,82.6892307692308,90.62,70,52,32,20
7705,4926203,91.0253846153846,90.91,91.11,78,33,45
7706,4926372,90.3644578313253,85.37,95.24,83,41,42
7707,4926513,84.3368674698795,83.72,85,83,43,40
7708,4926952,94.2330769230769,89.29,100,52,28,24
7709,4927295,77.2754545454546,77.78,76.67,66,36,30
7710,4928803,86.2774509803922,89.29,82.61,51,28,23
7711,4929203,87.9981333333333,95.12,79.41,75,41,34
7712,4930823,93.105,100,86.21,58,29,29
7713,4930904,90.3619277108434,89.36,91.67,83,47,36
7714,4931460,93.9387878787879,97.56,88,66,41,25
7715,4931486,89.05875,85.29,93.33,64,34,30
7716,4931623,90.9078787878788,100,76.92,66,40,26
7717,4931749,75.8090322580645,77.78,73.08,62,36,26
7718,4932189,83.6712244897959,83.33,84.09,98,54,44
7719,4932515,92.2222222222222,88,97.5,90,50,40
7720,4932560,85.1448514851485,85.45,84.78,101,55,46
7721,4932662,84.5260714285714,91.49,75.68,84,47,37
7722,4932746,80.4308695652174,85.45,72.97,92,55,37
7723,4933673,83.5624657534246,81.82,85,73,33,40
7724,4934108,89.7417948717949,90,89.47,39,20,19
7725,4934640,91.892027027027,94.29,89.74,74,35,39
7726,4934823,93.1804545454546,95.24,91.3,88,42,46
7727,4936795,96.0016,100,92.86,75,33,42
7728,4936807,87.4989285714286,88.89,86.84,56,18,38
7729,4937786,90,95,85,80,40,40
7730,4940512,84.2115789473684,81.48,86.67,57,27,30
7731,4940633,91.7786301369863,93.75,90.24,73,32,41
7732,4941022,88.8879166666667,94.59,82.86,72,37,35
7733,4941933,86.1084722222222,84,87.23,72,25,47
7734,4944747,90.7877631578947,91.11,90.32,76,45,31
7735,4944873,96.8253968253968,97.3,96.15,63,37,26
7736,4946824,91.5240677966102,100,82.14,59,31,28
7737,4947109,95.0849180327869,90.91,97.44,61,22,39
7738,4947136,95.0622222222222,88.89,100,81,36,45
7739,4947317,88.4065217391304,82.35,94.29,69,34,35
7740,4947819,81.0092405063291,77.27,85.71,79,44,35
7741,4948311,77.6125373134328,66.67,83.72,67,24,43
7742,4949184,80.3033333333333,82.14,78.95,66,28,38
7743,4949252,96.1012987012987,94.44,97.56,77,36,41
7744,4949300,100,100,100,65,31,34
7745,4950551,98.0392156862745,100,96,51,26,25
7746,4950581,90.62375,92.31,89.47,64,26,38
7747,4950676,83.5829850746269,78.38,90,67,37,30
7748,4951647,83.0981690140845,83.87,82.5,71,31,40
7749,4951974,94.2325,93.55,95.24,52,31,21
7750,4954156,92.3093846153846,92.11,92.59,65,38,27
7751,4954281,93.1508219178082,90,96.97,73,40,33
7752,4954913,91.549014084507,84.21,100,71,38,33
7753,4955184,88.3286666666666,90.62,85.71,60,32,28
7754,4957070,94.8275862068966,94.12,95.83,58,34,24
7755,4957192,90.002,91.67,87.5,60,36,24
7756,4957609,94.7357894736842,93.94,95.83,57,33,24
7757,4958359,77.2697727272727,90.32,46.15,44,31,13
7758,4958483,87.6909230769231,84.21,92.59,65,38,27
7759,4958840,97.0150746268657,97.37,96.55,67,38,29
7760,4960502,88.2323529411765,90.62,86.11,68,32,36
7761,4961870,87.6713698630137,85.37,90.62,73,41,32
7762,4962006,88.7305633802817,80.77,93.33,71,26,45
7763,4962519,90.0031428571428,88.64,92.31,70,44,26
7764,4963993,84.7459322033898,60.87,100,59,23,36
7765,4964439,83.0770769230769,80.65,85.29,65,31,34
7766,4965668,93.904512195122,91.84,96.97,82,49,33
7767,4965825,84.1247619047619,77.42,90.62,63,31,32
7768,4967266,100,100,100,63,23,40
7769,4968845,85.3651219512195,81.82,89.47,41,22,19
7770,4970198,96.7216393442623,100,90.91,61,39,22
7771,4970614,92.6470588235294,87.5,100,68,40,28
7772,4971614,91.9387096774194,88.24,96.43,62,34,28
7773,4972052,95.0844262295082,96.67,93.55,61,30,31
7774,4973117,78.1253125,78.95,76.92,64,38,26
7775,4973366,86.0792405063291,80.56,90.7,79,36,43
7776,4974129,91.7795890410959,85.71,97.37,73,35,38
7777,4974229,87.496875,78.57,94.44,64,28,36
7778,4974334,88.7338028169014,87.1,90,71,31,40
7779,4974702,88.3085714285714,82.35,93.02,77,34,43
7780,4974729,90.1614754098361,73.33,95.65,61,15,46
7781,4974738,90.0013333333333,87.5,92.86,60,32,28
7782,4975350,68.3529113924051,64.86,71.43,79,37,42
7783,4975520,79.2198701298701,67.5,91.89,77,40,37
7784,4975957,86.4589583333333,82.61,90,96,46,50
7785,4976204,61.1932835820895,53.85,65.85,67,26,41
7786,4976212,68.2538095238095,61.29,75,63,31,32
7787,4976455,81.1588405797101,81.08,81.25,69,37,32
7788,4976747,85.8946153846154,86.11,85.71,78,36,42
7789,4976827,83.3342424242424,82.35,84.38,66,34,32
7790,4977354,92.222,88.89,97.22,90,54,36
7791,4977657,92.3052564102564,88.37,97.14,78,43,35
7792,4979003,85.7141428571429,80.49,93.1,70,41,29
7793,4979745,86.5160674157303,92.45,77.78,89,53,36
7794,4980990,92.9580281690141,92.86,93.1,71,42,29
7795,4981605,91.425,87.8,96.55,70,41,29
7796,4982313,91.021282051282,95.45,85.29,78,44,34
7797,4982370,87.9993333333333,87.5,88.57,75,40,35
7798,4982433,89.3945454545455,88.89,90,66,36,30
7799,4982832,89.5516417910448,88.89,90.32,67,36,31
7800,4983765,96.8252380952381,97.06,96.55,63,34,29
7801,4984439,84.7211111111111,77.27,96.43,72,44,28
7802,4984851,93.5079220779221,91.11,96.88,77,45,32
7803,4985679,87.8397297297297,88.89,86.21,74,45,29
7804,4986447,91.01,95.24,87.23,89,42,47
7805,4987662,85.332,92.5,77.14,75,40,35
7806,4987692,95.5208955223881,93.75,97.14,67,32,35
7807,4988364,86.67,76.67,96.67,60,30,30
7808,4988906,78.2585507246377,86.36,64,69,44,25
7809,4989062,80.5979104477612,67.74,91.67,67,31,36
7810,4991255,80.3277049180328,81.25,79.31,61,32,29
7811,4992156,85.7182142857143,86.67,84.62,56,30,26
7812,4992878,78.3333333333333,75,81.25,60,28,32
7813,4993256,90.0013333333333,92.86,87.5,60,28,32
7814,4994179,81.2478125,68,89.74,64,25,39
7815,4994492,73.0778846153846,61.9,80.65,52,21,31
7816,4994750,79.9984,75,86.36,50,28,22
7817,4995134,84.2133333333333,68,96.88,57,25,32
7818,4995999,79.5447727272727,74.07,88.24,44,27,17
7819,4996105,87.2327659574468,77.27,96,47,22,25
7820,4996353,90.9089090909091,86.21,96.15,55,29,26
7821,4999109,87.3039682539683,80.65,93.75,63,31,32
7822,4999834,85.715,75.86,96.3,56,29,27
7823,5001237,75.7566666666667,77.27,72.73,66,44,22
7824,5001945,90.6636,83.87,95.45,75,31,44
7825,5003779,91.0271794871795,94.74,87.5,78,38,40
7826,5004599,86.565671641791,87.88,85.29,67,33,34
7827,5004939,80.9528571428571,90.91,70,42,22,20
7828,5004944,88.0568656716418,90,87.23,67,20,47
7829,5005760,89.0243902439024,93.75,86,82,32,50
7830,5006707,90.163606557377,89.66,90.62,61,29,32
7831,5006910,91.9989333333333,94.12,90.24,75,34,41
7832,5007331,97.2962162162162,100,95.12,74,33,41
7833,5007695,97.4038961038961,97.5,97.3,77,40,37
7834,5009157,83.5850746268657,91.18,75.76,67,34,33
7835,5009989,90.907012987013,100,78.12,77,45,32
7836,5012787,85.1833333333333,86.11,83.33,54,36,18
7837,5016601,91.84,95.24,89.29,49,21,28
7838,5016820,86.565671641791,87.88,85.29,67,33,34
7839,5017123,73.81,78.57,64.29,42,28,14
7840,5017263,86.666,82.76,90.32,60,29,31
7841,5017950,81.82,88,76.67,55,25,30
7842,5018130,97.6753488372093,100,95.24,43,22,21
7843,5019611,89.4095294117647,94.87,84.78,85,39,46
7844,5019641,91.045223880597,88.89,92.5,67,27,40
7845,5020295,94.5206849315068,94.87,94.12,73,39,34
7846,5020640,86.6713333333334,89.29,84.38,60,28,32
7847,5020655,90.166393442623,91.18,88.89,61,34,27
7848,5021632,83.3340909090909,86.21,81.08,66,29,37
7849,5021860,90.4134246575343,89.66,90.91,73,29,44
7850,5022175,83.3351388888889,86.49,80,72,37,35
7851,5024184,88.8903703703704,80,94.12,54,20,34
7852,5024457,83.636,86.36,81.82,55,22,33
7853,5024849,93.5490322580645,85,97.62,62,20,42
7854,5024976,83.099014084507,83.33,82.93,71,30,41
7855,5025763,85.7108928571429,68.42,94.59,56,19,37
7856,5027095,82.54,82.14,82.86,63,28,35
7857,5027304,91.5237288135593,93.1,90,59,29,30
7858,5030696,84.745593220339,79.31,90,59,29,30
7859,5031879,95.7128571428571,97.5,93.33,70,40,30
7860,5033464,90.9083116883117,100,79.41,77,43,34
7861,5033574,77.6307894736842,78.38,76.92,76,37,39
7862,5033667,84.5066197183098,89.19,79.41,71,37,34
7863,5036010,81.8184090909091,90.48,73.91,44,21,23
7864,5036018,87.926724137931,91.3,85.71,58,23,35
7865,5037228,87.3028571428571,91.67,81.48,63,36,27
7866,5037763,73.9110869565217,64,85.71,46,25,21
7867,5038090,95.0839344262295,91.67,100,61,36,25
7868,5038138,78.0478048780488,60,88.46,41,15,26
7869,5038352,90.1972549019608,88,92.31,51,25,26
7870,5038987,90.6650666666667,89.13,93.1,75,46,29
7871,5039436,95.4537878787879,97.14,93.55,66,35,31
7872,5039619,78.335,72,82.86,60,25,35
7873,5040248,80.9533333333333,80,81.82,63,30,33
7874,5040565,89.0903636363636,93.55,83.33,55,31,24
7875,5040890,84.37625,87.5,79.17,64,40,24
7876,5040930,86.2053448275862,89.74,78.95,58,39,19
7877,5044127,68.8915555555556,73.08,63.16,45,26,19
7878,5044520,40.8163265306122,37.5,44,49,24,25
7879,5044659,80.7047368421053,80.65,80.77,57,31,26
7880,5045171,61.4035087719298,50,76,57,32,25
7881,5045365,80.9488888888889,83.78,76.92,63,37,26
7882,5045660,89.7987755102041,92.31,86.96,49,26,23
7883,5046797,91.8039344262295,88.89,96,61,36,25
7884,5046976,78.4276470588235,74.07,83.33,51,27,24
7885,5047052,100,100,100,51,27,24
7886,5047326,65.9992,65.38,66.67,50,26,24
7887,5048853,98.0788461538462,96.3,100,52,27,25
7888,5051904,91.9997333333333,100,84.21,75,37,38
7889,5052334,81.6894366197183,80.95,82,71,21,50
7890,5052381,82.2587096774194,84.85,79.31,62,33,29
7891,5052672,91.3786206896552,100,86.11,58,22,36
7892,5052853,92.6464705882353,95.83,90.91,68,24,44
7893,5054687,93.8446153846154,97.14,90,65,35,30
7894,5055183,90.9090909090909,90.32,91.67,55,31,24
7895,5055954,89.0883636363636,89.74,87.5,55,39,16
7896,5056029,94.2307692307692,95.83,92.86,52,24,28
7897,5057441,94.8306896551724,92.86,96.67,58,28,30
7898,5057527,91.0453731343283,91.67,90.32,67,36,31
7899,5059677,85.93984375,87.1,84.85,64,31,33
7900,5060061,93.9436363636364,91.18,96.88,66,34,32
7901,5060837,88.8906666666667,90.48,87.5,90,42,48
7902,5061443,76.7875,80.95,74.29,56,21,35
7903,5062051,93.4429508196721,96.67,90.32,61,30,31
7904,5062118,86.8824590163934,93.33,84.78,61,15,46
7905,5063624,90.3270967741936,94.29,85.19,62,35,27
7906,5063735,94.4435185185185,92.31,95.12,54,13,41
7907,5063864,93.3356,96.97,90.48,75,33,42
7908,5064441,92.3106153846154,97.37,85.19,65,38,27
7909,5066085,87.3401265822785,86.11,88.37,79,36,43
7910,5066405,96.7196721311475,93.33,100,61,30,31
7911,5067020,82.6923076923077,65,93.75,52,20,32
7912,5067985,96.8266666666667,97.44,95.83,63,39,24
7913,5069223,90.5402702702703,91.67,89.47,74,36,38
7914,5070199,81.0837837837838,81.58,80.56,74,38,36
7915,5070788,93.0555555555556,85.71,97.73,72,28,44
7916,5071292,65.8222784810127,63.89,67.44,79,36,43
7917,5071689,90.9090909090909,80,100,66,30,36
7918,5072304,89.0246341463415,88.89,89.13,82,36,46
7919,5072787,88.4576923076923,94.44,83.33,78,36,42
7920,5073451,76.56453125,81.82,70.97,64,33,31
7921,5073820,75.0022222222222,71.88,77.5,72,32,40
7922,5074585,94.4425,89.47,100,72,38,34
7923,5075148,91.9370967741935,86.21,96.97,62,29,33
7924,5075622,93.9021951219512,97.73,89.47,82,44,38
7925,5076279,94.666,91.11,100,75,45,30
7926,5076759,90.625,86.11,96.43,64,36,28
7927,5077466,90.9086363636363,91.43,90.32,66,35,31
7928,5078497,85.7152380952381,81.82,90,63,33,30
7929,5078638,87.2745454545455,88,86.67,55,25,30
7930,5078645,86.2048275862069,86.11,86.36,58,36,22
7931,5080127,92.5925925925926,96.43,88.46,54,28,26
7932,5080394,88.635,95.45,81.82,44,22,22
7933,5080635,85.9668421052632,90.91,79.17,57,33,24
7934,5081098,83.6757142857143,89.29,76.19,49,28,21
7935,5081137,88.7106451612903,93.33,84.38,62,30,32
7936,5081336,83.6374545454545,94.74,58.82,55,38,17
7937,5081474,89.9976666666667,94.59,82.61,60,37,23
7938,5082185,90.9109090909091,90,91.67,44,20,24
7939,5083405,92.8571428571429,92,95,70,50,20
7940,5087047,94.4447222222222,90.91,96,36,11,25
7941,5088059,88.8886666666667,91.67,85.71,45,24,21
7942,5088088,91.4265714285714,89.47,93.75,35,19,16
7943,5088379,62.0672413793103,73.33,50,29,15,14
7944,5091070,97.9145833333333,100,96.15,48,22,26
7945,5091274,84.3121568627451,92,76.92,51,25,26
7946,5093442,89.8293220338983,87.5,92.59,59,32,27
7947,5094130,88.7371830985916,89.66,88.1,71,29,42
7948,5094665,90.4766666666667,84.38,96.77,63,32,31
7949,5094676,89.065,88.89,89.29,64,36,28
7950,5095212,93.6544444444444,92.86,94.29,63,28,35
7951,5095261,97.2968918918919,96.97,97.56,74,33,41
7952,5095309,94.4420833333333,91.89,97.14,72,37,35
7953,5095981,89.4752631578947,79.17,96.97,57,24,33
7954,5096085,94.7359649122807,93.55,96.15,57,31,26
7955,5097481,92.0657142857143,88.89,96.3,63,36,27
7956,5098003,82.7591379310345,90.91,72,58,33,25
7957,5098245,90.7873684210526,87.5,94.44,76,40,36
7958,5098541,75.3660869565217,62.86,88.24,69,35,34
7959,5099922,95.712,96.97,94.59,70,33,37
7960,5100218,97.2222222222222,97.14,97.3,72,35,37
7961,5100432,92.539552238806,86.21,97.37,67,29,38
7962,5101092,84.9064150943396,72,96.43,53,25,28
7963,5101689,91.7816438356164,93.18,89.66,73,44,29
7964,5103239,90.4117808219178,82.35,97.44,73,34,39
7965,5103975,89.8283050847458,90.62,88.89,59,32,27
7966,5103998,92.1865625,93.94,90.32,64,33,31
7967,5104886,86.2756862745098,92.31,80,51,26,25
7968,5106439,91.0241025641026,86.36,97.06,78,44,34
7969,5107800,94.2021739130435,92.5,96.55,69,40,29
7970,5107914,85.0767164179104,91.67,77.42,67,36,31
7971,5108296,97.2597260273973,97.14,97.37,73,35,38
7972,5108545,86.3645454545454,86.67,86.11,66,30,36
7973,5109570,84.21,84.85,83.33,57,33,24
7974,5116258,93.6670886075949,94.44,93.02,79,36,43
7975,5116273,92.49875,91.43,93.33,80,35,45
7976,5116756,96.6110169491525,96.67,96.55,59,30,29
7977,5119930,83.5823880597015,70.83,90.7,67,24,43
7978,5120066,93.2448648648649,91.18,95,74,34,40
7979,5124561,97.9175,96.43,100,48,28,20
7980,5124627,87.498,95.83,75,40,24,16
7981,5124663,97.3694736842105,100,91.67,38,26,12
7982,5125124,76.7425581395349,77.27,76.19,43,22,21
7983,5125182,72.5452941176471,70.83,74.07,51,24,27
7984,5125424,75.5110204081633,65,82.76,49,20,29
7985,5125855,83.3304166666667,68.18,96.15,48,22,26
7986,5126123,86.276862745098,84.62,88,51,26,25
7987,5126311,92.1564705882353,91.3,92.86,51,23,28
7988,5126350,92.9794736842105,92.59,93.33,57,27,30
7989,5128671,95.7128571428571,93.33,97.5,70,30,40
7990,5129842,90.6240625,82.76,97.14,64,29,35
7991,5131674,97.7777777777778,97.56,97.96,90,41,49
7992,5131844,84.9975,85.71,84.21,80,42,38
7993,5133824,92.9592957746479,90.48,96.55,71,42,29
7994,5134681,94.2052173913043,90,97.44,69,30,39
7995,5135141,91.7809589041096,94.29,89.47,73,35,38
7996,5135374,88.3704651162791,90.91,85.71,86,44,42
7997,5135563,87.3534482758621,93.33,80.95,87,45,42
7998,5136173,100,100,100,55,34,21
7999,5136349,100,100,100,71,39,32
8000,5137453,97.7288636363636,98.04,97.3,88,51,37
8001,5139654,86.2747058823529,85.71,86.67,51,21,30
8002,5140457,90.5645283018868,100,82.14,53,25,28
8003,5140613,85.9682456140351,82.61,88.24,57,23,34
8004,5142399,91.6635,89.47,92.68,60,19,41
8005,5142469,82.002,86.67,75,50,30,20
8006,5143363,92.5925925925926,100,81.25,81,49,32
8007,5143827,93.4214473684211,94.29,92.68,76,35,41
8008,5144774,95.65,93.33,100,69,45,24
8009,5144881,96.6638333333333,94.59,100,60,37,23
8010,5144981,94.1179411764706,93.33,94.74,68,30,38
8011,5146890,95.31328125,100,91.43,64,29,35
8012,5148445,89.3963636363636,87.5,90.48,66,24,42
8013,5148499,86.0024,87.5,84.62,50,24,26
8014,5150042,94.7354385964912,90.91,97.14,57,22,35
8015,5151117,91.8055737704918,89.29,93.94,61,28,33
8016,5151408,91.0279487179487,92.11,90,78,38,40
8017,5152548,88.7304225352113,87.5,89.74,71,32,39
8018,5152701,92.5380597014926,89.29,94.87,67,28,39
8019,5153503,68.2907317073171,91.3,38.89,41,23,18
8020,5154831,86.25,80,92.5,80,40,40
8021,5154880,91.2093406593407,86.67,95.65,91,45,46
8022,5154952,95.5546666666667,95.24,95.83,90,42,48
8023,5155279,89.0432876712329,95.56,78.57,73,45,28
8024,5156476,90.2480487804878,88.64,92.11,82,44,38
8025,5156958,94.5630434782609,93.75,95.45,92,48,44
8026,5157166,91.207032967033,93.18,89.36,91,44,47
8027,5159771,98.3613114754098,97.06,100,61,34,27
8028,5161608,88.1559210526316,93.55,84.44,76,31,45
8029,5161922,84.002,88.89,79.49,75,36,39
8030,5162003,72.8585714285714,86.67,62.5,70,30,40
8031,5162132,88.1561842105263,100,81.63,76,27,49
8032,5162356,92.4290909090909,96.88,88.24,66,32,34
8033,5162712,85.5060869565217,83.33,87.88,69,36,33
8034,5162907,92.425303030303,90.32,94.29,66,31,35
8035,5162926,88.5280327868852,86.49,91.67,61,37,24
8036,5164325,96.87625,94.12,100,64,34,30
8037,5164714,87.7205263157895,91.67,80.95,57,36,21
8038,5165245,92.061746031746,93.55,90.62,63,31,32
8039,5166982,96.2012658227848,93.1,98,79,29,50
8040,5167714,90.7931578947369,89.29,91.67,76,28,48
8041,5170845,92.9614084507042,97.3,88.24,71,37,34
8042,5170923,93.2059223300971,96,90.57,103,50,53
8043,5171262,95.2396428571429,94.87,95.56,84,39,45
8044,5171516,87.8,87.8,87.8,82,41,41
8045,5172802,92.4054430379747,93.75,91.49,79,32,47
8046,5172877,92.0475,92.11,92,88,38,50
8047,5174234,95.2371428571429,97.22,93.75,84,36,48
8048,5176633,91.357037037037,95.12,87.5,81,41,40
8049,5178019,81.0786486486486,85.71,75,74,42,32
8050,5178334,84.1257142857143,81.48,86.11,63,27,36
8051,5179424,91.4664634146341,86.67,97.3,82,45,37
8052,5179643,90.6708,86.05,96.88,75,43,32
8053,5179686,90.766,89.47,92.59,65,38,27
8054,5179802,78.8742253521127,72.73,84.21,71,33,38
8055,5179811,64.3813698630137,52.63,77.14,73,38,35
8056,5180215,87.0981720430107,86.21,88.57,93,58,35
8057,5180225,88.5079310344828,87.04,90.91,87,54,33
8058,5180630,88.3112987012987,82.93,94.44,77,41,36
8059,5180732,78.7904545454546,79.49,77.78,66,39,27
8060,5180801,84.999375,89.74,80.49,80,39,41
8061,5182272,97.2619178082192,94.74,100,73,38,35
8062,5183275,93.242972972973,94.87,91.43,74,39,35
8063,5183462,92.4515094339623,96.15,88.89,53,26,27
8064,5183522,92.5388059701493,90,96.3,67,40,27
8065,5184361,90.0025,94.29,84,60,35,25
8066,5184382,93.4413114754098,100,83.33,61,37,24
8067,5185969,89.8531884057971,89.19,90.62,69,37,32
8068,5189120,94.4448611111111,89.19,100,72,37,35
8069,5189496,98.6847368421053,97.62,100,76,42,34
8070,5190190,83.3314814814815,72,93.1,54,25,29
8071,5190427,93.0591666666667,92.11,94.12,72,38,34
8072,5191569,91.3596296296296,88.1,94.87,81,42,39
8073,5192981,94.4477777777778,91.67,96.67,54,24,30
8074,5194194,91.3576543209876,90.91,91.89,81,44,37
8075,5194563,92.18734375,86.21,97.14,64,29,35
8076,5195940,90.3639759036144,93.48,86.49,83,46,37
8077,5196744,86.36,86.36,86.36,66,22,44
8078,5197234,85.715,96.3,75.86,56,27,29
8079,5198708,88.8891666666667,92.86,83.33,72,42,30
8080,5198920,91.0232051282051,93.02,88.57,78,43,35
8081,5199617,26.0409375,17.78,33.33,96,45,51
