"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
7624,4869366,90.4360869565217,89.09,91.67,115,55,60
7625,4869407,96.4264285714286,98.33,94.23,112,60,52
7626,4869642,91.5903738317757,92.86,90.77,107,42,65
7627,4869716,86.7372448979592,81.4,90.91,98,43,55
7628,4869759,82.3018584070796,77.55,85.94,113,49,64
7629,4870671,72.6443396226415,74.47,71.19,106,47,59
7630,4870774,79.568064516129,82.35,76.19,93,51,42
7631,4871310,75.2705376344086,75.68,75,93,37,56
7632,4871432,83.9093103448276,82.05,85.42,87,39,48
7633,4871594,71.87421875,56,82.05,64,25,39
7634,4872284,82.815625,80.65,84.85,64,31,33
7635,4873326,73.5869811320755,66.67,80.77,53,27,26
7636,4873468,62.501,59.09,66.67,40,22,18
7637,4873749,67.3886956521739,70,65.38,46,20,26
7638,4874220,84.0591304347826,83.33,84.62,69,30,39
7639,4874401,86.9607246376812,89.29,85.37,69,28,41
7640,4876333,97.5614634146341,97.5,97.62,82,40,42
7641,4879277,92.5617355371901,88.89,96.55,121,63,58
7642,4879530,92.8564285714286,91.8,94.12,112,61,51
7643,4879885,91.3048913043478,96.61,81.82,92,59,33
7644,4881694,80.0010909090909,75.86,84.62,110,58,52
7645,4882962,82.4975,78,85.71,120,50,70
7646,4883234,85.9543801652893,84.62,86.96,121,52,69
7647,4883308,89.2335384615385,84.38,93.94,130,64,66
7648,4883998,91.5271186440678,91.07,91.94,118,56,62
7649,4884154,82.649693877551,76.74,87.27,98,43,55
7650,4885009,94.3109756097561,94.67,93.75,123,75,48
7651,4885213,91.5384615384615,93.24,89.29,130,74,56
7652,4885688,95.1734482758621,97.5,92.31,145,80,65
7653,4886303,89.7250684931507,90.8,88.14,146,87,59
7654,4886912,95.2686486486487,93.42,97.22,148,76,72
7655,4886954,83.3341176470588,81.48,85.42,102,54,48
7656,4887383,94.7349122807017,96.36,93.22,114,55,59
7657,4887512,94.7835652173913,91.49,97.06,115,47,68
7658,4888305,95.7627118644068,90,100,118,50,68
7659,4891969,91.7705696202532,89.01,95.52,158,91,67
7660,4892890,90.1080769230769,87.64,92.47,182,89,93
7661,4895854,89.9451955307263,91,88.61,179,100,79
7662,4898004,85.4544848484849,85.39,85.53,165,89,76
7663,4899301,85.2119014084507,86.15,84.42,142,65,77
7664,4899704,93.6316560509554,92.21,95,157,77,80
7665,4900210,92.8570634920635,93.44,92.31,126,61,65
7666,4900234,94.9677358490566,95.45,94.37,159,88,71
7667,4900332,85.1613548387097,81.08,88.89,155,74,81
7668,4900725,76.6849693251534,80.95,72.15,163,84,79
7669,4900774,53.6479166666667,62.14,43.82,192,103,89
7670,4900959,89.4733333333333,88.42,90.79,171,95,76
7671,4901320,92.765,93.83,91.55,152,81,71
7672,4901639,93.3772847682119,93.02,93.85,151,86,65
7673,4901793,96.4911111111111,94.74,98.68,171,95,76
7674,4901907,87.8048780487805,84.06,92.59,123,69,54
7675,4902669,91.159387755102,88.16,94.37,147,76,71
7676,4903089,93.209012345679,91.01,95.89,162,89,73
7677,4903407,89.5839583333333,96,82.61,144,75,69
7678,4903941,94.7061176470588,98.78,90.91,170,82,88
7679,4904133,90.9115584415585,94.03,88.51,154,67,87
7680,4904412,90.5116788321168,84.48,94.94,137,58,79
7681,4905910,75.6961111111111,75.61,75.81,144,82,62
7682,4907022,89.71,88.24,91.18,136,68,68
7683,4907761,79.4683035714286,74.58,84.91,112,59,53
7684,4908939,78.6761764705882,77.38,80.77,136,84,52
7685,4909549,93.8261728395062,92.5,95.12,162,80,82
7686,4909935,92.8086274509804,91.14,94.59,153,79,74
7687,4910445,92.716357615894,88.41,96.34,151,69,82
7688,4910562,85.0411811023622,69.81,95.95,127,53,74
7689,4911238,94.7735294117647,93.65,95.56,153,63,90
7690,4911393,76.4743697478992,65.52,86.89,119,58,61
7691,4911808,90.1411267605634,87.18,93.75,142,78,64
7692,4912669,88.4936283185841,84,92.06,113,50,63
7693,4914710,90.7557142857143,78.43,100,119,51,68
7694,4915018,95.8081818181818,97.44,93.85,143,78,65
7695,4915664,89.7432478632479,89.04,90.91,117,73,44
7696,4916099,88.4889208633093,80.6,95.83,139,67,72
7697,4917051,93.6174468085106,97.1,90.28,141,69,72
7698,4917215,92.305,88.46,96.15,156,78,78
7699,4918913,78.8311678832117,66.67,85.39,137,48,89
7700,4919725,90.1338157894737,87.84,92.31,152,74,78
7701,4920277,76.1378409090909,76.47,75.68,88,51,37
7702,4924504,89.0890909090909,88.33,90,110,60,50
7703,4925304,92.9071631205674,90.91,95.31,141,77,64
7704,4925559,81.6532110091743,91.03,58.06,109,78,31
7705,4926203,90.9076923076923,87.5,96.36,143,88,55
7706,4926372,91.3034161490683,89.36,94.03,161,94,67
7707,4926513,91.722101910828,89.89,94.12,157,89,68
7708,4926952,94.686814159292,92.42,97.87,113,66,47
7709,4927295,79.4129411764706,82.56,74,136,86,50
7710,4928803,91.66875,93.83,87.18,120,81,39
7711,4929203,95.0432231404959,97.3,91.49,121,74,47
7712,4930823,94.9161016949153,91.07,98.39,118,56,62
7713,4930904,90.9075324675325,86.3,95.06,154,73,81
7714,4931460,92.5641322314049,93.22,91.94,121,59,62
7715,4931486,91.8167272727273,90.32,93.75,110,62,48
7716,4931623,93.2017475728155,98.36,85.71,103,61,42
7717,4931749,87.6386516853933,90.91,84.44,89,44,45
7718,4932189,86.4218518518519,85.37,87.5,162,82,80
7719,4932515,91.6648717948718,89.47,93.75,156,76,80
7720,4932560,87.7299386503067,85.87,90.14,163,92,71
7721,4932662,89.2630201342282,92.5,85.51,149,80,69
7722,4932746,85.4396202531645,92.13,76.81,158,89,69
7723,4933673,82.2222222222222,78.12,85.92,135,64,71
7724,4934108,84.4157142857143,71.88,93.33,77,32,45
7725,4934640,93.280756302521,92.19,94.55,119,64,55
7726,4934823,95.1034965034965,96.2,93.75,143,79,64
7727,4936795,92.305641025641,91.07,93.44,117,56,61
7728,4936807,87.2558823529412,80.95,91.67,102,42,60
7729,4937786,91.8939189189189,93.55,90.7,148,62,86
7730,4940512,88.0722018348624,89.47,86.54,109,57,52
7731,4940633,90.6982170542636,89.83,91.43,129,59,70
7732,4941022,86.8201550387597,91.04,82.26,129,67,62
7733,4941933,85.93765625,81.82,89.04,128,55,73
7734,4944747,90.9813934426229,91.04,90.91,122,67,55
7735,4944873,92.2389655172414,94.2,89.36,116,69,47
7736,4946824,90.9102479338843,97.06,83.02,121,68,53
7737,4947109,91.455811965812,90.91,91.94,117,55,62
7738,4947136,92.7560869565217,91.03,95,138,78,60
7739,4947317,95.2772440944882,94.03,96.67,127,67,60
7740,4947819,88.3595890410959,91.57,84.13,146,83,63
7741,4948311,90.9912612612613,93.48,89.23,111,46,65
7742,4949184,88.8904040404041,89.29,88.37,99,56,43
7743,4949252,94.2613934426229,92,97.87,122,75,47
7744,4949300,97.59736,97.22,98.11,125,72,53
7745,4950551,93.2059223300971,94.12,91.43,103,68,35
7746,4950581,94.4943119266055,93.55,95.74,109,62,47
7747,4950676,89.4752631578947,88.75,90.57,133,80,53
7748,4951647,83.1864601769911,88.89,76,113,63,50
7749,4951974,95.4935135135135,98.61,89.74,111,72,39
7750,4954156,92.4374789915966,91.14,95,119,79,40
7751,4954281,93.8786394557823,90.7,98.36,147,86,61
7752,4954913,89.6566896551724,87.18,92.54,145,78,67
7753,4955184,86.4406779661017,89.47,83.61,118,57,61
7754,4957070,91.8885135135135,89.53,95.16,148,86,62
7755,4957192,96.3486861313869,97.53,94.64,137,81,56
7756,4957609,94.8511764705882,92.5,98.21,136,80,56
7757,4958359,75.96375,83.1,60.61,104,71,33
7758,4958483,84.6787096774193,83.08,86.44,124,65,59
7759,4958840,98.4854545454545,98.57,98.39,132,70,62
7760,4960502,90.6055704697986,90.91,90.28,149,77,72
7761,4961870,86.2596183206107,84.51,88.33,131,71,60
7762,4962006,84.6146153846154,80,88.57,130,60,70
7763,4962519,90.9072727272727,92.68,87.18,121,82,39
7764,4963993,79.5705376344086,74.42,84,93,43,50
7765,4964439,69.09,72.73,65.45,110,55,55
7766,4965668,85.9176056338028,90.48,79.31,142,84,58
7767,4965825,77.27,76.62,78.18,132,77,55
7768,4967266,88.5947368421053,80,94.2,114,45,69
7769,4968845,81.6324489795918,79.63,84.09,98,54,44
7770,4970198,89.6218867924528,96.72,80,106,61,45
7771,4970614,90.2433333333333,86.76,94.55,123,68,55
7772,4971614,95.7463829787234,92.16,100,94,51,43
7773,4972052,91.6633333333333,89.58,93.33,108,48,60
7774,4973117,75.0007407407407,82.76,66,108,58,50
7775,4973366,84.6174038461538,83.72,85.25,104,43,61
7776,4974129,89.1895495495496,83.64,94.64,111,55,56
7777,4974229,78.0221978021978,72.22,81.82,91,36,55
7778,4974334,79.8183486238532,79.55,80,109,44,65
7779,4974702,87.5010714285714,88.46,86.67,112,52,60
7780,4974729,83.1659405940594,82.35,83.58,101,34,67
7781,4974738,79.7721348314607,91.3,67.44,89,46,43
7782,4975350,69.0896363636364,76.47,62.71,110,51,59
7783,4975520,73.6822807017544,75,72.41,114,56,58
7784,4975957,86.5673134328358,86.84,86.21,134,76,58
7785,4976204,67.3471428571429,78.57,58.93,98,42,56
7786,4976212,68.0006666666667,74.19,63.64,75,31,44
7787,4976455,85.3437931034483,90.62,78.85,116,64,52
7788,4976747,84.695,87.76,81.63,98,49,49
7789,4976827,83.5184615384615,89.8,76.19,91,49,42
7790,4977354,91.4760465116279,95.59,86.89,129,68,61
7791,4977657,91.96,92.42,91.3,112,66,46
7792,4979003,84.5498181818182,88.24,81.36,110,51,59
7793,4979745,89.9280575539568,92,87.5,139,75,64
7794,4980990,94.687610619469,95.38,93.75,113,65,48
7795,4981605,92.438487394958,93.22,91.67,119,59,60
7796,4982313,90.6509352517986,92.96,88.24,139,71,68
7797,4982370,92.4236363636364,95.16,90,132,62,70
7798,4982433,89.9152100840336,90.74,89.23,119,54,65
7799,4982832,94.6170769230769,98.44,90.91,130,64,66
7800,4983765,92.3740677966102,90,94.83,118,60,58
7801,4984439,90.1007920792079,85.42,94.34,101,48,53
7802,4984851,91.547323943662,89.74,93.75,142,78,64
7803,4985679,93.8610526315789,92.19,96,114,64,50
7804,4986447,94.40176,95.24,93.55,125,63,62
7805,4987662,91.3673381294964,96.92,86.49,139,65,74
7806,4987692,96.6938016528926,98.11,95.59,121,53,68
7807,4988364,92.9218584070796,89.83,96.3,113,59,54
7808,4988906,87.1550458715596,97.1,70,109,69,40
7809,4989062,90.17875,87.76,92.06,112,49,63
7810,4991255,87.3872972972973,89.29,85.45,111,56,55
7811,4992156,95.5213432835821,97.5,92.59,134,80,54
7812,4992878,91.5384615384615,89.33,94.55,130,75,55
7813,4993256,96.1866666666667,95.71,97.14,105,70,35
7814,4994179,83.0525423728814,70,92.65,118,50,68
7815,4994492,83.7051111111111,87.18,78.95,135,78,57
7816,4994750,83.9618867924528,82.26,86.36,106,62,44
7817,4995134,91.7296992481203,86.89,95.83,133,61,72
7818,4995999,81.306261682243,86.15,73.81,107,65,42
7819,4996105,85.5855855855856,83.02,87.93,111,53,58
7820,4996353,92.4805263157895,92.75,92.19,133,69,64
7821,4999109,90.0005,90.57,89.55,120,53,67
7822,4999834,97.168679245283,95.35,98.41,106,43,63
7823,5001237,92.0341592920354,97.1,84.09,113,69,44
7824,5001945,96.8482677165354,94.64,98.59,127,56,71
7825,5003779,89.0950909090909,88.14,90.2,110,59,51
7826,5004599,81.5356923076923,81.01,82.35,130,79,51
7827,5004939,84.7069411764706,90.91,78.05,85,44,41
7828,5004944,90.1107692307692,87.88,91.38,91,33,58
7829,5005760,90.6824223602485,93.59,87.95,161,78,83
7830,5006707,85.8286614173228,90.48,81.25,127,63,64
7831,5006910,95.205,98.63,91.78,146,73,73
7832,5007331,96.8475590551181,98.33,95.52,127,60,67
7833,5007695,94.3112195121951,94.92,93.75,123,59,64
7834,5009157,86.5521848739496,90.41,80.43,119,73,46
7835,5009989,89.1673333333333,98.44,78.57,120,64,56
7836,5012787,82.2901041666667,83.58,79.31,96,67,29
7837,5016601,95.5766371681416,100,92.19,113,49,64
7838,5016820,93.2454054054054,97.5,88.24,148,80,68
7839,5017123,83.1785981308411,90.77,71.43,107,65,42
7840,5017263,89.286,90.79,87.5,140,76,64
7841,5017950,86.7785123966942,92.54,79.63,121,67,54
7842,5018130,97.3453097345133,100,94.34,113,60,53
7843,5019611,92.5669594594595,93.83,91.04,148,81,67
7844,5019641,91.854,94.03,89.71,135,67,68
7845,5020295,96.5515517241379,97.18,95.56,116,71,45
7846,5020640,89.5609565217391,92.42,85.71,115,66,49
7847,5020655,91.8934234234234,94.03,88.64,111,67,44
7848,5021632,92.5605785123967,97.01,87.04,121,67,54
7849,5021860,91.9702919708029,97.3,85.71,137,74,63
7850,5022175,83.2234228187919,92.05,70.49,149,88,61
7851,5024184,86.1712765957447,89.8,82.22,94,49,45
7852,5024457,86.1077777777778,91.8,78.72,108,61,47
7853,5024849,92.4408403361344,88.14,96.67,119,59,60
7854,5024976,86.1324087591241,89.86,82.35,137,69,68
7855,5025763,84.7604761904762,82,87.27,105,50,55
7856,5027095,83.9405109489051,86.9,79.25,137,84,53
7857,5027304,88.9674264705882,90.12,87.27,136,81,55
7858,5030696,90.6996899224806,86.44,94.29,129,59,70
7859,5031879,95.8906164383562,97.18,94.67,146,71,75
7860,5033464,91.996,95.38,88.33,125,65,60
7861,5033574,88.4621538461538,84.48,91.67,130,58,72
7862,5033667,85.4554545454545,73.33,93.85,110,45,65
7863,5036010,80.736880733945,77.78,83.64,109,54,55
7864,5036018,83.0342857142857,81.82,83.82,112,44,68
7865,5037228,85.127520661157,84.62,85.51,121,52,69
7866,5037763,80.3920588235294,71.11,87.72,102,45,57
7867,5038090,93.2045631067961,95.45,91.53,103,44,59
7868,5038138,78.9494736842105,68,82.86,95,25,70
7869,5038352,79.6623728813559,74.36,82.28,118,39,79
7870,5038987,88.488417266187,88.71,88.31,139,62,77
7871,5039436,92.3703389830509,96.55,88.33,118,58,60
7872,5039619,83.6248275862069,88.64,80.56,116,44,72
7873,5040248,84.6757258064516,85.71,84,124,49,75
7874,5040565,87.8272173913044,87.23,88.24,115,47,68
7875,5040890,90.0749618320611,88.52,91.43,131,61,70
7876,5040930,77.8866346153846,88.68,66.67,104,53,51
7877,5044127,61.9671830985915,65.62,58.97,71,32,39
7878,5044520,64.1749253731343,51.72,73.68,67,29,38
7879,5044659,83.0018,86.96,79.63,100,46,54
7880,5045171,65,50,75,80,32,48
7881,5045365,81.82,82,81.67,110,50,60
7882,5045660,89.3589361702128,95.65,83.33,94,46,48
7883,5046797,88.1851968503937,90.16,86.36,127,61,66
7884,5046976,84.4063302752294,75.61,89.71,109,41,68
7885,5047052,91.51,88.68,94.34,106,53,53
7886,5047326,66.9809433962264,68.18,66.13,106,44,62
7887,5048853,91.4564102564103,94.83,88.14,117,58,59
7888,5051904,91.215,89.19,93.24,148,74,74
7889,5052334,83.4472413793103,75,89.41,145,60,85
7890,5052381,90.7101428571429,94.59,86.36,140,74,66
7891,5052672,94.5755813953488,100,90.67,129,54,75
7892,5052853,93.6616901408451,93.94,93.42,142,66,76
7893,5054687,97.4004545454546,98.73,96,154,79,75
7894,5055183,96.5048951048951,95.95,97.1,143,74,69
7895,5055954,91.3388188976378,91.25,91.49,127,80,47
7896,5056029,97.1401428571428,98.55,95.77,140,69,71
7897,5057441,91.5958823529412,94.64,88.89,119,56,63
7898,5057527,96.87390625,98.65,94.44,128,74,54
7899,5059677,85.1816049382716,81.63,90.62,81,49,32
7900,5060061,91.5083962264151,93.44,88.89,106,61,45
7901,5060837,86.0792405063291,90.7,80.56,158,86,72
7902,5061443,73.9591666666667,75.68,72.88,96,37,59
7903,5062051,90.988018018018,95.77,82.5,111,71,40
7904,5062118,92.1282677165354,96.83,87.5,127,63,64
7905,5063624,87.8261739130435,92.19,82.35,115,64,51
7906,5063735,91.263786407767,86.84,93.85,103,38,65
7907,5063864,91.2128378378378,92.68,89.39,148,82,66
7908,5064441,92.5914814814815,96.25,87.27,135,80,55
7909,5066085,84.9062264150943,81.71,88.31,159,82,77
7910,5066405,92.6494117647059,95.95,88.71,136,74,62
7911,5067020,84.676935483871,65.31,97.33,124,49,75
7912,5067985,94.8921897810219,96.63,91.67,137,89,48
7913,5069223,89.4380281690141,90.7,87.5,142,86,56
7914,5070199,84.6653333333333,93.18,72.58,150,88,62
7915,5070788,94.2444604316547,96.1,91.94,139,77,62
7916,5071292,77.924025974026,87.21,66.18,154,86,68
7917,5071689,97.2012587412587,97.26,97.14,143,73,70
7918,5072304,91.2732214765101,95.77,87.18,149,71,78
7919,5072787,92.4216666666667,98.57,85.48,132,70,62
7920,5073451,84.2602777777778,90.57,78.18,108,53,55
7921,5073820,82.9275609756098,77.08,86.67,123,48,75
7922,5074585,89.7655118110236,88.06,91.67,127,67,60
7923,5075148,90.5790579710145,83.61,96.1,138,61,77
7924,5075622,85.2711627906977,88.89,80.7,129,72,57
7925,5076279,97.5590243902439,95.83,100,123,72,51
7926,5076759,86.3252136752137,82.76,89.83,117,58,59
7927,5077466,93.6632394366197,91.67,96.55,142,84,58
7928,5078497,91.5537323943662,90.48,92.41,142,63,79
7929,5078638,92.5931481481482,92.68,92.54,108,41,67
7930,5078645,91.0583739837398,89.19,93.88,123,74,49
7931,5080127,87.20032,86.44,87.88,125,59,66
7932,5080394,86.7727272727273,95.45,76.36,121,66,55
7933,5080635,90.5984615384615,88.06,94,117,67,50
7934,5081098,85.3448275862069,85.45,85.25,116,55,61
7935,5081137,88.1366949152542,85.71,89.86,118,49,69
7936,5081336,82.608,84.06,80.43,115,69,46
7937,5081474,88.4967256637168,89.83,87.04,113,59,54
7938,5082185,90.6271875,88.89,92.16,96,45,51
7939,5083405,93.9666379310345,94.03,93.88,116,67,49
7940,5087047,90.7698461538462,79.17,97.56,65,24,41
7941,5088059,87.5,82.86,93.1,64,35,29
7942,5088088,85.4160416666667,82.76,89.47,48,29,19
7943,5088379,53.66,42.86,65,41,21,20
7944,5091070,98.7002597402597,100,97.22,77,41,36
7945,5091274,89.8893258426966,94.55,82.35,89,55,34
7946,5093442,97.0557843137255,96.36,97.87,102,55,47
7947,5094130,87.3985826771654,85.96,88.57,127,57,70
7948,5094665,92.0382300884956,92.19,91.84,113,64,49
7949,5094676,91.5269491525424,92.31,90,118,78,40
7950,5095212,92.1733043478261,89.47,94.83,115,57,58
7951,5095261,92.2379310344827,94.44,90.32,116,54,62
7952,5095309,91.8742276422764,89.71,94.55,123,68,55
7953,5095981,87.0706896551724,79.25,93.65,116,53,63
7954,5096085,91.5941176470588,90.32,92.98,119,62,57
7955,5097481,91.3030434782609,87.27,95,115,55,60
7956,5098003,83.7183720930233,81.48,85.33,129,54,75
7957,5098245,92.0237423312883,86.57,95.83,163,67,96
7958,5098541,88.1465185185185,76.92,95.18,135,52,83
7959,5099922,95.5880882352941,96.1,94.92,136,77,59
7960,5100218,96.7527272727273,96.43,97.14,154,84,70
7961,5100432,92.7533333333333,95.16,90.79,138,62,76
7962,5101092,85.0453271028037,79.07,89.06,107,43,64
7963,5101689,96.3775362318841,98.65,93.75,138,74,64
7964,5103239,91.9463087248322,87.1,95.4,149,62,87
7965,5103975,88.4915044247788,96.36,81.03,113,55,58
7966,5103998,90.8435915492958,97.1,84.93,142,69,73
7967,5104886,88.9993,95.92,82.35,100,49,51
7968,5106439,95.1408333333333,92.31,97.47,144,65,79
7969,5107800,97.1223021582734,96.97,97.26,139,66,73
7970,5107914,85.4715384615385,96.3,76.19,117,54,63
7971,5108296,97.334,98.39,96.59,150,62,88
7972,5108545,93.8484615384615,95.24,92.54,130,63,67
7973,5109570,83.4677952755905,90.28,74.55,127,72,55
7974,5116258,92.1214545454546,91.03,93.1,165,78,87
7975,5116273,90.9087012987013,86.57,94.25,154,67,87
7976,5116756,85.71,85.71,85.71,126,70,56
7977,5119930,77.3033333333333,70.15,83.78,141,67,74
7978,5120066,91.36,91.36,91.36,162,81,81
7979,5124561,88.136186440678,83.61,92.98,118,61,57
7980,5124627,78.2603478260869,79.03,77.36,115,62,53
7981,5124663,89.8112037037037,91.8,87.23,108,61,47
7982,5125124,80.3558928571429,84.31,77.05,112,51,61
7983,5125182,54.2073831775701,52.73,55.77,107,55,52
7984,5125424,60.8256701030928,47.62,70.91,97,42,55
7985,5125855,82.6422314049587,79.63,85.07,121,54,67
7986,5126123,90.9859016393442,91.94,90,122,62,60
7987,5126311,95.1590322580645,94.23,95.83,124,52,72
7988,5126350,92.2462790697674,95.16,89.55,129,62,67
7989,5128671,90.0022857142857,88.16,92.19,140,76,64
7990,5129842,84.0565217391304,79.45,89.23,138,73,65
7991,5131674,93.4139520958084,94.19,92.59,167,86,81
7992,5131844,81.876375,81.4,82.43,160,86,74
7993,5133824,87.7423225806452,82.42,95.31,155,91,64
7994,5134681,87.9531325301205,80.77,94.32,166,78,88
7995,5135141,86.875125,83.52,91.3,160,91,69
7996,5135374,91.6655128205128,90.72,93.22,156,97,59
7997,5135563,87.4265269461078,89.69,84.29,167,97,70
7998,5136173,90.9076859504132,94.59,85.11,121,74,47
7999,5136349,89.4722368421053,87.21,92.42,152,86,66
8000,5137453,91.3821264367816,95.51,87.06,174,89,85
8001,5139654,89.4335211267606,89.06,89.74,142,64,78
8002,5140457,94.2028260869565,97.33,90.48,138,75,63
8003,5140613,88.9635714285714,86.96,90.59,154,69,85
8004,5142399,93.844,87.18,96.7,130,39,91
8005,5142469,81.5580582524272,85.92,71.88,103,71,32
8006,5143363,91.3880132450331,94.79,85.45,151,96,55
8007,5143827,92.812994011976,87.84,96.77,167,74,93
8008,5144774,96.1303225806452,95.56,96.92,155,90,65
8009,5144881,94.2691719745223,95.35,92.96,157,86,71
8010,5144981,95.7586060606061,98.59,93.62,165,71,94
8011,5146890,93.0061538461539,95.52,90.79,143,67,76
8012,5148445,91.4755681818182,90,92.45,176,70,106
8013,5148499,87.0115584415584,83.33,90.79,154,78,76
8014,5150042,89.2872857142857,87.84,90.91,140,74,66
8015,5151117,90.9793233082707,86.49,96.61,133,74,59
8016,5151408,87.8763636363636,90.72,83.82,165,97,68
8017,5152548,89.8216167664671,90.67,89.13,167,75,92
8018,5152701,94.4114285714286,94.2,94.57,161,69,92
8019,5153503,73.74,94.74,45.24,99,57,42
8020,5154831,95.2914705882353,93.33,96.84,170,75,95
8021,5154880,97.3692631578947,96.74,97.96,190,92,98
8022,5154952,96.7760215053763,96.63,96.91,186,89,97
8023,5155279,92.7566666666667,94.57,89.13,138,92,46
8024,5156476,91.252,90.79,91.67,160,76,84
8025,5156958,96.1267741935484,94.44,97.59,155,72,83
8026,5157166,89.9311409395973,88.06,91.46,149,67,82
8027,5159771,97.1840845070422,97.37,96.97,142,76,66
8028,5161608,92.4419767441861,94.94,90.32,172,79,93
8029,5161922,87.9195302013423,89.77,85.25,149,88,61
8030,5162003,83.975,85.9,82.05,156,78,78
8031,5162132,90.5518897637795,88.41,93.1,127,69,58
8032,5162356,90.2584415584415,90.62,89.66,154,96,58
8033,5162712,88.8859259259259,91.76,84,135,85,50
8034,5162907,90.7795744680851,94.44,86.96,141,72,69
8035,5162926,82.03125,82.35,81.67,128,68,60
8036,5164325,91.6048091603053,93.15,89.66,131,73,58
8037,5164714,86.2612977099237,93.83,74,131,81,50
8038,5165245,93.04,88.75,97.44,158,80,78
8039,5166982,92.0738414634146,93.83,90.36,164,81,83
8040,5167714,93.6195744680851,92.86,94.12,141,56,85
8041,5170845,96.5221739130435,98.33,94.55,115,60,55
8042,5170923,92.7693975903614,92.5,93.02,166,80,86
8043,5171262,96.4051079136691,94.37,98.53,139,71,68
8044,5171516,88.0814569536424,84.62,91.78,151,78,73
8045,5172802,90.62640625,88,92.31,128,50,78
8046,5172877,99.1596638655462,98,100,119,50,69
8047,5174234,92.4231818181818,92.98,92,132,57,75
8048,5176633,90.2069230769231,84.93,95.71,143,73,70
8049,5178019,90.3197580645161,91.3,89.09,124,69,55
8050,5178334,91.6692592592592,94,89.66,108,50,58
8051,5179424,94.8151111111111,94.74,94.87,135,57,78
8052,5179643,91.1287096774194,85.19,95.71,124,54,70
8053,5179686,90.6997674418605,82.86,96.08,86,35,51
8054,5179802,84.2577777777778,73.68,90,108,38,70
8055,5179811,69.7920833333333,47.73,88.46,96,44,52
8056,5180215,91.9101470588235,95.71,87.88,136,70,66
8057,5180225,91.405,93.42,88.46,128,76,52
8058,5180630,96.7473170731707,95.24,98.33,123,63,60
8059,5180732,94.0677966101695,93.94,94.23,118,66,52
8060,5180801,93.655,96.83,90.48,126,63,63
8061,5182272,96.6417647058823,96.43,96.83,119,56,63
8062,5183275,96.2283018867925,98.65,94.12,159,74,85
8063,5183462,89.2833928571429,89.09,89.47,112,55,57
8064,5183522,92.7143046357616,95.06,90,151,81,70
8065,5184361,90.1633606557377,92.96,86.27,122,71,51
8066,5184382,93.6595070422535,97.53,88.52,142,81,61
8067,5185969,86.6209154929577,88.31,84.62,142,77,65
8068,5189120,92.0642857142857,85.19,97.22,126,54,72
8069,5189496,97.7953676470588,96.72,98.67,136,61,75
8070,5190190,91.6688888888889,81.82,98.44,108,44,64
8071,5190427,93.2782352941176,92.86,93.65,119,56,63
8072,5191569,93.6630985915493,86.67,98.78,142,60,82
8073,5192981,91.059512195122,90.48,91.36,123,42,81
8074,5194194,96.5275,98.08,95.65,144,52,92
8075,5194563,94.592972972973,91.18,96.1,111,34,77
8076,5195940,95.5214925373134,94.74,96.1,134,57,77
8077,5196744,88.999,80.65,92.75,100,31,69
8078,5197234,74.9991304347826,90,63.46,92,40,52
8079,5198708,88.5722857142857,89.66,87.23,105,58,47
8080,5198920,91.6714814814815,94.92,87.76,108,59,49
8081,5199617,17.425,17.24,17.57,132,58,74
8082,5199741,86.7790909090909,88.71,84.75,121,62,59
8083,5201515,86.483963963964,88.52,84,111,61,50
8084,5202014,92.2428448275862,94.12,90.77,116,51,65
8085,5202089,71.9325438596491,60.38,81.97,114,53,61
8086,5202170,88.095,93.65,82.54,126,63,63
8087,5202784,86.9236923076923,85.48,88.24,130,62,68
8088,5203885,83.1933613445378,84.48,81.97,119,58,61
8089,5204246,83.8965254237288,82.22,84.93,118,45,73
8090,5204586,77.7804761904762,91.23,66.67,126,57,69
8091,5205700,84.4657281553398,94.23,74.51,103,52,51
8092,5206344,92.8575,92.06,93.51,140,63,77
8093,5206817,90.9844262295082,92.16,90.14,122,51,71
8094,5209002,94.1654166666667,90.91,96.92,120,55,65
8095,5209222,85.0398425196851,82.98,86.25,127,47,80
8096,5210426,92.97140625,91.38,94.29,128,58,70
8097,5210654,92.4269696969697,92.19,92.65,132,64,68
8098,5212023,87.2004,91.53,83.33,125,59,66
8099,5212816,90.3522807017544,95,87.84,114,40,74
8100,5213288,97.4772268907563,98.33,96.61,119,60,59
8101,5213451,89.7957142857143,92.11,88.33,98,38,60
8102,5213741,89.5214285714286,94,85.45,105,50,55
8103,5218109,92.00272,93.55,90.48,125,62,63
8104,5219060,92.3654198473283,92.31,92.42,131,65,66
8105,5219369,91.92,95.92,88,99,49,50
8106,5219596,96.8238095238095,100,94.2,126,57,69
8107,5219858,93.5196296296296,90,95.59,108,40,68
8108,5221028,76.83,81.25,70.59,82,48,34
8109,5221541,80.2301162790698,82.05,78.72,86,39,47
8110,5221555,88.0466304347826,92.16,82.93,92,51,41
8111,5221590,88.6078481012658,93.18,82.86,79,44,35
8112,5223159,98.1512037037037,98.31,97.96,108,59,49
8113,5224483,80.0008,75.47,85.11,100,53,47
8114,5225006,88.7322535211268,88.89,88.57,71,36,35
8115,5225012,82.5366666666667,85.71,76.19,63,42,21
8116,5225778,94.9561344537815,97.26,91.3,119,73,46
