"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
7390,4701725,66.6666666666667,66.6666666666667,66.6666666666667,9,3,6
7391,4703941,100,100,100,10,4,6
7392,4704509,100,100,100,15,9,6
7393,4704676,92.3053846153846,89.997,100,13,10,3
7394,4704920,91.6675,100,66.67,12,9,3
7395,4705564,93.334,85.7157142857143,100,15,7,8
7396,4705876,74.998125,66.6666666666667,85.71,16,9,7
7397,4705984,80,80,80,15,10,5
7398,4706194,100,100,100,12,6,6
7399,4706605,91.6666666666667,85.7142857142857,100,12,7,5
7400,4706834,42.8585714285714,40.002,50,7,5,2
7401,4707664,100,100,100,16,9,7
7402,4707855,93.75,85.7142857142857,100,16,7,9
7403,4709537,93.3313333333333,100,85.71,15,8,7
7404,4710584,73.9104347826087,85.71,55.5555555555556,23,14,9
7405,4710627,77.2727272727273,83.3308333333333,70.003,22,12,10
7406,4710656,79.999,81.8163636363636,77.7777777777778,20,11,9
7407,4710842,90,100,80,10,5,5
7408,4713123,75,100,50,8,4,4
7409,4714051,87.5,77.7777777777778,100,16,9,7
7410,4714203,71.4292857142857,71.43,71.4285714285714,14,7,7
7411,4714246,87.5,88.8888888888889,85.7142857142857,16,9,7
7412,4715338,100,100,100,9,5,4
7413,4715369,86.6666666666667,83.3333333333333,88.8888888888889,15,6,9
7414,4716487,100,100,100,17,7,10
7415,4717206,100,100,100,10,4,6
7416,4717339,92.3084615384615,80.002,100,13,5,8
7417,4718154,100,100,100,16,6,10
7418,4718507,100,100,100,15,7,8
7419,4720435,25,50,10,16,6,10
7420,4720916,83.3333333333333,87.5,75,12,8,4
7421,4720956,87.5,88.8888888888889,85.7142857142857,16,9,7
7422,4721289,87.49875,83.3333333333333,89.998,16,6,10
7423,4721468,89.9985,87.5,91.6641666666666,20,8,12
7424,4721801,87.5,100,80,24,9,15
7425,4722644,84.2105263157895,85.7142857142857,83.3333333333333,19,7,12
7426,4723278,83.3333333333333,83.3333333333333,83.3333333333333,12,6,6
7427,4723544,88.2347058823529,77.7766666666667,100,17,9,8
7428,4723813,62.49875,54.5436363636364,80,16,11,5
7429,4723840,78.5714285714286,66.6666666666667,100,14,9,5
7430,4724876,100,100,100,12,5,7
7431,4726579,91.6675,80.002,100,12,5,7
7432,4726609,92.8571428571429,66.6666666666667,100,14,3,11
7433,4728607,80.001,83.3333333333333,75.0025,10,6,4
7434,4731239,84.6138461538462,75.0025,88.8855555555555,13,4,9
7435,4731453,66.664,24.9975,81.8154545454545,15,4,11
7436,4732074,78.5714285714286,71.4285714285714,85.7142857142857,14,7,7
7437,4733564,80,100,75,15,3,12
7438,4736959,81.24875,72.7254545454546,100,16,11,5
7439,4739477,72.7281818181818,57.1442857142857,100,11,7,4
7440,4740608,82.3541176470588,70.002,100,17,10,7
7441,4740946,78.5721428571429,66.6677777777778,100,14,9,5
7442,4742756,83.3341666666667,100,71.43,12,5,7
7443,4745376,78.5714285714286,87.5,66.6666666666667,14,8,6
7444,4745625,79.9993333333333,90,59.998,15,10,5
7445,4746922,84.6169230769231,100,66.67,13,7,6
7446,4747747,83.3333333333333,66.6666666666667,100,12,6,6
7447,4748008,85.7142857142857,100,80,7,2,5
7448,4748965,80,66.6666666666667,100,5,3,2
7449,4748982,90,100,83.3333333333333,10,4,6
7450,4752378,100,100,100,7,4,3
7451,4752900,90.9090909090909,80,100,11,5,6
7452,4753390,90,100,75,10,6,4
7453,4753739,91.6666666666667,85.7142857142857,100,12,7,5
7454,4755199,80.001,100,75.00125,10,2,8
7455,4755248,100,100,100,9,1,8
7456,4756905,81.8181818181818,75,85.7142857142857,11,4,7
7457,4757783,90,80,100,10,5,5
7458,4757955,94.7357894736842,87.4975,100,19,8,11
7459,4758490,64.7076470588235,62.5,66.67,17,8,9
7460,4759465,80.001,75.0025,83.3333333333333,10,4,6
7461,4759757,100,100,100,8,4,4
7462,4760678,88.8888888888889,87.5,100,9,8,1
7463,4762517,100,100,100,10,9,1
7464,4762555,100,100,100,13,7,6
7465,4762949,100,100,100,12,7,5
7466,4764123,92.3076923076923,100,83.3333333333333,13,7,6
7467,4764823,100,100,100,14,9,5
7468,4764946,76.9223076923077,81.8172727272727,50,13,11,2
7469,4765366,100,100,100,11,6,5
7470,4765651,100,100,100,16,11,5
7471,4767118,100,100,100,15,9,6
7472,4767160,91.6666666666667,85.7142857142857,100,12,7,5
7473,4767376,88.2352941176471,77.7777777777778,100,17,9,8
7474,4768296,83.3316666666667,71.4257142857143,100,12,7,5
7475,4770045,91.6666666666667,85.7142857142857,100,12,7,5
7476,4770387,91.665,83.33,100,12,6,6
7477,4770720,85.7157142857143,100,80.002,7,2,5
7478,4770810,81.8181818181818,80,83.3333333333333,11,5,6
7479,4771734,77.7788888888889,80,75.0025,9,5,4
7480,4772780,100,100,100,8,5,3
7481,4772887,72.7272727272727,60,83.3333333333333,11,5,6
7482,4773264,40,50,33.3333333333333,5,2,3
7483,4773962,88.8888888888889,66.6666666666667,100,9,3,6
7484,4775005,42.8571428571429,0,50,7,1,6
7485,4775200,87.5,100,83.3333333333333,8,2,6
7486,4776983,60.002,66.67,50,15,9,6
7487,4777749,100,100,100,16,7,9
7488,4778428,88.8866666666667,83.33,100,9,6,3
7489,4780879,85.7142857142857,83.3333333333333,87.5,14,6,8
7490,4781279,72.7281818181818,75.0025,71.4285714285714,11,4,7
7491,4781752,91.6666666666667,83.3333333333333,100,12,6,6
7492,4782611,90.91,100,80.002,11,6,5
7493,4784037,84.6161538461538,77.7788888888889,100,13,9,4
7494,4784979,66.6683333333333,50.0025,100,6,4,2
7495,4785952,79.999,59.998,100,10,5,5
7496,4787082,88.89,83.335,100,9,6,3
7497,4787858,83.3341666666667,71.43,100,12,7,5
7498,4788090,90,100,75,10,6,4
7499,4788376,90,100,83.3333333333333,10,4,6
7500,4789781,91.6666666666667,85.7142857142857,100,12,7,5
7501,4789895,100,100,100,13,5,8
7502,4791422,93.3313333333333,87.49625,100,15,8,7
7503,4791493,88.8872222222222,77.7744444444444,100,18,9,9
7504,4791642,92.3076923076923,83.3333333333333,100,13,6,7
7505,4791774,100,100,100,13,6,7
7506,4792089,100,100,100,15,9,6
7507,4792850,94.1182352941177,90.91,100,17,11,6
7508,4793444,94.7368421052632,93.3333333333333,100,19,15,4
7509,4794376,80,100,66.6666666666667,10,4,6
7510,4794655,86.6646666666666,88.8855555555555,83.3333333333333,15,9,6
7511,4794693,100,100,100,8,6,2
7512,4795419,81.8154545454545,100,74.99625,11,3,8
7513,4795646,82.3529411764706,70,100,17,10,7
7514,4795778,76.9230769230769,57.1428571428571,100,13,7,6
7515,4796366,100,100,100,13,6,7
7516,4796838,100,100,100,10,6,4
7517,4798404,100,100,100,16,7,9
7518,4798769,85.001,100,78.5728571428571,20,6,14
7519,4798842,100,100,100,19,7,12
7520,4799429,100,100,100,15,7,8
7521,4803137,63.6390909090909,66.67,62.5025,11,3,8
7522,4804934,78.5721428571429,100,62.50125,14,6,8
7523,4806175,80,87.5,50,10,8,2
7524,4806590,88.89,66.67,100,9,3,6
7525,4806739,61.54,55.5566666666667,75.0025,13,9,4
7526,4807440,100,100,100,14,8,6
7527,4807844,83.3333333333333,75,100,12,8,4
7528,4808586,92.8571428571429,87.5,100,14,8,6
7529,4810242,100,100,100,12,8,4
7530,4810566,66.6666666666667,100,40,9,4,5
7531,4811212,89.4747368421053,85.7157142857143,100,19,14,5
7532,4812138,100,100,100,11,6,5
7533,4812507,75.00125,83.335,50,8,6,2
7534,4814114,100,100,100,10,4,6
7535,4815361,100,100,100,9,6,3
7536,4815675,84.6153846153846,60,100,13,5,8
7537,4816143,100,100,100,8,2,6
7538,4817230,100,100,100,10,6,4
7539,4817613,88.8888888888889,83.3333333333333,100,9,6,3
7540,4817667,80,66.6666666666667,100,10,6,4
7541,4817716,70.002,62.5025,100,10,8,2
7542,4819063,100,100,100,16,9,7
7543,4819174,73.336,75.0025,71.4314285714286,15,8,7
7544,4821137,87.50125,83.335,100,8,6,2
7545,4822026,100,100,100,10,5,5
7546,4822902,90.91,80.002,100,11,5,6
7547,4823087,90.001,80.002,100,10,5,5
7548,4824674,100,100,100,12,8,4
7549,4825185,37.49875,100,16.665,8,2,6
7550,4825574,93.334,100,80.002,15,10,5
7551,4827074,91.6666666666667,90,100,12,10,2
7552,4827836,63.6327272727273,74.99625,33.33,11,8,3
7553,4829200,100,100,100,9,6,3
7554,4829223,83.3333333333333,100,75,6,2,4
7555,4829355,100,100,100,8,5,3
7556,4829599,100,100,100,12,7,5
7557,4829682,75.00125,83.335,50,8,6,2
7558,4830209,84.6153846153846,71.4285714285714,100,13,7,6
7559,4830426,100,100,100,11,6,5
7560,4830729,87.50125,100,80.002,8,3,5
7561,4831105,100,100,100,5,1,4
7562,4831259,62.5,33.3333333333333,80,8,3,5
7563,4832003,57.1428571428571,50,100,7,6,1
7564,4832029,60.002,50.0025,100,5,4,1
7565,4832082,100,100,100,6,4,2
7566,4833354,100,100,100,3,1,2
7567,4833458,80,100,50,5,3,2
7568,4833583,50,75,0,6,4,2
7569,4833591,33.3333333333333,50,0,6,4,2
7570,4833950,0,0,0,2,1,1
7571,4833963,50,NA,50,2,NA,2
7572,4834664,80.002,100,66.67,5,2,3
7573,4835245,75,100,60,8,3,5
7574,4835337,88.8888888888889,100,75,9,5,4
7575,4835642,85.7157142857143,80.002,100,7,5,2
7576,4836562,89.998,100,87.4975,10,2,8
7577,4836632,91.6666666666667,100,87.5,12,4,8
7578,4838005,80.0006666666667,80.002,80,15,5,10
7579,4838011,66.6666666666667,66.6666666666667,66.6666666666667,18,6,12
7580,4838031,71.4285714285714,40,88.8888888888889,14,5,9
7581,4838075,76.1909523809524,71.43,78.5714285714286,21,7,14
7582,4839464,100,100,100,11,5,6
7583,4839587,94.1182352941177,100,90.91,17,6,11
7584,4844186,76.9238461538462,60,87.50125,13,5,8
7585,4845253,80,71.4285714285714,100,10,7,3
7586,4845423,77.7766666666667,66.665,100,9,6,3
7587,4845818,75,66.6666666666667,100,8,6,2
7588,4846104,90.9090909090909,85.7142857142857,100,11,7,4
7589,4847258,75,66.6666666666667,100,8,6,2
7590,4847456,83.3333333333333,0,100,6,1,5
7591,4848688,90.001,80.002,100,10,5,5
7592,4849231,66.6683333333333,66.6677777777778,66.67,12,9,3
7593,4850256,77.7766666666667,100,33.33,9,6,3
7594,4852057,61.9061904761905,80.002,16.6666666666667,21,15,6
7595,4852660,58.8258823529412,55.5577777777778,62.5025,17,9,8
7596,4852825,68.1845454545455,66.67,70.002,22,12,10
7597,4853668,94.1158823529412,100,87.49625,17,9,8
7598,4854660,89.9975,88.8866666666667,90.9063636363636,20,9,11
7599,4854846,88.2352941176471,85.7142857142857,90,17,7,10
7600,4855147,85.7142857142857,66.6666666666667,100,14,6,8
7601,4855326,84.6153846153846,77.7777777777778,100,13,9,4
7602,4856246,76.9246153846154,80.002,75.00125,13,5,8
7603,4856430,60.8717391304348,54.5463636363636,66.67,23,11,12
7604,4857046,88.2335294117647,89.997,85.7142857142857,17,10,7
7605,4858592,93.334,100,83.335,15,9,6
7606,4858851,85.0005,90.9090909090909,77.7788888888889,20,11,9
7607,4858883,94.1176470588235,100,85.7142857142857,17,10,7
7608,4858913,81.8181818181818,100,50,11,7,4
7609,4859453,100,100,100,10,5,5
7610,4861235,100,100,100,10,6,4
7611,4861829,90,100,83.3333333333333,10,4,6
7612,4861892,100,100,100,6,4,2
7613,4862096,100,100,100,9,4,5
7614,4862579,84.6153846153846,100,71.4285714285714,13,6,7
7615,4862922,81.8181818181818,100,0,11,9,2
7616,4864301,87.50125,100,71.4314285714286,16,9,7
7617,4865110,88.8866666666667,83.33,100,9,6,3
7618,4865483,80.001,71.43,100,10,7,3
7619,4866289,89.997,87.49625,100,10,8,2
7620,4867393,89.998,85.7114285714286,100,10,7,3
7621,4868847,93.75,85.7142857142857,100,16,7,9
7622,4868947,64.7047058823529,62.5,66.6644444444444,17,8,9
7623,4869019,82.3535294117647,71.43,90,17,7,10
7624,4869366,83.3333333333333,75,90,18,8,10
7625,4869407,85.7142857142857,87.5,83.3333333333333,14,8,6
7626,4869642,88.2364705882353,100,81.82,17,6,11
7627,4869716,70.5888235294118,62.50125,77.7777777777778,17,8,9
7628,4869759,57.8947368421053,50,63.6363636363636,19,8,11
7629,4870671,73.336,77.78,66.67,15,9,6
7630,4870774,79.999,83.33,75.0025,10,6,4
7631,4871310,53.8469230769231,55.5555555555556,50.0025,13,9,4
7632,4871432,81.25,80,83.3333333333333,16,10,6
7633,4871594,71.4314285714286,66.67,75.0025,7,3,4
7634,4872284,75.0016666666667,75.00125,75.0025,12,8,4
7635,4873326,69.2292307692308,62.4975,80,13,8,5
7636,4873468,42.8557142857143,33.33,50,7,3,4
7637,4873749,66.6666666666667,60,75,9,5,4
7638,4874220,83.3333333333333,75,100,6,4,2
7639,4874401,100,100,100,6,2,4
7640,4876333,77.78,100,66.67,9,3,6
7641,4879277,91.6675,100,83.335,12,6,6
7642,4879530,100,100,100,9,6,3
7643,4879885,100,100,100,9,6,3
7644,4881694,85.7157142857143,100,66.67,7,4,3
7645,4882962,100,100,100,9,3,6
7646,4883234,100,100,100,6,1,5
7647,4883308,100,100,100,9,5,4
7648,4883998,100,100,100,10,5,5
7649,4884154,77.7777777777778,75,80,9,4,5
7650,4885009,71.43,60.002,100,7,5,2
7651,4885213,80,66.6666666666667,100,10,6,4
7652,4885688,84.6161538461538,100,71.43,13,6,7
7653,4886303,80,60,100,10,5,5
7654,4886912,100,100,100,9,4,5
7655,4886954,100,100,100,4,2,2
7656,4887383,75,60,100,8,5,3
7657,4887512,75,50,100,8,4,4
7658,4888305,100,100,100,9,3,6
7659,4891969,90.4766666666667,92.3084615384615,87.5,21,13,8
7660,4892890,80.002,75.0025,81.82,15,4,11
7661,4895854,100,100,100,16,6,10
7662,4898004,84.6161538461538,75.00125,100,13,8,5
7663,4899301,94.4444444444444,85.7142857142857,100,18,7,11
7664,4899704,95.4545454545455,87.5,100,22,8,14
7665,4900210,93.3313333333333,85.71,100,15,7,8
7666,4900234,90.4761904761905,80,100,21,10,11
7667,4900332,86.3636363636364,66.6666666666667,100,22,9,13
7668,4900725,68.4205263157895,62.50125,72.7254545454546,19,8,11
7669,4900774,47.3694736842105,58.3366666666667,28.5685714285714,19,12,7
7670,4900959,86.6673333333333,71.43,100,15,7,8
7671,4901320,82.3529411764706,60,91.6666666666667,17,5,12
7672,4901639,70.5864705882353,74.99625,66.6666666666667,17,8,9
7673,4901793,100,100,100,17,6,11
7674,4901907,81.24875,85.71,77.7788888888889,16,7,9
7675,4902669,86.6666666666667,87.5,85.7142857142857,15,8,7
7676,4903089,80.9538095238095,81.8190909090909,80.002,21,11,10
7677,4903407,70.8316666666667,83.3333333333333,58.33,24,12,12
7678,4903941,80.9542857142857,91.6675,66.67,21,12,9
7679,4904133,70.8345833333333,66.67,73.3333333333333,24,9,15
7680,4904412,80.0006666666667,62.50125,100,15,8,7
7681,4905910,87.50125,80.002,100,8,5,3
7682,4907022,100,100,100,7,5,2
7683,4907761,71.4285714285714,50,80,7,2,5
7684,4908939,76.9230769230769,66.6666666666667,85.7142857142857,13,6,7
7685,4909549,100,100,100,15,5,10
7686,4909935,100,100,100,14,4,10
7687,4910445,94.4444444444444,80,100,18,5,13
7688,4910562,89.4721052631579,74.99625,100,19,8,11
7689,4911238,100,100,100,17,6,11
7690,4911393,80.0006666666667,60.002,90,15,5,10
7691,4911808,89.999,85.7114285714286,92.3076923076923,20,7,13
7692,4912669,100,100,100,12,3,9
7693,4914710,84.6153846153846,83.3333333333333,85.7142857142857,13,6,7
7694,4915018,93.74875,100,88.8866666666667,16,7,9
7695,4915664,100,100,100,12,7,5
7696,4916099,85.7157142857143,71.4314285714286,100,14,7,7
7697,4917051,100,100,100,20,12,8
7698,4917215,86.3645454545454,84.6169230769231,88.8888888888889,22,13,9
7699,4918913,90.001,75.0025,100,10,4,6
7700,4919725,100,100,100,14,5,9
7701,4920277,70,75,66.6666666666667,10,4,6
7702,4924504,90.91,100,88.89,11,2,9
7703,4925304,87.5,50,100,8,2,6
7704,4925559,75.00125,100,60.002,8,3,5
7705,4926203,93.750625,100,90.001,16,6,10
7706,4926372,88.2352941176471,100,83.3333333333333,17,5,12
7707,4926513,92.8578571428571,100,90.91,14,3,11
7708,4926952,100,100,100,11,5,6
7709,4927295,100,100,100,8,3,5
7710,4928803,100,100,100,8,2,6
7711,4929203,83.335,100,66.67,6,3,3
7712,4930823,84.6161538461538,87.50125,80,13,8,5
7713,4930904,84.6161538461538,80.001,100,13,10,3
7714,4931460,92.3076923076923,100,83.3333333333333,13,7,6
7715,4931486,81.82,100,66.67,11,5,6
7716,4931623,90.9090909090909,100,83.3333333333333,11,5,6
7717,4931749,93.748125,100,87.49625,16,8,8
7718,4932189,92.3053846153846,100,85.71,13,6,7
7719,4932515,94.1176470588235,100,90,17,7,10
7720,4932560,87.49875,100,79.998,16,6,10
7721,4932662,93.332,100,87.4975,15,7,8
7722,4932746,86.6653333333333,100,74.9975,15,7,8
7723,4933673,83.3325,75.0025,87.4975,12,4,8
7724,4934108,100,100,100,4,2,2
7725,4934640,93.332,100,87.4975,15,7,8
7726,4934823,93.75,100,85.7142857142857,16,9,7
7727,4936795,100,100,100,15,6,9
7728,4936807,80.001,75.0025,83.3333333333333,10,4,6
7729,4937786,100,100,100,12,4,8
7730,4940512,100,100,100,11,6,5
7731,4940633,91.6666666666667,85.7142857142857,100,12,7,5
7732,4941022,93.3313333333333,88.8855555555555,100,15,9,6
7733,4941933,100,100,100,9,3,6
7734,4944747,100,100,100,15,9,6
7735,4944873,100,100,100,16,10,6
7736,4946824,88.2352941176471,100,60,17,12,5
7737,4947109,88.8894444444445,91.6675,83.3333333333333,18,12,6
7738,4947136,96.1553846153846,94.12,100,26,17,9
7739,4947317,100,100,100,19,11,8
7740,4947819,87.098064516129,85.7157142857143,88.2364705882353,31,14,17
7741,4948311,83.3344444444444,80,84.6169230769231,18,5,13
7742,4949184,88.8888888888889,100,80,9,4,5
7743,4949252,100,100,100,13,7,6
7744,4949300,100,100,100,7,3,4
7745,4950551,88.8888888888889,100,75,9,5,4
7746,4950581,100,100,100,8,4,4
7747,4950676,83.3333333333333,100,50,6,4,2
7748,4951647,66.6666666666667,66.6666666666667,66.6666666666667,6,3,3
7749,4951974,70,85.7142857142857,33.3333333333333,10,7,3
7750,4954156,100,100,100,15,10,5
7751,4954281,100,100,100,20,13,7
7752,4954913,91.6675,88.89,100,12,9,3
7753,4955184,84.6161538461538,88.8888888888889,75.0025,13,9,4
7754,4957070,84.6153846153846,80,100,13,10,3
7755,4957192,100,100,100,11,10,1
7756,4957609,91.6666666666667,85.7142857142857,100,12,7,5
7757,4958359,88.89,100,80.002,9,4,5
7758,4958483,100,100,100,9,5,4
7759,4958840,100,100,100,7,4,3
7760,4960502,100,100,100,10,7,3
7761,4961870,100,100,100,9,4,5
7762,4962006,79.998,66.6666666666667,88.8855555555555,15,6,9
7763,4962519,83.3341666666667,71.43,100,12,7,5
7764,4963993,77.7788888888889,50,85.7157142857143,9,2,7
7765,4964439,63.6363636363636,60,66.6666666666667,11,5,6
7766,4965668,88.8888888888889,100,83.3333333333333,9,3,6
7767,4965825,40,25,100,5,4,1
7768,4967266,83.3333333333333,100,80,6,1,5
7769,4968845,62.5,33.3333333333333,80,8,3,5
7770,4970198,100,100,100,13,11,2
7771,4970614,92.8571428571429,100,87.5,14,6,8
7772,4971614,100,100,100,12,10,2
7773,4972052,100,100,100,12,4,8
7774,4973117,83.3341666666667,88.8888888888889,66.67,12,9,3
7775,4973366,100,100,100,11,7,4
7776,4974129,100,100,100,13,10,3
7777,4974229,100,100,100,10,7,3
7778,4974334,94.7368421052632,92.3076923076923,100,19,13,6
7779,4974702,100,100,100,16,10,6
7780,4974729,90.91,83.335,100,11,6,5
7781,4974738,80.0013333333333,83.335,66.6666666666667,15,12,3
7782,4975350,75,100,66.6666666666667,8,2,6
7783,4975520,80.002,66.67,100,5,3,2
7784,4975957,85.7157142857143,75.0025,100,7,4,3
7785,4976204,60,66.6666666666667,50,5,3,2
7786,4976212,71.43,75.0025,66.6666666666667,7,4,3
7787,4976455,100,100,100,6,4,2
7788,4976747,85.7142857142857,100,50,7,5,2
7789,4976827,84.6161538461538,100,60.002,13,8,5
7790,4977354,100,100,100,11,7,4
7791,4977657,100,100,100,8,7,1
7792,4979003,100,100,100,7,3,4
7793,4979745,100,100,100,8,2,6
7794,4980990,100,100,NA,6,6,NA
7795,4981605,100,100,100,12,7,5
7796,4982313,77.78,75.0025,100,9,8,1
7797,4982370,80,71.4285714285714,100,10,7,3
7798,4982433,75,60,100,8,5,3
7799,4982832,90.001,83.335,100,10,6,4
7800,4983765,91.6666666666667,83.3333333333333,100,12,6,6
7801,4984439,92.3061538461538,85.7114285714286,100,13,7,6
7802,4984851,75.0016666666667,66.67,83.3333333333333,12,6,6
7803,4985679,83.3341666666667,87.5,75.0025,12,8,4
7804,4986447,100,100,100,8,5,3
7805,4987662,90.001,100,80.002,10,5,5
7806,4987692,100,100,100,12,4,8
7807,4988364,88.89,80.002,100,18,10,8
7808,4988906,85.7128571428571,91.665,50,14,12,2
7809,4989062,81.25125,72.7290909090909,100,16,11,5
7810,4991255,55.5566666666667,60,50.0025,9,5,4
7811,4992156,100,100,100,10,6,4
7812,4992878,90.9090909090909,85.7142857142857,100,11,7,4
7813,4993256,87.5,85.7142857142857,100,8,7,1
7814,4994179,90.9072727272727,100,83.33,11,5,6
7815,4994492,75,100,60,16,6,10
7816,4994750,72.7272727272727,100,25,11,7,4
7817,4995134,100,100,100,9,3,6
7818,4995999,87.5,100,50,8,6,2
7819,4996105,100,100,100,5,4,1
7820,4996353,84.6153846153846,100,71.4285714285714,13,6,7
7821,4999109,76.9230769230769,50,88.8888888888889,13,4,9
7822,4999834,90.9090909090909,50,100,11,2,9
7823,5001237,75,80,71.4285714285714,12,5,7
7824,5001945,92.3076923076923,80,100,13,5,8
7825,5003779,90,100,83.3333333333333,10,4,6
7826,5004599,83.3333333333333,83.3333333333333,83.3333333333333,12,6,6
7827,5004939,100,100,100,12,7,5
7828,5004944,88.8888888888889,100,75,9,5,4
7829,5005760,88.8888888888889,100,83.3333333333333,18,6,12
7830,5006707,81.8163636363636,66.67,87.49625,11,3,8
7831,5006910,88.8888888888889,100,75,9,5,4
7832,5007331,100,100,100,13,5,8
7833,5007695,100,100,100,14,6,8
7834,5009157,81.8190909090909,85.7142857142857,75.0025,11,7,4
7835,5009989,90.9090909090909,100,83.3333333333333,11,5,6
7836,5012787,50,50,NA,8,8,NA
7837,5016601,91.6666666666667,100,85.7142857142857,12,5,7
7838,5016820,93.75,90,100,16,10,6
7839,5017123,100,100,100,15,8,7
7840,5017263,92.8571428571429,85.7142857142857,100,14,7,7
7841,5017950,72.7281818181818,66.6666666666667,80.002,11,6,5
7842,5018130,100,100,100,13,8,5
7843,5019611,93.3333333333333,85.7142857142857,100,15,7,8
7844,5019641,78.5714285714286,50,100,14,6,8
7845,5020295,79.998,85.7114285714286,66.6666666666667,10,7,3
7846,5020640,100,100,100,13,7,6
7847,5020655,93.750625,100,83.335,16,10,6
7848,5021632,79.9993333333333,87.4975,71.43,15,8,7
7849,5021860,100,100,100,17,10,7
7850,5022175,85.7128571428571,88.8866666666667,80,14,9,5
7851,5024184,92.3061538461538,85.7114285714286,100,13,7,6
7852,5024457,91.665,83.33,100,12,6,6
7853,5024849,93.332,85.7114285714286,100,15,7,8
7854,5024976,92.8571428571429,88.8888888888889,100,14,9,5
7855,5025763,66.6666666666667,50,83.3333333333333,12,6,6
7856,5027095,81.8181818181818,87.5,66.6666666666667,11,8,3
7857,5027304,83.3308333333333,85.71,80,12,7,5
7858,5030696,100,100,100,12,7,5
7859,5031879,100,100,100,13,11,2
7860,5033464,87.500625,88.8888888888889,85.7157142857143,16,9,7
7861,5033574,94.7352631578947,100,89.997,19,9,10
7862,5033667,86.6646666666666,83.3333333333333,88.8855555555555,15,6,9
7863,5036010,69.999,33.33,85.7142857142857,10,3,7
7864,5036018,81.82,100,75.0025,11,3,8
7865,5037228,83.3333333333333,100,75,12,4,8
7866,5037763,100,100,100,8,1,7
7867,5038090,88.89,75.0025,100,9,4,5
7868,5038138,70,25,100,10,4,6
7869,5038352,100,100,100,9,1,8
7870,5038987,92.3061538461538,85.7114285714286,100,13,7,6
7871,5039436,100,100,100,12,6,6
7872,5039619,90.9090909090909,80,100,11,5,6
7873,5040248,90,75,100,10,4,6
7874,5040565,88.8888888888889,75,100,9,4,5
7875,5040890,100,100,100,10,4,6
7876,5040930,66.6666666666667,83.3333333333333,50,12,6,6
7877,5044127,57.1442857142857,50,60.002,7,2,5
7878,5044520,71.4285714285714,0,83.3333333333333,7,1,6
7879,5044659,71.4271428571429,100,59.998,7,2,5
7880,5045171,66.6666666666667,100,57.1428571428571,9,2,7
7881,5045365,87.5,100,83.3333333333333,8,2,6
7882,5045660,85.7142857142857,100,80,7,2,5
7883,5046797,100,100,100,6,2,4
7884,5046976,100,100,100,8,4,4
7885,5047052,100,100,100,7,3,4
7886,5047326,83.335,66.67,100,6,3,3
7887,5048853,88.8888888888889,80,100,9,5,4
7888,5051904,88.2364705882353,75.0025,100,17,8,9
7889,5052334,81.25,50,100,16,6,10
7890,5052381,85.7142857142857,76.9230769230769,100,21,13,8
7891,5052672,85.7128571428571,80,88.8866666666667,14,5,9
7892,5052853,93.748125,88.8855555555555,100,16,9,7
7893,5054687,93.334,100,80.002,15,10,5
7894,5055183,100,100,100,16,7,9
7895,5055954,80,85.7142857142857,75,15,7,8
7896,5056029,90,100,83.3333333333333,10,4,6
7897,5057441,100,100,100,11,4,7
7898,5057527,93.75,87.5,100,16,8,8
7899,5059677,83.335,66.67,100,6,3,3
7900,5060061,72.7281818181818,66.6666666666667,80.002,11,6,5
7901,5060837,81.8181818181818,75,85.7142857142857,11,4,7
7902,5061443,60.001,66.67,57.1428571428571,10,3,7
7903,5062051,100,100,100,8,3,5
7904,5062118,94.1158823529412,100,89.997,17,7,10
7905,5063624,100,100,100,9,5,4
7906,5063735,86.6666666666667,75,90.9090909090909,15,4,11
7907,5063864,87.5,66.6666666666667,100,16,6,10
7908,5064441,84.6153846153846,80,87.5,13,5,8
7909,5066085,80.9542857142857,63.64,100,21,11,10
7910,5066405,100,100,100,17,7,10
7911,5067020,75,60,85.7142857142857,12,5,7
7912,5067985,100,100,100,9,6,3
7913,5069223,94.1176470588235,88.8888888888889,100,17,9,8
7914,5070199,88.2341176470588,91.6641666666666,80.002,17,12,5
7915,5070788,92.8557142857143,89.998,100,14,10,4
7916,5071292,62.5,63.6363636363636,60,16,11,5
7917,5071689,100,100,100,12,6,6
7918,5072304,82.3523529411765,87.4975,77.7788888888889,17,8,9
7919,5072787,77.78,100,66.67,9,3,6
7920,5073451,80,100,33.3333333333333,10,7,3
7921,5073820,90.9090909090909,100,66.6666666666667,11,8,3
7922,5074585,91.665,87.4975,100,12,8,4
7923,5075148,100,100,100,13,5,8
7924,5075622,87.498125,81.8154545454545,100,16,11,5
7925,5076279,100,100,100,12,6,6
7926,5076759,69.999,24.9975,100,10,4,6
7927,5077466,100,100,100,17,11,6
7928,5078497,77.7788888888889,75,80.002,9,4,5
7929,5078638,72.7272727272727,57.1428571428571,100,11,7,4
7930,5078645,70,66.6666666666667,100,10,9,1
7931,5080127,88.8888888888889,100,75,9,5,4
7932,5080394,83.3341666666667,100,60.002,12,7,5
7933,5080635,100,100,100,15,9,6
7934,5081098,86.666,100,74.99875,15,7,8
7935,5081137,92.3076923076923,100,88.8888888888889,13,4,9
7936,5081336,91.665,85.7114285714286,100,12,7,5
