"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
7311,4638515,95.0793442622951,96,94.44,122,50,72
7312,4638625,92.96796875,96.55,90,128,58,70
7313,4640111,90.0835537190083,93.06,85.71,121,72,49
7314,4641880,86.9884931506849,90.59,81.97,146,85,61
7315,4642985,88.3550684931507,86.84,90,146,76,70
7316,4643990,93.700157480315,89.04,100,127,73,54
7317,4644815,93.875306122449,89.39,97.53,147,66,81
7318,4647864,94.614,94.44,94.83,130,72,58
7319,4648707,89.7743181818182,96.3,79.41,88,54,34
7320,4649007,96.296,97.22,95.24,135,72,63
7321,4651753,89.4774561403509,78.38,94.81,114,37,77
7322,4652723,97.8712765957447,95.65,100,141,69,72
7323,4653142,76.6415328467153,81.33,70.97,137,75,62
7324,4654464,81.7505839416058,85,77.19,137,80,57
7325,4654524,85.184962962963,94.03,76.47,135,67,68
7326,4655523,95.5876470588235,98.51,92.75,136,67,69
7327,4655723,90.5418918918919,90.28,90.79,148,72,76
7328,4656729,82.8572380952381,75.61,87.5,105,41,64
7329,4657566,77.6953956834532,78.08,77.27,139,73,66
7330,4657937,87.8806060606061,90,84.62,132,80,52
7331,4659966,79.1029850746269,77.14,81.25,134,70,64
7332,4660163,89.3931818181818,90.54,87.93,132,74,58
7333,4660652,90.39896,87.67,94.23,125,73,52
7334,4660913,93.4798550724638,95.59,91.43,138,68,70
7335,4660975,89.345,86.89,91.8,122,61,61
7336,4661227,85.2178260869565,74.14,96.49,115,58,57
7337,4661648,87.0983064516129,79.66,93.85,124,59,65
7338,4662707,77.7024324324324,82.61,69.64,148,92,56
7339,4663232,88.6777358490566,96,82.14,159,75,84
7340,4664093,87.7356603773585,92.06,81.4,106,63,43
7341,4664679,92.96953125,93.65,92.31,128,63,65
7342,4665163,84.6787096774193,90.91,74.47,124,77,47
7343,4665823,90.6953488372093,90,91.3,129,60,69
7344,4665903,71.5295833333333,72.73,70.15,144,77,67
7345,4666195,83.6488050314465,86.05,80.82,159,86,73
7346,4666365,82.5158041958042,81.16,83.78,143,69,74
7347,4666649,88.4948672566372,90.74,86.44,113,54,59
7348,4667920,93.4662745098039,91.03,96,153,78,75
7349,4667980,90.8419847328244,88.24,95.65,131,85,46
7350,4669764,94.6545038167939,95.38,93.94,131,65,66
7351,4672745,92.4955,98.68,86.9,160,76,84
7352,4673585,86.8202325581395,87.88,85.71,129,66,63
7353,4673644,95.0710563380282,94.67,95.52,142,75,67
7354,4674429,79.6286419753086,83.13,75.95,162,83,79
7355,4675629,92.4124137931034,95.24,90.24,145,63,82
7356,4677624,89.846171875,89.86,89.83,128,69,59
7357,4678347,90.9109090909091,81.48,97.44,132,54,78
7358,4679102,91.2714285714286,91.67,90.74,126,72,54
7359,4679952,58.646015037594,52,67.24,133,75,58
7360,4680302,88.6760377358491,89.53,87.67,159,86,73
7361,4681361,88.055,85.07,91.04,134,67,67
7362,4682992,80.4522556390977,84.27,72.73,133,89,44
7363,4683304,87.6201904761905,79.66,97.83,105,59,46
7364,4683407,92.9088652482269,96.63,86.54,141,89,52
7365,4683638,90.0697872340426,87.5,93.44,141,80,61
7366,4684133,84.2115789473684,83.95,84.51,152,81,71
7367,4684436,78.7388976377953,77.92,80,127,77,50
7368,4685115,81.8955172413793,82.81,80.77,116,64,52
7369,4685473,78.721914893617,86.84,69.23,141,76,65
7370,4685629,89.5849305555556,93.67,84.62,144,79,65
7371,4686652,90.5988888888889,88.46,92.31,117,52,65
7372,4687411,94.6284563758389,95.52,93.9,149,67,82
7373,4687840,95.1386111111111,96.05,94.12,144,76,68
7374,4688231,80.7010526315789,81.48,80,114,54,60
7375,4690268,93.1802272727273,88.04,98.81,176,92,84
7376,4690741,85.6174509803922,77.27,91.95,153,66,87
7377,4692032,86.668,82.54,90.28,135,63,72
7378,4693228,96.0283443708609,94.52,97.44,151,73,78
7379,4693939,83.7365040650406,81.13,85.71,123,53,70
7380,4694347,94.204347826087,94.67,93.65,138,75,63
7381,4695894,88.46,90.11,86.81,182,91,91
7382,4697634,86.47,81.11,92.5,170,90,80
7383,4698022,88.8157142857143,87.8,89.87,161,82,79
7384,4698696,87.5,82.89,92.11,152,76,76
7385,4699203,95.8869863013699,96.05,95.71,146,76,70
7386,4699505,84.8504545454546,86.96,82.54,132,69,63
7387,4699517,93.0604624277457,95.06,91.3,173,81,92
7388,4699626,97.4201935483871,97.53,97.3,155,81,74
7389,4699636,94.3406289308176,98.84,89.04,159,86,73
7390,4701725,68.5487096774194,43.14,86.3,124,51,73
7391,4703941,93.2852348993289,89.74,97.18,149,78,71
7392,4704509,96.0323809523809,97.1,94.74,126,69,57
7393,4704676,95.8908219178082,95.83,95.95,146,72,74
7394,4704920,85.9081879194631,90.48,80,149,84,65
7395,4705564,87.4045185185185,85.71,88.37,135,49,86
7396,4705876,87.41,86.15,88.46,143,65,78
7397,4705984,92.2589677419355,94.05,90.14,155,84,71
7398,4706194,95.0704929577465,94.03,96,142,67,75
7399,4706605,87.5,86.44,88.68,112,59,53
7400,4706834,78.3781081081081,66.07,90.91,111,56,55
7401,4707664,91.0374482758621,87.84,94.37,145,74,71
7402,4707855,95.308671875,93.44,97.01,128,61,67
7403,4709537,95.9195238095238,97.56,93.85,147,82,65
7404,4710584,83.9725,86.81,80,156,91,65
7405,4710627,89.0499270072993,88,90.32,137,75,62
7406,4710656,92.4683561643836,92.31,92.65,146,78,68
7407,4710842,93.0989655172414,96.15,90.62,116,52,64
7408,4713123,86.9940650406504,92.41,77.27,123,79,44
7409,4714051,81.4091025641026,83.53,78.87,156,85,71
7410,4714203,81.926686746988,81.72,82.19,166,93,73
7411,4714246,83.1163636363636,85,81.08,154,80,74
7412,4715338,83.8250735294118,89.86,77.61,136,69,67
7413,4715369,88.534203821656,88.31,88.75,157,77,80
7414,4716487,84.9562831858407,94.92,74.07,113,59,54
7415,4717206,79.270243902439,84.38,76,82,32,50
7416,4717339,87.5025,89.19,86.67,112,37,75
7417,4718154,87.7695683453237,89.83,86.25,139,59,80
7418,4718507,95.5734513274336,100,91.8,113,52,61
7419,4720435,56.0953658536585,67.21,45.16,123,61,62
7420,4720916,83.3342857142857,88.41,77.19,126,69,57
7421,4720956,73.4514159292035,77.78,65.85,113,72,41
7422,4721289,79.46,64.58,90.62,112,48,64
7423,4721468,90.5177586206897,89.47,91.53,116,57,59
7424,4721801,84.3460869565217,80,87.14,115,45,70
7425,4722644,74.7566990291262,73.91,75.44,103,46,57
7426,4723278,81.2525,85.19,76.19,96,54,42
7427,4723544,86.3255555555556,80.77,90.77,117,52,65
7428,4723813,74.6155384615385,72.73,76.56,130,66,64
7429,4723840,68.79568,60.78,74.32,125,51,74
7430,4724876,88.2878378378378,81.25,93.65,111,48,63
7431,4726579,88.2364705882353,77.78,93.94,102,36,66
7432,4726609,81.5386153846154,63.27,92.59,130,49,81
7433,4728607,88.6212195121951,92.19,84.75,123,64,59
7434,4731239,83.8968644067796,81.82,85.71,118,55,63
7435,4731453,75.4109836065574,62.22,83.12,122,45,77
7436,4732074,77.8755752212389,81.67,73.58,113,60,53
7437,4733564,81.4788888888889,86.36,76.81,135,66,69
7438,4736959,92.61625,92.31,92.86,176,78,98
7439,4739477,84.72,85.71,84.09,144,56,88
7440,4740608,86.8622627737226,86.84,86.89,137,76,61
7441,4740946,89.0404794520548,91.36,86.15,146,81,65
7442,4742756,91.1585714285714,92.86,88.89,147,84,63
7443,4745376,89.5338372093023,86.75,92.13,172,83,89
7444,4745625,94.7991907514451,98.72,91.58,173,78,95
7445,4746922,89.0332903225806,88.37,89.86,155,86,69
7446,4747747,85.9038926174497,80.3,90.36,149,66,83
7447,4748008,96.7102631578947,94.87,98.65,152,78,74
7448,4748965,90.626875,88.89,92.86,128,72,56
7449,4748982,89.0237195121951,84.81,92.94,164,79,85
7450,4752378,91.0910891089109,87.76,94.23,101,49,52
7451,4752900,91.1269230769231,88.3,94.67,169,94,75
7452,4753390,93.5946153846154,92.41,94.81,156,79,77
7453,4753739,90.8581142857143,89.89,91.86,175,89,86
7454,4755199,83.7665584415584,92,75.95,154,75,79
7455,4755248,90.7883552631579,91.04,90.59,152,67,85
7456,4756905,87.4997023809524,87.95,87.06,168,83,85
7457,4757783,93.86,94.74,92.98,114,57,57
7458,4757955,98.0251315789474,97.53,98.59,152,81,71
7459,4758490,86.5760402684564,86.17,87.27,149,94,55
7460,4759465,90.4337391304348,90.62,90.2,115,64,51
7461,4759757,96.4513609467456,97.92,94.52,169,96,73
7462,4760678,86.0138461538461,90.91,78.18,143,88,55
7463,4762517,92.9914012738853,92.55,93.65,157,94,63
7464,4762555,95.1745517241379,92.11,98.55,145,76,69
7465,4762949,92.2530985915493,89.71,94.59,142,68,74
7466,4764123,97.2395862068965,98.53,96.1,145,68,77
7467,4764823,95.6521739130435,93.06,98.48,138,72,66
7468,4764946,85.5075362318841,90.7,76.92,138,86,52
7469,4765366,94.9244202898551,91.04,98.59,138,67,71
7470,4765651,95.0414876033058,97.1,92.31,121,69,52
7471,4767118,94.0748148148148,98.44,90.14,135,64,71
7472,4767160,93.6946846846847,90.57,96.55,111,53,58
7473,4767376,95.8653103448276,94.37,97.3,145,71,74
7474,4768296,89.06359375,81.13,94.67,128,53,75
7475,4770045,94.5673913043478,97.92,90.91,92,48,44
7476,4770387,90.3222580645161,88.33,92.19,124,60,64
7477,4770720,94.8707692307692,93.22,96.55,117,59,58
7478,4770810,96.1863358778626,95.59,96.83,131,68,63
7479,4771734,92.3725423728814,93.75,90.74,118,64,54
7480,4772780,89.9059633027523,96.55,82.35,109,58,51
7481,4772887,91.3786206896552,88.46,93.75,116,52,64
7482,4773264,80.8962921348315,73.53,85.45,89,34,55
7483,4773962,96.0786274509804,97.83,94.64,102,46,56
7484,4775005,87.0954838709677,86.54,87.8,93,52,41
7485,4775200,82.8816216216216,77.78,86.36,111,45,66
7486,4776983,79.0736046511628,75.56,82.93,86,45,41
7487,4777749,92.1035087719298,90.32,94.23,114,62,52
7488,4778428,85.3653658536585,91.38,70.83,82,58,24
7489,4780879,90.7247682119205,86.9,95.52,151,84,67
7490,4781279,82.5366666666667,82.14,83.33,126,84,42
7491,4781752,76.0410416666667,80,67.74,96,65,31
7492,4782611,90.8470422535211,90,91.94,142,80,62
7493,4784037,93.1015517241379,89.47,96.61,116,57,59
7494,4784979,88.3353333333333,92.54,83.02,120,67,53
7495,4785952,89.16725,94.03,83.02,120,67,53
7496,4787082,93.7525,95.24,91.84,112,63,49
7497,4787858,91.2197297297297,90.28,92.11,148,72,76
7498,4788090,89.9163865546218,91.55,87.5,119,71,48
7499,4788376,87.7067213114754,88.71,86.67,122,62,60
7500,4789781,92.185234375,95.77,87.72,128,71,57
7501,4789895,94.8183703703704,92.96,96.88,135,71,64
7502,4791422,96.9662121212121,97.14,96.77,132,70,62
7503,4791493,97.0973913043478,95.83,98.48,138,72,66
7504,4791642,88.4956637168141,86.96,89.55,113,46,67
7505,4791774,97.1860563380282,97.47,96.83,142,79,63
7506,4792089,97.5988,95.65,100,125,69,56
7507,4792850,93.3366666666667,94.29,92.31,135,70,65
7508,4793444,95.7623728813559,100,90.74,118,64,54
7509,4794376,85.8502830188679,86.44,85.11,106,59,47
7510,4794655,91.1135555555555,92.11,89.83,135,76,59
7511,4794693,95.8770103092783,95.59,96.55,97,68,29
7512,4795419,87.8809090909091,86.67,88.89,99,45,54
7513,4795646,95.2004,90.77,100,125,65,60
7514,4795778,84.2959504132231,82.76,85.71,121,58,63
7515,4796366,90.40024,89.47,91.18,125,57,68
7516,4796838,90.998,93.33,87.5,100,60,40
7517,4798404,88.7241353383459,93.55,84.51,133,62,71
7518,4798769,90.9777443609022,93.22,89.19,133,59,74
7519,4798842,96.947786259542,95.24,98.53,131,63,68
7520,4799429,94.5571428571429,95.06,93.94,147,81,66
7521,4803137,83.0636290322581,89.09,78.26,124,55,69
7522,4804934,85.93546875,87.27,84.93,128,55,73
7523,4806175,81.9992,75,88.46,100,48,52
7524,4806590,92.3720338983051,88.89,95.31,118,54,64
7525,4806739,79.9982857142857,83.33,74.36,105,66,39
7526,4807440,96.4779577464789,95.89,97.1,142,73,69
7527,4807844,95.3103125,95.52,95.08,128,67,61
7528,4808586,87.1239393939394,78.69,94.37,132,61,71
7529,4810242,90.8228440366972,89.06,93.33,109,64,45
7530,4810566,67.65,66.67,68.63,102,51,51
7531,4811212,95.3475968992248,98.53,91.8,129,68,61
7532,4812138,95.4166412213741,95.08,95.71,131,61,70
7533,4812507,91.0588617886179,92.86,88.68,123,70,53
7534,4814114,92.1418571428571,91.3,92.96,140,69,71
7535,4815361,93.9390909090909,91.67,95.83,132,60,72
7536,4815675,88.4080434782609,79.37,96,138,63,75
7537,4816143,93.2414189189189,97.26,89.33,148,73,75
7538,4817230,95.2067065868264,94.38,96.15,167,89,78
7539,4817613,92.1972340425532,93.33,90.91,141,75,66
7540,4817667,90.326064516129,90.7,89.86,155,86,69
7541,4817716,87.8184615384615,86.9,88.89,156,84,72
7542,4819063,88.6815094339623,91.36,85.9,159,81,78
7543,4819174,77.7107643312102,82.11,70.97,157,95,62
7544,4821137,90.4394117647059,93.75,85.71,136,80,56
7545,4822026,91.838231292517,94.12,88.71,147,85,62
7546,4822902,90.7711538461539,88,94.55,130,75,55
7547,4823087,90.3825961538462,94.34,86.27,104,53,51
7548,4824674,89.5455555555556,90.59,88.24,153,85,68
7549,4825185,70.4375652173913,81.36,58.93,115,59,56
7550,4825574,93.0416455696203,94.19,91.67,158,86,72
7551,4827074,93.3348888888889,92.65,94.03,135,68,67
7552,4827836,86.1525384615385,91.3,80.33,130,69,61
7553,4829200,94.3129268292683,96.83,91.67,123,63,60
7554,4829223,94.5076923076923,95.24,93.88,91,42,49
7555,4829355,90.9992,91.67,90.38,100,48,52
7556,4829599,90.4,93.55,87.3,125,62,63
7557,4829682,91.5900934579439,90,93.62,107,60,47
7558,4830209,89.9168907563025,88.89,90.77,119,54,65
7559,4830426,93.1812878787879,91.55,95.08,132,71,61
7560,4830729,92.0390265486726,97.73,88.41,113,44,69
7561,4831105,80.9533333333333,67.86,87.5,84,28,56
7562,4831259,68.3167326732673,72.73,64.91,101,44,57
7563,4832003,84.725,88.24,81.58,72,34,38
7564,4832029,84.4466666666667,74.29,90.91,90,35,55
7565,4832082,96.0793137254902,97.67,94.92,102,43,59
7566,4833354,73.7703278688525,79.31,68.75,61,29,32
7567,4833458,67.123698630137,70.27,63.89,73,37,36
7568,4833583,38.2341176470588,42.5,32.14,68,40,28
7569,4833591,5.95654761904762,9.76,2.33,84,41,43
7570,4833950,62.6850746268657,57.14,68.75,67,35,32
7571,4833961,68.8298701298701,61.76,74.42,77,34,43
7572,4834664,78.35,76,80.85,97,50,47
7573,4835245,72.7290909090909,77.78,68.52,99,45,54
7574,4835337,91.1273387096774,91.04,91.23,124,67,57
7575,4835642,85.83275,79.25,91.04,120,53,67
7576,4836562,90.0742748091603,92.59,88.31,131,54,77
7577,4836632,91.1082962962963,90.16,91.89,135,61,74
7578,4838005,83.4545323741007,83.87,83.12,139,62,77
7579,4838011,79.6962406015037,82.35,76.92,133,68,65
7580,4838031,86.8590510948905,76.47,93.02,137,51,86
7581,4838075,91.3025,92.59,90.29,184,81,103
7582,4839464,88.79664,95.52,81.03,125,67,58
7583,4839587,96.525,98.61,94.44,144,72,72
7584,4844186,91.1329838709677,92.73,89.86,124,55,69
7585,4845253,90.142676056338,86.67,94.03,142,75,67
7586,4845423,84.090606060606,82.86,85.48,132,70,62
7587,4845818,88.2748275862069,88.75,87.69,145,80,65
7588,4846104,96.1056493506494,96.3,95.89,154,81,73
7589,4847258,90.9877477477477,96.1,79.41,111,77,34
7590,4847456,92.73,90,94.29,110,40,70
7591,4848688,88.0631343283582,92.19,84.29,134,64,70
7592,4849231,86.1821138211382,86.54,85.92,123,52,71
7593,4850256,79.996,93.68,56.36,150,95,55
7594,4852057,64.5875,83.15,34.55,144,89,55
7595,4852660,69.7357894736842,70.91,69.07,152,55,97
7596,4852825,87.2431632653061,91.11,83.96,196,90,106
7597,4853668,93.5897435897436,94.38,92.54,156,89,67
7598,4854660,96.0032,93.48,98.8,175,92,83
7599,4854846,90.3959322033898,90.48,90.32,177,84,93
7600,4855147,91.1544897959184,89.23,92.68,147,65,82
7601,4855326,85.3866153846154,86.05,84.09,130,86,44
7602,4856246,94.0370198675497,95.12,92.75,151,82,69
7603,4856430,78.8687628865979,74.16,82.86,194,89,105
7604,4857046,90.8528048780488,94.44,86.49,164,90,74
7605,4858592,96.8371518987342,100,93.51,158,81,77
7606,4858851,90.8511764705882,87.5,93.83,153,72,81
7607,4858883,89.6335365853658,92.75,87.37,164,69,95
7608,4858913,80.79688,95.31,65.57,125,64,61
7609,4859453,92.5015,88.31,96.39,160,77,83
7610,4861235,79.4415887850467,71.43,86.21,107,49,58
7611,4861829,85.7166666666667,88.78,79.59,147,98,49
7612,4861892,91.7239310344828,87.65,96.88,145,81,64
7613,4862096,93.0565277777778,89.41,98.31,144,85,59
7614,4862579,93.9185135135135,90.91,96.34,148,66,82
7615,4862922,88.4069565217391,92.86,81.48,138,84,54
7616,4864301,91.5237288135593,95.83,86.42,177,96,81
7617,4865110,86.428,89.83,83.95,140,59,81
7618,4865483,91.4538461538462,92.59,90.48,117,54,63
7619,4866289,83.9692366412214,93.42,70.91,131,76,55
7620,4867393,92.2575483870968,89.19,95.06,155,74,81
7621,4868847,81.6332653061224,61.11,93.55,98,36,62
7622,4868947,83.33,80.95,84.52,126,42,84
7623,4869019,97.6732558139535,98.15,97.33,129,54,75
7624,4869366,96.09125,94.64,97.22,128,56,72
7625,4869407,96.5794871794872,100,93.33,117,57,60
7626,4869642,92.11,92.11,92.11,114,38,76
7627,4869716,94.3948598130841,93.75,94.67,107,32,75
7628,4869759,86.2062068965517,81.58,88.46,116,38,78
7629,4870671,81.030775862069,86.27,76.92,116,51,65
7630,4870774,69.7930208333333,82.93,60,96,41,55
7631,4871310,81.6488990825688,88.37,77.27,109,43,66
7632,4871432,90.695,93.02,88.37,86,43,43
7633,4871594,82.81375,79.17,85,64,24,40
7634,4872284,84.149512195122,88.64,78.95,82,44,38
7635,4873326,79.998,83.33,76.19,45,24,21
7636,4873468,47.3705263157895,55.56,40,38,18,20
7637,4873749,65.4545454545455,60,70,55,25,30
7638,4874220,73.0147619047619,62.07,82.35,63,29,34
7639,4874401,82.7140740740741,75,90.24,81,40,41
7640,4876333,94.7414912280702,94.92,94.55,114,59,55
7641,4879277,94.0174358974359,95.08,92.86,117,61,56
7642,4879530,94.3939252336449,96.61,91.67,107,59,48
7643,4879885,88.9967,98.11,78.72,100,53,47
7644,4881694,86.5547058823529,85.94,87.27,119,64,55
7645,4882962,82.8805405405406,72.22,92.98,111,54,57
7646,4883234,86.0273529411765,88.52,84,136,61,75
7647,4883308,87.7528571428571,86.11,89.33,147,72,75
7648,4883998,93.180303030303,95.59,90.62,132,68,64
7649,4884154,83.8354545454546,73.33,92.59,99,45,54
7650,4885009,94.8287931034483,93.65,96.23,116,63,53
7651,4885213,88.0345299145299,87.5,88.68,117,64,53
7652,4885688,87.0215267175573,92.42,81.54,131,66,65
7653,4886303,90.3876923076923,91.53,88.89,104,59,45
7654,4886912,94.9996666666667,94.12,96.15,120,68,52
7655,4886954,90.2916504854369,88.68,92,103,53,50
7656,4887383,94.4444444444444,92,97.5,90,50,40
7657,4887512,90.4777142857143,88.68,92.31,105,53,52
7658,4888305,95.4147706422018,91.49,98.39,109,47,62
7659,4891969,88.8156578947368,82.22,98.39,152,90,62
7660,4892890,89.3925757575758,82.26,95.71,132,62,70
7661,4895854,91.3898675496689,94.44,88.61,151,72,79
7662,4898004,83.8707741935484,77.38,91.55,155,84,71
7663,4899301,86.2334782608696,83.33,88.1,138,54,84
7664,4899704,90.5682389937107,86.57,93.48,159,67,92
7665,4900210,87.6009917355372,88,87.32,121,50,71
7666,4900234,90.2561688311688,89.55,90.8,154,67,87
7667,4900332,79.725945945946,70.31,86.9,148,64,84
7668,4900725,69.3268098159509,66.22,71.91,163,74,89
7669,4900774,46.4736470588235,58.54,35.23,170,82,88
7670,4900959,87.1627027027027,86.11,88.16,148,72,76
7671,4901320,88.80048,94.92,83.33,125,59,66
7672,4901639,88.8159210526316,90.67,87.01,152,75,77
7673,4901793,94.2410071942446,91.8,96.15,139,61,78
7674,4901907,80.80104,81.25,80.33,125,64,61
7675,4902669,86.1122222222222,86.25,85.94,144,80,64
7676,4903089,88.2004968944099,92.05,83.56,161,88,73
7677,4903407,84.1037748344371,89.41,77.27,151,85,66
7678,4903941,90.4502247191011,95.24,86.17,178,84,94
7679,4904133,85.8034567901235,90.14,82.42,162,71,91
7680,4904412,85.9994,73.68,93.55,150,57,93
7681,4905910,79.7548466257669,73.08,85.88,163,78,85
7682,4907022,89.7434615384615,88.73,90.59,156,71,85
7683,4907761,77.2722727272727,68.25,85.51,132,63,69
7684,4908939,76.3376335877863,75,77.97,131,72,59
7685,4909549,93.2086419753086,92.5,93.9,162,80,82
7686,4909935,90.6463309352518,89.06,92,139,64,75
7687,4910445,93.0555555555556,87.5,97.5,144,64,80
7688,4910562,86.4637593984962,72.22,96.2,133,54,79
7689,4911238,95.7482978723404,94.83,96.39,141,58,83
7690,4911393,72.2754455445545,51.16,87.93,101,43,58
7691,4911808,89.9978571428571,90.54,89.39,140,74,66
7692,4912669,86.8138461538461,83.33,89.8,91,42,49
7693,4914710,86.5968041237113,71.05,96.61,97,38,59
7694,4915018,94.2292307692308,94.64,93.75,104,56,48
7695,4915664,91.8214545454546,91.18,92.86,110,68,42
7696,4916099,85.5927118644068,87.5,83.87,118,56,62
7697,4917051,92.8588888888889,94.29,91.07,126,70,56
7698,4917215,87.1222727272727,84.29,90.32,132,70,62
7699,4918913,80.9067272727273,80.95,80.88,110,42,68
7700,4919725,91.3983870967742,88.89,93.75,93,45,48
7701,4920277,83.0988732394366,87.5,77.42,71,40,31
7702,4924504,90.6522429906542,86.36,93.65,107,44,63
7703,4925304,88.2875675675676,89.36,87.5,111,47,64
7704,4925559,77.084375,89.66,57.89,96,58,38
7705,4926203,93.7046153846154,90.91,96.1,143,66,77
7706,4926372,92.1533333333333,88.33,94.62,153,60,93
7707,4926513,90.7416666666667,91.78,89.89,162,73,89
7708,4926952,90.6548598130841,88.46,92.73,107,52,55
7709,4927295,82.3054615384615,80.95,83.58,130,63,67
7710,4928803,88.5702857142857,85.96,91.67,105,57,48
7711,4929203,89.55,88.06,91.04,134,67,67
7712,4930823,95.606043956044,100,92.73,91,36,55
7713,4930904,94.0728148148148,92.19,95.77,135,64,71
7714,4931460,96.636974789916,98.15,95.38,119,54,65
7715,4931486,88.7728571428571,85.71,91.07,98,42,56
7716,4931623,92.134606741573,94.12,89.47,89,51,38
7717,4931749,85.0586206896552,69.05,100,87,42,45
7718,4932189,91.0304827586207,85.29,96.1,145,68,77
7719,4932515,90.9815789473684,84.75,95.95,133,59,74
7720,4932560,92.48,85.96,97.37,133,57,76
7721,4932662,90.3494736842105,92,89.06,114,50,64
7722,4932746,89.1883783783784,92.73,85.71,111,55,56
7723,4933673,86.0215053763441,73.53,93.22,93,34,59
7724,4934108,90.001,83.33,92.86,60,18,42
7725,4934640,93.3937735849057,96.55,89.58,106,58,48
7726,4934823,97.7093129770992,98.46,96.97,131,65,66
7727,4936795,93.9818796992481,96.15,92.59,133,52,81
7728,4936807,88.9909174311926,88.57,89.19,109,35,74
7729,4937786,92.8591428571428,93.55,92.31,140,62,78
7730,4940512,93.5776146788991,98.36,87.5,109,61,48
7731,4940633,91.4280714285714,94.03,89.04,140,67,73
7732,4941022,89.0502189781022,92.54,85.71,137,67,70
7733,4941933,80.1985148514852,69.77,87.93,101,43,58
7734,4944747,88.0707339449541,90.74,85.45,109,54,55
7735,4944873,97.1445714285714,96.08,98.15,105,51,54
7736,4946824,83.871935483871,95.24,74.51,93,42,51
7737,4947109,95.8318055555556,92,97.87,72,25,47
7738,4947136,94.0554455445545,91.3,96.36,101,46,55
7739,4947317,89.5279047619048,86.05,91.94,105,43,62
7740,4947819,88.5963157894737,82.69,93.55,114,52,62
7741,4948311,85.5586666666667,84.62,85.94,90,26,64
7742,4949184,88.3507766990291,91.11,86.21,103,45,58
7743,4949252,95.83375,94.55,96.92,120,55,65
7744,4949300,97.2198148148148,95.74,98.36,108,47,61
7745,4950551,92.0780198019802,93.88,90.38,101,49,52
7746,4950581,95.4102752293578,95.83,95.08,109,48,61
7747,4950676,86.3996,86.67,86.15,125,60,65
7748,4951647,81.9154255319149,81.4,82.35,94,43,51
7749,4951974,87.2310638297872,89.58,84.78,94,48,46
7750,4954156,94.1758252427184,96.43,91.49,103,56,47
7751,4954281,95.9670967741935,94.64,97.06,124,56,68
7752,4954913,93.0460869565217,94.34,91.94,115,53,62
7753,4955184,91.2094505494506,100,82.98,91,44,47
7754,4957070,91.261359223301,92.16,90.38,103,51,52
7755,4957192,93.3949056603774,97.87,89.83,106,47,59
7756,4957609,95.237619047619,98.11,92.31,105,53,52
7757,4958359,81.3317333333333,97.37,64.86,75,38,37
7758,4958483,90.2463414634146,92.5,88.1,82,40,42
7759,4958840,100,100,100,88,46,42
7760,4960502,93.4791304347826,92.16,95.12,92,51,41
7761,4961870,84.9466666666667,77.27,91.84,93,44,49
7762,4962006,89.5209523809524,80,95.38,105,40,65
7763,4962519,89.688969072165,85.45,95.24,97,55,42
7764,4963993,85.23,72.73,92.73,88,33,55
7765,4964439,81.1884158415842,87.23,75.93,101,47,54
7766,4965668,87.4973529411765,91.46,81.48,136,82,54
7767,4965825,80.1672727272727,81.16,78.85,121,69,52
7768,4967266,93.9409090909091,88.89,98.15,99,45,54
7769,4968845,87.498,89.13,85.29,80,46,34
7770,4970198,96.0013333333333,97.96,92.31,75,49,26
7771,4970614,88.8920202020202,84.91,93.48,99,53,46
7772,4971614,94.12,90.2,100,85,51,34
7773,4972052,95.8869863013699,97.22,94.59,73,36,37
7774,4973117,87.0954838709677,86.54,87.8,93,52,41
7775,4973366,89.7171028037383,86.79,92.59,107,53,54
7776,4974129,90.98,88.52,93.44,122,61,61
7777,4974229,84.780652173913,85.71,84,92,42,50
7778,4974334,87.4985416666667,91.49,83.67,96,47,49
7779,4974702,93.5202777777778,96.08,91.23,108,51,57
7780,4974729,88.6372727272727,84.38,91.07,88,32,56
7781,4974738,85.554,87.5,83.33,90,48,42
7782,4975350,75.6511304347826,81.25,71.64,115,48,67
7783,4975520,82.605652173913,83.33,82.14,92,36,56
7784,4975957,89.4730701754386,90.57,88.52,114,53,61
7785,4976204,57.9528409090909,67.74,52.63,88,31,57
7786,4976212,76.406404494382,85.37,68.75,89,41,48
7787,4976455,87.3806796116505,90.57,84,103,53,50
7788,4976747,86.3618181818182,93.75,82.14,88,32,56
7789,4976827,89.4704210526316,93.18,86.27,95,44,51
7790,4977354,93.3966981132075,91.53,95.74,106,59,47
7791,4977657,96.1515384615385,94.44,98,104,54,50
7792,4979003,89.1555421686747,90,88.37,83,40,43
7793,4979745,94.3129268292683,96.83,91.67,123,63,60
7794,4980990,97.3718421052632,97.44,97.3,76,39,37
7795,4981605,97.0008,93.48,100,100,46,54
7796,4982313,97.0877669902913,98.36,95.24,103,61,42
7797,4982370,95.4989189189189,96.3,94.74,111,54,57
7798,4982433,92.5206542056075,92.59,92.45,107,54,53
7799,4982832,94.5325,95,94.12,128,60,68
7800,4983765,97.1432380952381,97.73,96.72,105,44,61
7801,4984439,92.6852845528455,91.38,93.85,123,58,65
7802,4984851,95.0405785123967,98.21,92.31,121,56,65
7803,4985679,95.8672727272727,98.18,93.94,121,55,66
7804,4986447,96.9913533834586,98.39,95.77,133,62,71
7805,4987662,91.2711904761905,96.49,86.96,126,57,69
