"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
3651,3161095,82.3209756097561,95.51,66.67,164,89,75
3652,3163005,77.200932642487,77.98,76.19,193,109,84
3653,3164402,69.1507978723404,79.82,54.43,188,109,79
3654,3166049,78.5291411042945,75,82.67,163,88,75
3655,3167339,81.5221739130435,82.5,80.77,184,80,104
3656,3168056,80.4006030150754,83.16,77.88,199,95,104
3657,3168265,63.0686363636364,56.58,68,176,76,100
3658,3169400,80.3414957264957,78.99,81.74,234,119,115
3659,3170200,63.9600507614213,66.29,62.04,197,89,108
3660,3171427,43.0154189944134,15.85,65.98,179,82,97
3661,3173301,77.8329896907216,82,73.4,194,100,94
3662,3173912,72.3233962264151,78.7,58.82,159,108,51
3663,3174044,80.0021951219512,70,87.83,205,90,115
3664,3174504,72.0609803921569,80.2,64.08,204,101,103
3665,3174517,74.489387755102,79.41,69.15,196,102,94
3666,3178039,79.2935242290749,71.05,87.61,227,114,113
3667,3178436,78.1821212121212,77.14,78.95,165,70,95
3668,3180268,73.8556880733945,73.39,74.47,218,124,94
3669,3184459,76.9212087912088,84.09,70.21,182,88,94
3670,3184776,78.5745833333333,74.03,82.42,168,77,91
3671,3184789,80.8311917098446,78.1,84.09,193,105,88
3672,3187686,83.1723076923077,85,81.48,208,100,108
3673,3187916,80.1950495049505,87.7,68.75,202,122,80
3674,3188019,38.6962608695652,35.54,42.2,230,121,109
3675,3189630,76.099756097561,70.53,80.91,205,95,110
3676,3190284,32.6389583333333,50.67,13.04,144,75,69
3677,3192815,66.4850810810811,59.14,73.91,185,93,92
3678,3195346,78.6835532994924,77.78,79.78,197,108,89
3679,3195682,79.2922222222222,83.62,73.17,198,116,82
3680,3196809,81.117972027972,77.01,87.5,143,87,56
3681,3197406,88.3519417475728,85.94,92.31,206,128,78
3682,3197704,86.4774396135266,83.04,90.53,207,112,95
3683,3197817,78.8973394495413,76.99,80.95,218,113,105
3684,3197846,65.3248743718593,61.7,68.57,199,94,105
3685,3198666,54.1439779005525,61.7,45.98,181,94,87
3686,3198909,51.9623529411765,56.88,46.32,204,109,95
3687,3199006,74.8688235294118,81.82,68.69,187,88,99
3688,3201552,70.4952459016394,76.77,63.1,183,99,84
3689,3203017,34.4176623376623,37.1,32.61,154,62,92
3690,3205079,75.656347826087,77.17,73.79,230,127,103
3691,3205097,76.2546575342466,71.82,80.73,219,110,109
3692,3206072,56.6045283018868,38.33,67.68,159,60,99
3693,3206898,78.947990430622,81.25,76.29,209,112,97
3694,3207324,78.2312925170068,79.35,76.36,147,92,55
3695,3208235,40.7194011976048,54.74,22.22,167,95,72
3696,3209090,76.17,81.31,71.03,214,107,107
3697,3211036,61.3075,47.62,69.52,168,63,105
3698,3212580,88.3621164021164,86.6,90.22,189,97,92
3699,3212864,65.1999118942731,74.17,55.14,227,120,107
3700,3213646,74.4532599118943,76.32,72.57,227,114,113
3701,3214988,79.2977092511013,75.24,82.79,227,105,122
3702,3215069,79.2696341463415,85.6,72.73,246,125,121
3703,3215143,78.4220746887967,76.8,80.17,241,125,116
3704,3215232,75.4803365384615,75.79,75.22,208,95,113
3705,3215298,80.4341739130435,86.32,74.34,230,117,113
3706,3216739,66.4638414634146,56.92,72.73,164,65,99
3707,3218091,82.1273913043478,80.85,83.19,207,94,113
3708,3218300,76.3612727272727,77.19,75.47,220,114,106
3709,3218318,75.2138888888889,81.68,66.99,234,131,103
3710,3219589,81.1330188679245,88.1,73.33,159,84,75
3711,3221617,84.4793103448276,86.9,82.22,174,84,90
3712,3222512,69.726,63.51,73.87,185,74,111
3713,3222520,76.1228828828829,76.36,75.89,222,110,112
3714,3222676,72.49875,73.68,71.43,200,95,105
3715,3224341,70.8766990291262,84.35,53.85,206,115,91
3716,3225990,68.2351764705882,72.87,63.49,255,129,126
3717,3228622,79.3421126760563,80.21,78.63,213,96,117
3718,3230715,32.2019491525424,33.63,30.89,236,113,123
3719,3233779,72.0776649746193,85.26,59.8,197,95,102
3720,3236127,71.6183783783784,80.17,62.26,222,116,106
3721,3238390,85.4253768844221,83.87,86.79,199,93,106
3722,3238824,61.1416571428571,39.13,75.47,175,69,106
3723,3240223,76.2928017241379,79.49,73.04,232,117,115
3724,3240353,42.2908810572687,38.39,46.09,227,112,115
3725,3240360,50.2691891891892,58.76,40.91,185,97,88
3726,3240367,53.9785840707965,59.66,47.66,226,119,107
3727,3240384,75.622039800995,80,70.33,201,110,91
3728,3240397,76.6380327868852,73.98,79.34,244,123,121
3729,3240528,79.16725,78.07,80.16,240,114,126
3730,3240775,73.7322119815668,75.65,71.57,217,115,102
3731,3242851,42.4092670157068,15.48,63.55,191,84,107
3732,3244211,82.4820903954802,83.13,81.91,177,83,94
3733,3244996,75.6118536585366,78.95,71.43,205,114,91
3734,3245986,68.8223529411765,68.6,69.05,170,86,84
3735,3246448,80.3417948717949,85.37,74.77,234,123,111
3736,3246691,77.5228899082569,80.67,73.74,218,119,99
3737,3246805,78.9977625570776,72.57,85.85,219,113,106
3738,3246924,74.2579702970297,77.78,69.41,202,117,85
3739,3247222,51.7234482758621,62.92,40,174,89,85
3740,3247399,84.9737558685446,88.79,80.41,213,116,97
3741,3247997,51.5437113402062,73.58,25,194,106,88
3742,3251334,73.1729268292683,67.31,79.21,205,104,101
3743,3255278,83.7443842364532,78.26,88.29,203,92,111
3744,3256683,80.2528571428571,80.39,80.15,238,102,136
3745,3256901,73.3033898305085,74.78,71.9,236,115,121
3746,3256950,69.476546184739,79.31,60.9,249,116,133
3747,3258366,73.0728846153846,53.42,83.7,208,73,135
3748,3259024,76.4672549019608,63.95,85.59,204,86,118
3749,3261049,12.2284716157205,10.58,13.6,229,104,125
3750,3261893,80.1034693877551,80.65,79.61,196,93,103
3751,3263534,76.565625,71.43,80.56,192,84,108
3752,3264474,75.9468396226415,83.16,70.09,212,95,117
3753,3264646,80.0919004524887,82.83,77.87,221,99,122
3754,3266100,55.5035406698565,73.12,41.38,209,93,116
3755,3266330,74.0006,88.3,61.32,200,94,106
3756,3267340,60.9741463414634,57.14,65,205,105,100
3757,3267345,57.4726635514019,40.4,72.17,214,99,115
3758,3267789,80.3704205607477,71.79,90.72,214,117,97
3759,3268397,78.8752582159624,82,76.11,213,100,113
3760,3268442,75.4426315789474,83.19,67.83,228,113,115
3761,3272452,70.1530348258706,67.35,72.82,201,98,103
3762,3273098,70.6542934782609,74.16,67.37,184,89,95
3763,3273359,70.2549230769231,86.73,53.61,195,98,97
3764,3274472,69.6096078431373,65.98,72.9,204,97,107
3765,3274723,89.895,94.62,85.71,198,93,105
3766,3275861,70.8326851851852,72.17,69.31,216,115,101
3767,3278950,70.0026086956522,74.58,65.18,230,118,112
3768,3279694,64.4323711340206,66.96,60.98,194,112,82
3769,3279795,73.6884210526316,83.92,59.62,247,143,104
3770,3280780,80.0904424778761,90.99,69.57,226,111,115
3771,3280980,62.2075,52.31,68.22,172,65,107
3772,3281240,66.3304020100502,65.59,66.98,199,93,106
3773,3282780,59.3123529411765,76.92,28.38,204,130,74
3774,3283570,76.7131506849315,81.98,71.3,219,111,108
3775,3284101,62.008384279476,81.2,35.42,229,133,96
3776,3285511,86.1872380952381,87.7,84.09,210,122,88
3777,3286518,75.0003636363636,74.14,75.96,220,116,104
3778,3286647,74.5290094339623,76.99,71.72,212,113,99
3779,3288135,79.6515584415584,77.19,82.05,231,114,117
3780,3288323,75.8620689655172,74.56,77.12,232,114,118
3781,3288993,69.1337037037037,57.89,79.07,162,76,86
3782,3289513,84.0188144329897,84.4,83.53,194,109,85
3783,3291794,72.399375,75.81,66.18,192,124,68
3784,3292255,58.334,63.89,50,180,108,72
3785,3293749,73.2946596858639,82.24,61.9,191,107,84
3786,3294540,71.0764705882353,68.1,75,204,116,88
3787,3296394,70.5570555555556,72.82,67.53,180,103,77
3788,3296420,71.2278773584906,82.3,58.59,212,113,99
3789,3298523,57.3398165137615,56.9,57.84,218,116,102
3790,3298948,74.1292537313433,81.73,65.98,201,104,97
3791,3300007,71.619009009009,78.81,63.46,222,118,104
3792,3300456,74.4902429149798,78.51,70.63,247,121,126
3793,3301184,68.0411340206186,66.67,69.47,194,99,95
3794,3301295,58.6691555555556,35.87,74.44,225,92,133
3795,3301683,71.3536683417085,81.98,57.95,199,111,88
3796,3303745,71.0942196531792,76.36,61.9,173,110,63
3797,3308449,77.2751363636364,76.15,78.38,220,109,111
3798,3311074,76.8829032258064,74.74,79.12,186,95,91
3799,3311551,71.5627962085308,71.79,71.28,211,117,94
3800,3312092,56.9282178217822,79.61,33.33,202,103,99
3801,3314897,75.0015,62.5,85.23,160,72,88
3802,3315809,79.8174311926605,78.85,80.7,218,104,114
3803,3316692,71.4313186813187,69.12,72.81,182,68,114
3804,3317118,78.1246428571428,79.41,77.05,224,102,122
3805,3317730,75.1147926267281,74.23,75.83,217,97,120
3806,3317866,59.0402127659574,73.91,44.79,188,92,96
3807,3317955,27.0561176470588,19.35,31.48,170,62,108
3808,3319252,81.8624651162791,76.47,86.73,215,102,113
3809,3321324,71.09484375,76.32,66.9,256,114,142
3810,3321543,71.996,81.9,63.33,225,105,120
3811,3322731,72.6807804878049,73.91,71.68,205,92,113
3812,3326171,69.9025242718447,65.62,73.64,206,96,110
3813,3326664,75.2247297297297,76.03,74.26,222,121,101
3814,3326730,66.664262295082,72.38,58.97,183,105,78
3815,3326776,72.9367431192661,71.9,74.23,218,121,97
3816,3326842,67.344693877551,72.41,60,196,116,80
3817,3326877,70.875,66.99,74.76,206,103,103
3818,3328409,76.145,80.73,71.56,218,109,109
3819,3328735,70.4090306122449,68.32,72.63,196,101,95
3820,3328742,71.7103902439024,69.3,74.73,205,114,91
3821,3329755,63.1255,62.5,63.89,160,88,72
3822,3331628,80.974,79.67,82.93,205,123,82
3823,3331862,74.6774678111588,74.79,74.56,233,119,114
3824,3331893,73.6822488038277,78.63,67.39,209,117,92
3825,3332495,71.0358469945355,62.92,78.72,183,89,94
3826,3335003,64.9559829059829,72.26,54.64,234,137,97
3827,3336373,86.0779746835443,85.94,86.24,237,128,109
3828,3339952,81.6833168316832,77.22,84.55,202,79,123
3829,3340226,65.124243697479,73.39,58.14,238,109,129
3830,3340430,65.9212290502793,56.34,72.22,179,71,108
3831,3342003,55.2043891402715,53.27,57.02,221,107,114
3832,3343906,47.2662686567164,18.75,66.12,201,80,121
3833,3345878,77.901722846442,80.77,75.18,267,130,137
3834,3346046,83.06,86.21,80.16,242,116,126
3835,3347055,78.5728571428571,74.51,82.41,210,102,108
3836,3351945,78.9501754385965,72,84.38,228,100,128
3837,3353016,83.3326315789474,83.58,82.98,228,134,94
3838,3353981,77.1536206896552,78.57,75.47,232,126,106
3839,3356694,45.6226267281106,38.79,53.47,217,116,101
3840,3357705,75.20208,79.49,71.43,250,117,133
3841,3357992,81.8147619047619,85.45,78.51,231,110,121
3842,3358516,72.9160416666667,66.18,76.61,192,68,124
3843,3358593,79.9156147540983,81.1,78.63,244,127,117
3844,3358817,65.7785777777778,56.18,72.06,225,89,136
3845,3359883,4.84480176211454,5.51,4,227,127,100
3846,3360669,68.9112435233161,70.59,67.59,193,85,108
3847,3362091,84.5445454545455,86.51,81.91,220,126,94
3848,3363073,76.1247747747748,75.96,76.27,222,104,118
3849,3364166,84.3735416666667,80.19,89.53,192,106,86
3850,3366136,72.4158128078818,71.57,73.27,203,102,101
3851,3366243,74.1932258064516,69.64,79.05,217,112,105
3852,3368127,46.2585714285714,33.33,58.67,147,72,75
3853,3370092,60.7943171806167,61.02,60.55,227,118,109
3854,3370204,33.9364253393665,30.89,37.76,221,123,98
3855,3370579,31.9804651162791,43.4,13.64,172,106,66
3856,3370651,45.2818238993711,46.15,44.12,159,91,68
3857,3372961,80.9321860465116,84.96,76.47,215,113,102
3858,3372985,78.3048148148148,84.04,72.63,189,94,95
3859,3373311,79.3709865470852,84.03,74.04,223,119,104
3860,3373959,44.5154838709677,48,38.18,155,100,55
3861,3374773,80.5233684210526,77.88,83.72,190,104,86
3862,3375137,75.9982,83.96,67.02,200,106,94
3863,3375434,71.0628510638298,73.87,68.55,235,111,124
3864,3375770,79.1635185185185,85.48,70.65,216,124,92
3865,3376258,63.2986170212766,74.53,48.78,188,106,82
3866,3376573,71.9569841269841,82.98,61.05,189,94,95
3867,3377690,78.4690909090909,78.57,78.38,209,98,111
3868,3377915,73.3335833333333,73.45,73.23,240,113,127
3869,3378519,79.509756097561,81.9,77,205,105,100
3870,3378877,82.0228651685393,78.95,85.54,178,95,83
3871,3379992,77.5715420560748,73.74,80.87,214,99,115
3872,3384672,65.546985645933,73.58,57.28,209,106,103
3873,3384779,55.7922317596566,36.73,69.63,233,98,135
3874,3386893,69.5257510729614,69.64,69.42,233,112,121
3875,3391549,69.332,70.94,67.59,225,117,108
3876,3392327,51.4329047619048,40.51,58.02,210,79,131
3877,3392864,65.2391428571429,67.59,62.75,210,108,102
3878,3393264,76.4285551330798,76.87,75.97,263,134,129
3879,3393318,54.8706666666667,55.96,53.49,195,109,86
3880,3393339,73.3566409266409,74.07,72.58,259,135,124
3881,3394391,64.5627184466019,73.12,57.52,206,93,113
3882,3395877,72.652905982906,74.55,70.97,234,110,124
3883,3396231,39.1079888268156,58.7,18.39,179,92,87
3884,3400966,63.9041463414634,45.33,74.62,205,75,130
3885,3402083,46.6014659685864,60.19,28.92,191,108,83
3886,3407352,73.0069469026549,74.78,71.17,226,115,111
3887,3407360,59.0931818181818,81.54,26.67,220,130,90
3888,3410919,73.0793269230769,81.58,62.77,208,114,94
3889,3411364,75.6888235294118,80.47,70.87,255,128,127
3890,3411708,70.741170212766,59.18,83.33,188,98,90
3891,3412847,75.4588888888889,79.46,71.15,216,112,104
3892,3414106,73.7737333333333,73.68,73.87,225,114,111
3893,3414420,80.2840845070423,85.09,74.75,213,114,99
3894,3415859,14.0577510040161,6.34,24.3,249,142,107
3895,3416745,73.4282608695652,89.23,46.75,207,130,77
3896,3416859,73.4873023255814,76.47,69.79,215,119,96
3897,3417216,75.9199476439791,85.05,64.29,191,107,84
3898,3418040,74.0725396825397,84.04,64.21,189,94,95
3899,3418287,71.845,83.5,60.19,206,103,103
3900,3418397,75.3759296482412,79.31,72.32,199,87,112
3901,3419629,76.6931355932203,89.13,59.18,236,138,98
3902,3421168,71.3616901408451,78.18,64.08,213,110,103
3903,3422613,67.6155714285714,76.92,55.91,210,117,93
3904,3423548,73.0152380952381,82.5,56.52,189,120,69
3905,3424744,76.6364485981308,82.3,70.3,214,113,101
3906,3425297,78.7342081447964,86.96,69.81,221,115,106
3907,3428021,75.000625,81.2,67.03,208,117,91
3908,3429703,73.2753879310345,82.18,66.41,232,101,131
3909,3431586,14.5110196078431,18.87,11.41,255,106,149
3910,3432201,70.6450458715596,69.57,71.43,218,92,126
3911,3434023,61.7021808510638,78.74,26.23,188,127,61
3912,3434897,71.3655066079295,72.22,70.59,227,108,119
3913,3437183,78.414845814978,80.67,75.93,227,119,108
3914,3437213,77.2746280991736,81.19,74.47,242,101,141
3915,3437438,70.817339055794,75.93,66.4,233,108,125
3916,3439488,70.752358490566,70.33,71.07,212,91,121
3917,3440673,33.8444866920152,27.59,38.78,263,116,147
3918,3442746,77.0330622009569,82.69,71.43,209,104,105
3919,3443914,69.8526130653266,75.25,64.29,199,101,98
3920,3445047,60.2790654205607,60.44,60.16,214,91,123
3921,3445591,62.5635071090047,73.64,50.5,211,110,101
3922,3447037,67.3928260869565,70.73,64.71,184,82,102
3923,3448825,65.4177102803738,56.32,71.65,214,87,127
3924,3450322,76.1461924686193,75.38,77.06,239,130,109
3925,3451028,60.0032380952381,57.38,63.64,210,122,88
3926,3451119,70.1422274881517,77.39,61.46,211,115,96
3927,3453677,70.9506703910615,69.23,72.73,179,91,88
3928,3456784,62.8211965811966,73.53,47.96,234,136,98
3929,3457842,49.1967379679144,38.61,61.63,187,101,86
3930,3459022,73.1343781094527,75,70.13,201,124,77
3931,3459101,73.8924630541872,69.31,78.43,203,101,102
3932,3459175,73.366432160804,75,69.84,199,136,63
3933,3460328,64.2544444444444,66.09,61.96,207,115,92
3934,3461297,78.0482926829268,77.78,78.33,246,126,120
3935,3464088,81.4994,80.16,83.78,200,126,74
3936,3464494,64.4136936936937,78.57,50,222,112,110
3937,3464607,42.5141317365269,47.67,37.04,167,86,81
3938,3466628,65.8302010050251,79.49,46.34,199,117,82
3939,3467106,74.6274626865672,78.26,69.77,201,115,86
3940,3467305,87.0311351351351,87.74,86.08,185,106,79
3941,3467990,69.6197046413502,78.99,60.17,237,119,118
3942,3468198,77.1281165919282,76.92,77.31,223,104,119
3943,3470085,77.6879282868526,78.07,77.37,251,114,137
3944,3470682,87.99976,85.27,90.91,250,129,121
3945,3475081,82.3190909090909,77.06,88.76,198,109,89
3946,3476202,74.0886363636364,78.63,68.93,220,117,103
3947,3476492,75.1201463414634,74.31,76.04,205,109,96
3948,3481340,72.2718181818182,71.77,72.92,220,124,96
3949,3481427,66.5140825688073,55.24,76.99,218,105,113
3950,3481613,67.8152298850575,51.9,81.05,174,79,95
3951,3482561,64.4219230769231,63.83,64.91,208,94,114
3952,3482621,59.4223188405797,57.66,61.46,207,111,96
3953,3485102,81.7314903846154,74.71,86.78,208,87,121
3954,3485190,77.3575471698113,79.35,75.83,212,92,120
3955,3487449,51.3966480446927,47.56,54.64,179,82,97
3956,3487785,82.27,88.51,77.59,203,87,116
3957,3489783,68.684595959596,62.65,73.04,198,83,115
3958,3490858,72.8500662251656,75.76,67.31,151,99,52
3959,3490887,71.9202955665025,69.44,74.74,203,108,95
3960,3491470,80.68,75,86.36,176,88,88
3961,3495733,82.2882291666667,82.02,82.52,192,89,103
3962,3495846,74.7409793814433,71.3,79.75,194,115,79
3963,3497821,41.7147239263804,53.7,18.18,163,108,55
3964,3498640,48.12425,65.15,36.17,160,66,94
3965,3498646,42.0189075630252,54.55,31.25,119,55,64
3966,3498652,56.4727058823529,56.1,56.82,170,82,88
3967,3498767,61.8815246636771,68.1,55.14,223,116,107
3968,3498782,64.5315763546798,69.31,59.8,203,101,102
3969,3501622,77.0271171171171,78.45,75.47,222,116,106
3970,3502674,64.7884507042254,63.28,67.06,213,128,85
3971,3505251,78.1248046875,83.94,71.43,256,137,119
3972,3506738,73.2662376237624,70.49,77.5,202,122,80
3973,3507111,77.475,70.27,84.68,222,111,111
3974,3507553,77.6373417721519,70.73,85.09,237,123,114
3975,3507915,73.6590860215054,71.03,77.22,186,107,79
3976,3508440,68.6135106382979,71.05,64.86,188,114,74
3977,3509995,78.4795780590717,81.45,75.22,237,124,113
3978,3510084,77.6842148760331,75.89,79.23,242,112,130
3979,3511333,80.17125,80,80.29,232,95,137
3980,3511400,77.3770135746606,77.78,77.05,221,99,122
3981,3511595,68.2404721030043,65.09,70.87,233,106,127
3982,3512519,58.7973148148148,69.39,50,216,98,118
3983,3513831,62.262358490566,73.4,53.39,212,94,118
3984,3516502,70.5875490196078,72.34,69.09,204,94,110
3985,3517075,71.2753191489362,76.29,65.93,188,97,91
3986,3517624,70.6453731343284,79.8,61.76,201,99,102
3987,3518274,78.0112565445026,79.61,76.14,191,103,88
3988,3519314,65.9306593406593,64.04,67.74,182,89,93
3989,3520889,75.0030487804878,81.4,67.95,164,86,78
3990,3521414,67.0043654822335,55,79.38,197,100,97
3991,3521520,70.9313953488372,76.6,64.1,172,94,78
3992,3521779,39.6663636363636,33.33,47.27,121,66,55
3993,3522617,73.5988764044944,61.73,83.51,178,81,97
3994,3523356,55.6280794701987,35.06,77.03,151,77,74
3995,3523702,70.88,94.95,42.17,182,99,83
3996,3526329,58.1376279069767,42.57,71.93,215,101,114
3997,3526844,78.1085572139304,78.64,77.55,201,103,98
3998,3528267,72.0916279069768,64.86,79.81,215,111,104
3999,3528377,69.1146078431373,69.72,68.42,204,109,95
4000,3528523,64.7902816901408,51.89,77.57,213,106,107
4001,3528911,72.6430188679245,71,74.11,212,100,112
4002,3528968,70.9685714285714,59.14,79.84,217,93,124
4003,3529104,79.1449197860963,78.05,80,187,82,105
4004,3529237,70.4256338028169,72.81,67.68,213,114,99
4005,3529576,71.8083700440529,68.7,75,227,115,112
4006,3531795,78.9034599156118,78.26,79.51,237,115,122
4007,3533284,77.2524705882353,81.03,74.1,255,116,139
4008,3533503,73.681983805668,76.47,71.09,247,119,128
4009,3533807,76.2542922374429,76.61,75.79,219,124,95
4010,3534019,73.5011965811966,70.87,75.57,234,103,131
4011,3534362,77.4554098360656,81.95,72.07,244,133,111
4012,3535531,74.164019138756,80.18,67.35,209,111,98
4013,3537515,70.3035371179039,72.64,68.29,229,106,123
4014,3538485,62.710790960452,54.88,69.47,177,82,95
4015,3540418,72.197399103139,75.28,70.15,223,89,134
4016,3540597,61.7773777777778,64.13,60.15,225,92,133
4017,3541993,64.0409359605911,81.19,47.06,203,101,102
4018,3542896,75.5195833333333,84.78,67,192,92,100
4019,3544621,69.697012987013,75.19,62.75,231,129,102
4020,3545072,64.7050588235294,79.49,52.17,170,78,92
4021,3545323,66.1077405857741,78.83,49.02,239,137,102
4022,3547063,64.6292139737991,57.55,70.73,229,106,123
4023,3547228,80.6738235294118,82.95,77.98,238,129,109
4024,3547609,52.6312781954887,56.25,48.36,266,144,122
4025,3549554,63.0222916666667,74,51.09,192,100,92
4026,3550711,73.4003940886699,77.98,68.09,203,109,94
4027,3551520,84.0964435146444,88.79,79.67,239,116,123
4028,3553638,68.2946341463415,66,70.48,205,100,105
4029,3554007,68.4483495145631,71.43,64.37,206,119,87
4030,3555714,78.6935652173913,69.84,89.42,230,126,104
4031,3556332,81.5122264150943,83.92,78.69,265,143,122
4032,3557312,60.3162962962963,85.45,25.32,189,110,79
4033,3558234,71.8610822510823,65.96,75.91,231,94,137
4034,3558900,67.2225726141079,59.65,74.02,241,114,127
4035,3559870,70.6607438016529,73.81,67.24,242,126,116
4036,3560477,56.3369483568075,53,59.29,213,100,113
4037,3561057,80.6567901234568,80,81.2,243,110,133
4038,3563002,61.4282857142857,41.98,73.64,210,81,129
4039,3563107,72.5329184549356,69.77,75.96,233,129,104
4040,3564131,71.7125099601594,63.79,78.52,251,116,135
4041,3564357,66.8023886639676,66.67,66.97,247,138,109
4042,3565492,52.6085217391304,60.99,39.33,230,141,89
4043,3565557,50.4794285714286,44.92,57.61,210,118,92
4044,3566122,71.3676211453745,72.87,69.39,227,129,98
4045,3566362,53.9533953488372,60.32,44.94,215,126,89
4046,3566503,39.1041340782123,21.84,55.43,179,87,92
4047,3567764,75.2883783783784,77.39,73.61,259,115,144
4048,3568741,72.7964750957854,68.55,76.64,261,124,137
4049,3570134,75.6026,78.2,72.65,250,133,117
4050,3570912,80.1546031746032,77.34,83.06,252,128,124
4051,3571746,69.1614953271028,65.22,73.74,214,115,99
4052,3571877,81.7765333333333,85.96,77.48,225,114,111
4053,3572072,78.6796446700508,76.67,80.37,197,90,107
4054,3573106,77.7770085470085,76.27,79.31,234,118,116
4055,3573447,78.8997247706422,75.63,82.83,218,119,99
4056,3573569,79.31030651341,79.39,79.23,261,131,130
4057,3573869,70.8593142857143,57.58,78.9,175,66,109
4058,3573875,65.5359322033898,61.68,71.43,177,107,70
4059,3574586,63.7570469798658,68.18,60.24,149,66,83
4060,3574594,63.4988,58.33,68.27,200,96,104
4061,3574887,67.5798630136986,67.59,67.57,219,108,111
4062,3575299,74.5492857142857,73.58,75.42,224,106,118
4063,3575907,82.8759116022099,85.44,79.49,181,103,78
4064,3576716,60.109606741573,70.54,32.65,178,129,49
4065,3578663,54.389298245614,70.97,34.62,171,93,78
4066,3581204,63.3035779816514,58.62,68.63,218,116,102
4067,3581725,54.5903381642512,52.73,56.7,207,110,97
4068,3582112,70.4735714285714,72.17,68.42,210,115,95
4069,3582968,64.5306896551724,62.5,67.03,203,112,91
4070,3583513,67.3936413043478,73.79,59.26,184,103,81
4071,3584216,60.2037755102041,66.34,53.68,196,101,95
4072,3585203,68.0005142857143,75.59,47.92,175,127,48
4073,3585785,69.5169518716578,67,72.41,187,100,87
4074,3587910,77.3172222222222,85.09,68.63,216,114,102
4075,3588335,66.8194930875576,63.28,71.91,217,128,89
4076,3589102,71.913829787234,71.85,72,235,135,100
4077,3589144,68.8868444444444,75,60.82,225,128,97
4078,3589348,65.5542105263158,56.57,73.64,209,99,110
4079,3590305,65.5747540983607,63.54,67.82,183,96,87
4080,3590882,71.9984,67.42,77.12,250,132,118
4081,3592004,54.7149056603774,54.33,55.29,212,127,85
4082,3592390,63.5336464088398,63.55,63.51,181,107,74
4083,3592408,74.4803125,67.57,83.95,192,111,81
4084,3592546,35.7428936170213,33.06,38.74,235,124,111
4085,3593338,72.91953125,66.67,77.48,192,81,111
4086,3593711,75.8996923076923,76.42,75.28,195,106,89
4087,3594215,71.4290476190476,65.81,80.56,189,117,72
4088,3594579,66.8614201183432,65.06,68.6,169,83,86
4089,3594727,76.0962151394422,74.05,78.33,251,131,120
4090,3594778,80.0923529411765,79.49,80.77,221,117,104
4091,3594901,75.2196460176991,73.98,76.7,226,123,103
4092,3596284,68.5596943231441,65.49,71.55,229,113,116
4093,3596709,73.7485416666667,73.91,73.6,240,115,125
4094,3597636,77.6788839285714,75.23,80,224,109,115
4095,3597898,74.9985416666667,88.37,64.15,192,86,106
4096,3598031,79.5280952380952,83.51,76.11,210,97,113
4097,3600179,64.3180281690141,76.98,45.98,213,126,87
4098,3600553,60.2745662100457,67.24,52.43,219,116,103
4099,3602359,73.7683196721312,81.1,65.81,244,127,117
4100,3603015,65.4420276497696,73.28,56.44,217,116,101
4101,3604266,72.5611162790698,77.66,68.6,215,94,121
4102,3604961,64.455355450237,73.28,53.68,211,116,95
4103,3605277,68.1826446280992,69.12,66.98,242,136,106
4104,3605300,46.1547692307692,55.86,33.33,195,111,84
4105,3605309,53.5465354330709,53.44,53.66,254,131,123
4106,3605365,77.5018333333333,81.89,72.57,240,127,113
4107,3606854,75.4614351851852,83.19,65.98,216,119,97
4108,3607044,77.9588979591837,90.09,67.91,245,111,134
4109,3608679,71.6258139534884,74.77,68.27,215,111,104
4110,3608729,71.9117446808511,72.32,71.54,235,112,123
4111,3609088,80.8039732142857,90.91,72.8,224,99,125
4112,3613323,54.5902040816327,59.43,48.89,196,106,90
4113,3613877,67.3972246696035,60.71,73.91,227,112,115
4114,3614212,66.9888349514563,66.97,67.01,206,109,97
4115,3615486,76.1221890547264,72.9,79.79,201,107,94
4116,3615989,70.4937158469945,61.45,78,183,83,100
4117,3616035,77.1039252336448,78.3,75.93,214,106,108
4118,3616613,52.1731884057971,60.64,45.13,207,94,113
4119,3617282,79.3709865470852,74.31,84.21,223,109,114
4120,3617625,79.0949717514124,80.43,77.65,177,92,85
4121,3618098,55.7183582089552,65.71,44.79,201,105,96
4122,3621414,71.0147826086957,64.58,76.58,207,96,111
4123,3622264,72.6034246575342,69.3,76.19,219,114,105
4124,3623072,73.062602739726,68.69,76.67,219,99,120
4125,3624067,77.6339473684211,71.43,82.93,228,105,123
4126,3625589,74.094,61.62,84.3,220,99,121
4127,3627293,70.1306060606061,63.11,75.78,231,103,128
4128,3628111,68.5310659898477,61.18,74.11,197,85,112
4129,3629235,73.8714070351759,77.23,70.41,199,101,98
4130,3629333,68.0232558139535,60,75,172,80,92
4131,3629483,76.4371264367816,67.09,84.21,174,79,95
4132,3629537,68.674578313253,68.29,69.05,166,82,84
4133,3631896,82.6324736842105,80.22,84.85,190,91,99
4134,3632524,67.5973184357542,61.64,71.7,179,73,106
4135,3632669,73.0538341968912,70.11,75.47,193,87,106
4136,3633667,78.4869767441861,75,82.14,172,88,84
4137,3634126,80.676231884058,80.2,81.13,207,101,106
4138,3635273,84.6511627906977,87.04,82.24,215,108,107
4139,3636382,82.5733027522936,80.56,84.55,218,108,110
