"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
3574,3072858,84.2094736842105,78.38,89.74,76,37,39
3575,3073875,76.5628125,84.62,71.05,64,26,38
3576,3074487,66.1758823529412,65.71,66.67,68,35,33
3577,3080085,86.7459036144578,88.37,85,83,43,40
3578,3082358,70.7686153846154,78.12,63.64,65,32,33
3579,3082515,67.7977966101695,63.64,70.27,59,22,37
3580,3082857,85.1851851851852,84.62,85.71,81,39,42
3581,3083934,81.1747058823529,90,73.33,85,40,45
3582,3085578,92.59,94.44,91.11,81,36,45
3583,3085593,82.8542857142857,68.18,89.58,70,22,48
3584,3086419,80.0023636363636,85.19,75,55,27,28
3585,3086560,72.502,59.38,81.25,80,32,48
3586,3086609,80.4589655172414,77.78,82.35,87,36,51
3587,3086722,69.2346153846154,86.21,55.56,65,29,36
3588,3091524,62.0254430379747,68.89,52.94,79,45,34
3589,3092119,28.8113559322034,33.33,20,59,39,20
3590,3094151,54.545303030303,62.16,44.83,66,37,29
3591,3094935,66.665,75,58.33,72,36,36
3592,3095155,84.745593220339,79.31,90,59,29,30
3593,3095240,75.3853846153846,80,71.43,65,30,35
3594,3095269,65.3356,63.16,67.57,75,38,37
3595,3095302,70.1491044776119,70,70.27,67,30,37
3596,3098991,77.4214516129032,86.49,64,62,37,25
3597,3100862,79.2684146341463,77.55,81.82,82,49,33
3598,3102920,84.150243902439,86.96,80.56,82,46,36
3599,3103876,83.7227906976744,86.96,80,86,46,40
3600,3103945,80.458275862069,80.49,80.43,87,41,46
3601,3104386,85.7128571428571,83.33,87.5,84,36,48
3602,3106130,78.4935483870968,76.92,79.63,93,39,54
3603,3108885,76.1192537313433,88.37,54.17,67,43,24
3604,3109231,75.3826153846154,76.47,74.19,65,34,31
3605,3114052,66.6669565217391,77.78,45.83,69,45,24
3606,3115899,61.1901492537313,65.62,57.14,67,32,35
3607,3116438,64.4725,68.89,58.06,76,45,31
3608,3117155,79.7492405063291,88.1,70.27,79,42,37
3609,3117379,72.3444680851064,78.85,64.29,94,52,42
3610,3117558,70.3312087912088,80,58.54,91,50,41
3611,3119048,53.1914893617021,59.52,48.08,94,42,52
3612,3119214,65.2165217391304,74.42,57.14,92,43,49
3613,3119300,74.6997590361446,89.36,55.56,83,47,36
3614,3119829,70.3665740740741,73.58,67.27,108,53,55
3615,3121011,72.0015,61.54,78.69,100,39,61
3616,3121134,79.379381443299,80.95,78.18,97,42,55
3617,3124494,79.9986666666667,82.98,76.74,90,47,43
3618,3129386,82.0222471910112,86.96,76.74,89,46,43
3619,3132075,60.9213793103448,40.48,80,87,42,45
3620,3133183,67.8564285714286,50,88.46,56,30,26
3621,3133916,56.7535135135135,58.33,55.26,74,36,38
3622,3135212,71.639552238806,56.25,85.71,67,32,35
3623,3135937,74.6484507042254,60,88.89,71,35,36
3624,3136942,85.7157142857143,81.82,88.89,49,22,27
3625,3139965,79.221948051948,72.22,85.37,77,36,41
3626,3142435,71.2291780821918,72.97,69.44,73,37,36
3627,3142819,69.9007766990291,62.26,78,103,53,50
3628,3142886,66.3086956521739,55.56,76.6,92,45,47
3629,3143742,66.6686666666667,54.29,77.5,75,35,40
3630,3144088,67.4703614457831,56.1,78.57,83,41,42
3631,3144111,52.496875,42.22,65.71,80,45,35
3632,3145079,69.5653623188406,70.73,67.86,69,41,28
3633,3147747,82.9282926829268,79.55,86.84,82,44,38
3634,3148347,77.1740217391304,71.11,82.98,92,45,47
3635,3149418,78.8257647058824,75.93,83.87,85,54,31
3636,3149730,71.617972972973,45.45,92.68,74,33,41
3637,3150243,58.8233823529412,33.33,82.86,68,33,35
3638,3150728,81.58,70.73,94.29,76,41,35
3639,3153131,39.7430769230769,33.33,45.24,78,36,42
3640,3153367,73.4211392405063,74.29,72.73,79,35,44
3641,3153877,78.6530337078652,63.64,87.5,89,33,56
3642,3154440,77.42,74.36,79.63,93,39,54
3643,3155116,84.9484946236559,77.5,90.57,93,40,53
3644,3156420,84.7074117647059,85.37,84.09,85,41,44
3645,3156623,86.5187640449438,85.37,87.5,89,41,48
3646,3157011,71.0820481927711,50,87.23,83,36,47
3647,3157186,77.0110344827586,71.43,82.22,87,42,45
3648,3157466,69.0918181818182,70.27,66.67,55,37,18
3649,3159380,84.2115789473684,90,77.78,76,40,36
3650,3160833,49.3154794520548,65.62,36.59,73,32,41
3651,3161095,87.6938461538462,96.67,80,65,30,35
3652,3163005,71.6449253731343,71.88,71.43,67,32,35
3653,3164402,71.4277777777778,75,68.57,63,28,35
3654,3166049,77.4183870967742,67.86,85.29,62,28,34
3655,3167339,72.9405882352941,72.22,73.47,85,36,49
3656,3168056,80.4873170731707,82.05,79.07,82,39,43
3657,3168265,64.8658108108108,57.58,70.73,74,33,41
3658,3169400,75.3406849315068,82.35,69.23,73,34,39
3659,3170200,75.0008823529412,83.87,67.57,68,31,37
3660,3171427,41.5361538461538,33.33,48.57,65,30,35
3661,3173301,85.9143661971831,89.47,81.82,71,38,33
3662,3173912,81.2496875,88.37,66.67,64,43,21
3663,3174044,83.9514814814815,82.35,85.11,81,34,47
3664,3174504,75.3236363636364,85.71,62.86,77,42,35
3665,3174517,77.945,85.37,66.67,68,41,27
3666,3178039,82.412967032967,80.43,84.44,91,46,45
3667,3178436,83.0995774647887,79.41,86.49,71,34,37
3668,3180268,73.3333333333333,76,70,90,50,40
3669,3184459,88.3136363636364,88.57,88.1,77,35,42
3670,3184776,83.3332142857143,87.1,81.13,84,31,53
3671,3184789,80.4336956521739,80.95,80,92,42,50
3672,3187686,84.6135164835165,80.43,88.89,91,46,45
3673,3187916,81.0148101265823,85.11,75,79,47,32
3674,3188019,64.0456179775281,55.32,73.81,89,47,42
3675,3189630,83.3351282051282,76.47,88.64,78,34,44
3676,3190284,33.999,52.17,18.52,50,23,27
3677,3192815,62.5034375,54.55,70.97,64,33,31
3678,3195346,79.0103703703704,77.27,81.08,81,44,37
3679,3195682,83.33,83.33,83.33,72,42,30
3680,3196809,82.695,75.76,94.74,52,33,19
3681,3197406,85.9118309859155,83.33,91.3,71,48,23
3682,3197704,87.8807575757576,82.93,96,66,41,25
3683,3197817,73.8486153846154,66.67,82.76,65,36,29
3684,3197846,67.241724137931,56.25,80.77,58,32,26
3685,3198666,51.1106666666667,50,52.94,45,28,17
3686,3198909,48.0788461538462,46.67,50,52,30,22
3687,3199006,70,72,68,50,25,25
3688,3201552,70.1784210526316,72.73,66.67,57,33,24
3689,3203017,43.18,36.36,50,44,22,22
3690,3205079,75.609512195122,72.09,79.49,82,43,39
3691,3205097,75.3061728395062,62.5,87.8,81,40,41
3692,3206072,66.6666666666667,40,80,60,20,40
3693,3206898,75.004375,74.29,75.56,80,35,45
3694,3207324,75.0030769230769,72.73,76.67,52,22,30
3695,3208235,18.0306557377049,31.03,6.25,61,29,32
3696,3209090,78.89,78.57,79.17,90,42,48
3697,3211036,59.7381818181818,24,76.92,77,25,52
3698,3212580,83.7227906976744,80,86.96,86,40,46
3699,3212864,66.34,76.6,57.41,101,47,54
3700,3213646,72.9167708333333,73.47,72.34,96,49,47
3701,3214988,71.1091111111111,72.97,69.81,90,37,53
3702,3215069,74.7492929292929,82.98,67.31,99,47,52
3703,3215143,76.7669696969697,75,78.43,99,48,51
3704,3215232,77.0122988505747,81.58,73.47,87,38,49
3705,3215298,78.2573913043478,86.36,70.83,92,44,48
3706,3216739,62.9016129032258,66.67,61.36,62,18,44
3707,3218091,76.5422222222222,75.76,77.08,81,33,48
3708,3218300,71.2774468085106,75,68.52,94,40,54
3709,3218318,73.403829787234,78.26,68.75,94,46,48
3710,3219589,74.2430303030303,74.19,74.29,66,31,35
3711,3221617,90.14,93.94,86.84,71,33,38
3712,3222512,75.8637931034483,79.17,73.53,58,24,34
3713,3222520,77.4652112676056,86.84,66.67,71,38,33
3714,3222676,67.5348051948052,60.98,75,77,41,36
3715,3224341,75.8091935483871,91.43,55.56,62,35,27
3716,3225990,81.8190909090909,92.86,68.57,77,42,35
3717,3228622,82.8591428571428,91.67,73.53,70,36,34
3718,3230715,43.4221052631579,52.78,35,76,36,40
3719,3233779,64.1805970149254,82.86,43.75,67,35,32
3720,3236127,73.911884057971,78.72,63.64,69,47,22
3721,3238390,72.3076923076923,77.14,66.67,65,35,30
3722,3238824,45.6112280701754,28.12,68,57,32,25
3723,3240223,74.9972222222222,68.18,85.71,72,44,28
3724,3240353,58.5737142857143,53.49,66.67,70,43,27
3725,3240360,50.0036,51.52,47.06,50,33,17
3726,3240367,62.12,59.52,66.67,66,42,24
3727,3240384,69.9983333333333,65.85,78.95,60,41,19
3728,3240397,75.9994666666666,65.91,90.32,75,44,31
3729,3240528,80.88,73.68,90,68,38,30
3730,3240775,72.8835593220339,66.67,85,59,39,20
3731,3242851,38.0930158730159,5.88,75.86,63,34,29
3732,3244211,67.7947457627119,62.5,74.07,59,32,27
3733,3244996,71.6646666666667,67.74,75.86,60,31,29
3734,3245986,66.6651851851852,50,82.14,54,26,28
3735,3246448,77.7741666666667,73.68,82.35,72,38,34
3736,3246691,67.9474358974359,65,71.05,78,40,38
3737,3246805,74.6255223880597,58.82,90.91,67,34,33
3738,3246924,72.0576470588235,65,82.14,68,40,28
3739,3247222,45.1007843137255,48.28,40.91,51,29,22
3740,3247399,80.5991044776119,78.95,82.76,67,38,29
3741,3247997,53.4479310344827,63.33,42.86,58,30,28
3742,3251334,69.6206329113924,67.39,72.73,79,46,33
3743,3255278,75.865,67.57,90.48,58,37,21
3744,3256683,80.0011428571429,80.49,79.31,70,41,29
3745,3256901,74.6471830985915,77.08,69.57,71,48,23
3746,3256950,75.6423076923077,81.25,66.67,78,48,30
3747,3258366,68.751875,53.57,80.56,64,28,36
3748,3259024,73.21375,60,83.87,56,25,31
3749,3261049,17.1028947368421,9.52,26.47,76,42,34
3750,3261893,82.80875,85.71,77.27,64,42,22
3751,3263534,72.9731081081081,70.73,75.76,74,41,33
3752,3264474,75.610487804878,71.43,80,82,42,40
3753,3264646,75.0029761904762,74.47,75.68,84,47,37
3754,3266100,51.2826923076923,55.56,45.45,78,45,33
3755,3266330,76.1883333333333,81.63,68.57,84,49,35
3756,3267340,65.2755555555556,55,78.12,72,40,32
3757,3267345,54.4082352941177,39.47,73.33,68,38,30
3758,3267789,80.2847887323944,77.78,84.62,71,45,26
3759,3268397,73.8613636363636,65.85,80.85,88,41,47
3760,3268442,70.4545454545455,73.91,66.67,88,46,42
3761,3272452,75.6090243902439,74.42,76.92,82,43,39
3762,3273098,71.6025925925926,73.91,68.57,81,46,35
3763,3273359,81.0843243243243,87.76,68,74,49,25
3764,3274472,75.2935294117647,71.11,80,85,45,40
3765,3274723,90.4770238095238,86.05,95.12,84,43,41
3766,3275861,79.7121739130435,77.78,81.82,69,36,33
3767,3278950,73.842,76.92,71.79,65,26,39
3768,3279694,76.9261538461539,67.65,87.1,65,34,31
3769,3279795,76.3152631578947,83.33,67.65,76,42,34
3770,3280780,83.7862162162162,86.67,81.82,74,30,44
3771,3280980,71.1861016949153,42.86,86.84,59,21,38
3772,3281240,77.466338028169,71.88,82.05,71,32,39
3773,3282780,58.8239705882353,72.97,41.94,68,37,31
3774,3283570,71.5806315789474,71.43,71.7,95,42,53
3775,3284101,52.0365306122449,71.15,30.43,98,52,46
3776,3285511,82.0210112359551,81.63,82.5,89,49,40
3777,3286518,78.4115909090909,74.47,82.93,88,47,41
3778,3286647,73.8644318181818,73.47,74.36,88,49,39
3779,3288135,72.3427659574468,69.57,75,94,46,48
3780,3288323,69.4766315789474,65.96,72.92,95,47,48
3781,3288993,56.3353521126761,37.5,71.79,71,32,39
3782,3289513,81.3161538461539,79.59,83.33,91,49,42
3783,3291794,82.9803191489362,83.64,82.05,94,55,39
3784,3292255,69.5101219512195,72.34,65.71,82,47,35
3785,3293749,78.751,72.73,86.11,80,44,36
3786,3294540,75.5555555555556,68,85,90,50,40
3787,3296394,73.2381690140845,63.41,86.67,71,41,30
3788,3296420,76.2535,72.73,80.56,80,44,36
3789,3298523,67.9479487179487,67.39,68.75,78,46,32
3790,3298948,86.6684,88.64,83.87,75,44,31
3791,3300007,85.5379518072289,85.71,85.29,83,49,34
3792,3300456,85.003125,86.67,82.86,80,45,35
3793,3301184,73.6084722222222,65.71,81.08,72,35,37
3794,3301295,64.9985,38.89,86.36,80,36,44
3795,3301683,83.8235294117647,94.44,71.88,68,36,32
3796,3303745,82.0014,87.88,70.59,50,33,17
3797,3308449,79.7479746835443,87.5,74.47,79,32,47
3798,3311074,75.7615151515152,67.65,84.38,66,34,32
3799,3311551,65.0814285714286,63.89,66.67,63,36,27
3800,3312092,48.435,67.74,30.3,64,31,33
3801,3314897,75.8631034482759,66.67,83.87,58,27,31
3802,3315809,81.8176623376623,81.08,82.5,77,37,40
3803,3316692,69.8457142857143,55.56,80.56,63,27,36
3804,3317118,82.1921917808219,75,89.19,73,36,37
3805,3317730,78.8749295774648,75.76,81.58,71,33,38
3806,3317866,60.0007692307692,70,51.43,65,30,35
3807,3317955,23.7291525423729,24,23.53,59,25,34
3808,3319252,83.3328205128205,71.88,91.3,78,32,46
3809,3321324,73.8618181818182,73.68,74,88,38,50
3810,3321543,72.839012345679,75.68,70.45,81,37,44
3811,3322731,72.0931395348837,75.76,69.81,86,33,53
3812,3326171,68.42,68.42,68.42,95,38,57
3813,3326664,70,78,62,100,50,50
3814,3326730,60.7157142857143,75,41.67,84,48,36
3815,3326776,70.37,72.22,68.52,108,54,54
3816,3326842,64.4445555555556,75.51,51.22,90,49,41
3817,3326877,68.57,64.58,71.93,105,48,57
3818,3328409,80.199801980198,82.98,77.78,101,47,54
3819,3328735,81.7190322580645,72.09,90,93,43,50
3820,3328742,83.8709677419355,76.6,91.3,93,47,46
3821,3329755,62.3527058823529,61.7,63.16,85,47,38
3822,3331628,77.5527551020408,75.44,80.49,98,57,41
3823,3331862,75.9984,75,77.08,100,52,48
3824,3331893,73.032808988764,67.92,80.56,89,53,36
3825,3332495,71.7631764705882,62.79,80.95,85,43,42
3826,3335003,72.4155172413793,79.63,60.61,87,54,33
3827,3336373,88.3730232558139,92.86,84.09,86,42,44
3828,3339952,81.0355172413793,69.57,88.57,58,23,35
3829,3340226,58.1032432432432,53.12,61.9,74,32,42
3830,3340430,64.7037254901961,45.45,79.31,51,22,29
3831,3342003,54.2884285714286,54.84,53.85,70,31,39
3832,3343906,49.2726086956522,29.63,61.9,69,27,42
3833,3345878,74.4916326530612,82.61,67.31,98,46,52
3834,3346046,81.5182608695652,86.36,77.08,92,44,48
3835,3347055,72.8604285714286,64.52,79.49,70,31,39
3836,3351945,71.5902272727273,70.59,72.22,88,34,54
3837,3353016,81.1880198019802,89.09,71.74,101,55,46
3838,3353981,78.1216666666667,93.18,65.38,96,44,52
3839,3356694,42.8557142857143,30.77,53.33,84,39,45
3840,3357705,74.7580582524272,72,77.36,103,50,53
3841,3357992,79.1679166666667,83.02,74.42,96,53,43
3842,3358516,75.6767567567568,64.52,83.72,74,31,43
3843,3358593,75.9266666666667,71.19,81.63,108,59,49
3844,3358817,54.6513953488372,39.47,66.67,86,38,48
3845,3359883,11.4910344827586,14.81,6.06,87,54,33
3846,3360669,66.175,60,71.05,68,30,38
3847,3362091,79.222987012987,80.49,77.78,77,41,36
3848,3363073,66.6688888888889,73.53,60.53,72,34,38
3849,3364166,84.5085915492958,80.56,88.57,71,36,35
3850,3366136,67.0893670886076,72.5,61.54,79,40,39
3851,3366243,75.6433333333333,81.82,67.65,78,44,34
3852,3368127,43.74984375,24,56.41,64,25,39
3853,3370092,57.5778787878788,50,64.71,66,32,34
3854,3370204,31.1697402597403,30.77,31.58,77,39,38
3855,3370579,34.4805172413793,48.57,13.04,58,35,23
3856,3370651,39.533023255814,52.38,27.27,43,21,22
3857,3372961,74.699156626506,73.81,75.61,83,42,41
3858,3372985,79.1053731343284,83.33,75.68,67,30,37
3859,3373311,79.0087654320988,73.91,85.71,81,46,35
3860,3373959,31.4287142857143,36.17,21.74,70,47,23
3861,3374773,73.236338028169,62.16,85.29,71,37,34
3862,3375137,67.146,69.05,64.29,70,42,28
3863,3375434,67.6025352112676,58.33,77.14,71,36,35
3864,3375770,82.1947945205479,77.78,89.29,73,45,28
3865,3376258,65.1492424242424,65.85,64,66,41,25
3866,3376573,73.438125,79.41,66.67,64,34,30
3867,3377690,81.3569491525424,70.59,96,59,34,25
3868,3377915,70.4242253521127,65.22,80,71,46,25
3869,3378519,80.2465432098765,78,83.87,81,50,31
3870,3378877,79.4126470588235,76.09,86.36,68,46,22
3871,3379992,80.7653846153846,73.91,90.62,78,46,32
3872,3384672,71.4285714285714,77.78,64.1,84,45,39
3873,3384779,52.6869892473118,30.23,72,93,43,50
3874,3386893,65.2621052631579,68.75,61.7,95,48,47
3875,3391549,71.6066666666667,77.78,63.89,81,45,36
3876,3392327,58.6175862068966,35.29,68.29,58,17,41
3877,3392864,64.7047058823529,72.22,56.25,68,36,32
3878,3393264,76.3429032258065,83.33,68.89,93,48,45
3879,3393318,50.7692307692308,57.5,40,65,40,25
3880,3393339,73.6223076923077,83.67,61.9,91,49,42
3881,3394391,63.5308235294118,75.76,55.77,85,33,52
3882,3395877,74.9965,82.14,71.15,80,28,52
3883,3396231,42.6511764705882,71.88,16.67,68,32,36
3884,3400966,59.6985074626866,50,64.44,67,22,45
3885,3402083,38.8065671641791,54.84,25,67,31,36
3886,3407352,75.6140243902439,76.6,74.29,82,47,35
3887,3407360,64.5563291139241,80.77,33.33,79,52,27
3888,3410919,64.1786567164179,73.17,50,67,41,26
3889,3411364,70,73.91,64.71,80,46,34
3890,3411708,68.9686206896552,59.38,80.77,58,32,26
3891,3412847,70.6676,79.49,61.11,75,39,36
3892,3414106,72.464347826087,69.23,74.42,69,26,43
3893,3414420,80.3045454545455,86.67,75,66,30,36
3894,3415859,6.66653333333333,5.41,7.89,75,37,38
3895,3416745,77.2718181818182,93.33,63.89,66,30,36
3896,3416859,73.0769230769231,80,68.75,78,30,48
3897,3417216,56.8941379310345,76,42.42,58,25,33
3898,3418040,72.7257142857143,73.33,72.34,77,30,47
3899,3418287,69.4483333333333,76.67,64.29,72,30,42
3900,3418397,64.2837142857143,57.69,68.18,70,26,44
3901,3419629,70.8830379746835,81.08,61.9,79,37,42
3902,3421168,67.50025,68.29,66.67,80,41,39
3903,3422613,61.1721176470588,71.79,52.17,85,39,46
3904,3423548,70.4212676056338,75.61,63.33,71,41,30
3905,3424744,70.662,69.44,71.79,75,36,39
3906,3425297,74.9969736842105,72.97,76.92,76,37,39
3907,3428021,68.6555223880597,75.76,61.76,67,33,34
3908,3429703,70.1327272727273,76.67,65.96,77,30,47
3909,3431586,27.382380952381,26.32,28.26,84,38,46
3910,3432201,78.2639130434783,76.67,79.49,69,30,39
3911,3434023,73.44125,84.62,25,64,52,12
3912,3434897,70.2687837837838,74.36,65.71,74,39,35
3913,3437183,77.4659154929577,84.21,69.7,71,38,33
3914,3437213,78.8749295774648,75.76,81.58,71,33,38
3915,3437438,59.2125,60.61,58.14,76,33,43
3916,3439488,73.4181012658228,67.57,78.57,79,37,42
3917,3440673,47.56,40,54.76,82,40,42
3918,3442746,76.5411111111111,83.33,69.23,81,42,39
3919,3443914,62.4976388888889,83.72,31.03,72,43,29
3920,3445047,66.2205405405405,76.32,55.56,74,38,36
3921,3445591,68.4905479452055,80.95,51.61,73,42,31
3922,3447037,76.56609375,82.86,68.97,64,35,29
3923,3448825,71.873125,64,76.92,64,25,39
3924,3450322,82.7176543209877,82.5,82.93,81,40,41
3925,3451028,75.8085483870968,86.49,60,62,37,25
3926,3451119,79.998,83.33,76.47,70,36,34
3927,3453677,73.85,80.65,67.65,65,31,34
3928,3456784,59.9996,70.73,47.06,75,41,34
3929,3457842,42.0313043478261,20.59,62.86,69,34,35
3930,3459022,65.623125,73.17,52.17,64,41,23
3931,3459101,74.6507042253521,69.7,78.95,71,33,38
3932,3459175,67.6482352941176,75,54.17,68,44,24
3933,3460328,64.2842857142857,65,63.33,70,40,30
3934,3461297,79.5454545454545,86.05,73.33,88,43,45
3935,3464088,80.5214285714286,81.82,78.79,77,44,33
3936,3464494,56.0990243902439,70,42.86,82,40,42
3937,3464607,37.4985714285714,45.83,31.25,56,24,32
3938,3466628,62.5009090909091,73.08,47.22,88,52,36
3939,3467106,68.29,68.29,68.29,82,41,41
3940,3467305,80.8847058823529,81.25,80.56,68,32,36
3941,3467990,67.0582352941177,71.11,62.5,85,45,40
3942,3468198,71.7935897435897,71.05,72.5,78,38,40
3943,3470085,70.1268831168831,68.42,71.79,77,38,39
3944,3470682,81.0837837837838,80.56,81.58,74,36,38
3945,3475081,73.439375,75.61,69.57,64,41,23
3946,3476202,68.6032558139535,75,58.82,86,52,34
3947,3476492,70.89,69.57,72.73,79,46,33
3948,3481340,71.6051851851852,68,77.42,81,50,31
3949,3481427,62.0270886075949,48.78,76.32,79,41,38
3950,3481613,73.9105797101449,70.27,78.12,69,37,32
3951,3482561,69.7334210526316,61.9,79.41,76,42,34
3952,3482621,62.1991463414634,65.31,57.58,82,49,33
3953,3485102,76.9220512820513,67.5,86.84,78,40,38
3954,3485190,80.0011764705882,78,82.86,85,50,35
3955,3487449,47.2989189189189,44.74,50,74,38,36
3956,3487785,75.9525316455696,79.55,71.43,79,44,35
3957,3489783,59.72,55,65.62,72,40,32
3958,3490858,68.5172222222222,68.57,68.42,54,35,19
3959,3490887,70.267027027027,71.79,68.57,74,39,35
3960,3491470,77.0486885245902,70,83.87,61,30,31
3961,3495733,85.2450819672131,86.84,82.61,61,38,23
3962,3495846,84.1263492063492,83.72,85,63,43,20
3963,3497821,39.9969090909091,54.05,11.11,55,37,18
3964,3498640,46.8097872340426,72.73,24,47,22,25
3965,3498646,67.5005,77.27,55.56,40,22,18
3966,3498652,71.4267346938775,80,57.89,49,30,19
3967,3498767,67.6923076923077,77.5,52,65,40,25
3968,3498782,77.1929824561404,87.5,64,57,32,25
3969,3501622,81.4833333333333,92.31,71.43,54,26,28
3970,3502674,72.3084615384615,78.05,62.5,65,41,24
3971,3505251,80.3313114754098,89.29,72.73,61,28,33
3972,3506738,84.3119607843137,82.61,85.71,51,23,28
3973,3507111,79.627037037037,70,85.29,54,20,34
3974,3507553,84.85,77.27,88.64,66,22,44
3975,3507915,75.472641509434,83.33,68.97,53,24,29
3976,3508440,63.9322950819672,70.37,58.82,61,27,34
3977,3509995,76.56265625,86.96,70.73,64,23,41
3978,3510084,71.43,71.43,71.43,63,21,42
3979,3511333,78.8760563380282,75,81.4,71,28,43
3980,3511400,80.5205194805195,77.42,82.61,77,31,46
3981,3511595,69.2307692307692,60,75,78,30,48
3982,3512519,54.0555405405405,61.29,48.84,74,31,43
3983,3513831,71.8305633802817,78.12,66.67,71,32,39
3984,3516502,85.0738805970149,81.25,88.57,67,32,35
3985,3517075,82.0032,91.67,73.08,50,24,26
3986,3517624,80,93.33,66.67,60,30,30
3987,3518274,83.8257352941176,84.85,82.86,68,33,35
3988,3519314,66.6654545454546,60,72.22,66,30,36
3989,3520889,82.8574285714286,91.89,72.73,70,37,33
3990,3521414,75.0002631578947,51.52,93.02,76,33,43
3991,3521520,76.7157534246575,80.49,71.88,73,41,32
3992,3521779,59.675,35.48,83.87,62,31,31
3993,3522617,78.9457894736842,76.47,80.95,76,34,42
3994,3523356,66.1503076923077,54.05,82.14,65,37,28
3995,3523702,73.1703658536585,89.36,51.43,82,47,35
3996,3526329,69.8798795180723,70.73,69.05,83,41,42
3997,3526844,74.7012048192771,81.4,67.5,83,43,40
3998,3528267,77.9228571428571,78.38,77.5,77,37,40
3999,3528377,76.3197368421053,88.24,66.67,76,34,42
4000,3528523,73.334,66.67,78.57,75,33,42
4001,3528911,77.2745454545454,78.57,76.32,66,28,38
4002,3528968,78.9457894736842,76.67,80.43,76,30,46
4003,3529104,83.8229411764706,84,83.72,68,25,43
4004,3529237,74.7001204819277,80,69.77,83,40,43
4005,3529576,81.6939436619718,76.67,85.37,71,30,41
4006,3531795,83.5808955223881,81.82,85.29,67,33,34
4007,3533284,80.7225301204819,89.13,70.27,83,46,37
4008,3533503,84.999375,90.24,79.49,80,41,39
4009,3533807,80.001,82.93,75.86,70,41,29
4010,3534019,79.9969230769231,83.33,77.14,65,30,35
4011,3534362,83.9070114942529,90.38,74.29,87,52,35
4012,3535531,77.1075903614458,84.09,69.23,83,44,39
4013,3537515,70.4243661971831,71.88,69.23,71,32,39
4014,3538485,68.8563934426229,65.52,71.88,61,29,32
4015,3540418,76.6218181818182,77.14,76.19,77,35,42
4016,3540597,66.6688888888889,73.53,60.53,72,34,38
4017,3541993,63.7495,77.78,52.27,80,36,44
4018,3542896,77.4653521126761,81.25,74.36,71,32,39
4019,3544621,75.68,75.68,75.68,74,37,37
4020,3545072,68.0846808510638,59.09,76,47,22,25
4021,3545323,70.3692592592593,69.05,71.79,81,42,39
4022,3547063,71.6411940298508,60,81.08,67,30,37
4023,3547228,81.2505,80.49,82.05,80,41,39
4024,3547609,49.4475824175824,45.45,53.19,91,44,47
4025,3549554,72.7309090909091,67.86,76.32,66,28,38
4026,3550711,75.8054838709677,80.77,72.22,62,26,36
4027,3551520,80.2791549295775,76.92,82.22,71,26,45
4028,3553638,67.1662686567164,68,66.67,67,25,42
4029,3554007,71.7953846153846,81.58,62.5,78,38,40
4030,3555714,76.8287804878049,70.97,80.39,82,31,51
4031,3556332,83.5329411764706,81.82,84.62,85,33,52
4032,3557312,56.2515625,92.31,31.58,64,26,38
4033,3558234,73.749,67.86,76.92,80,28,52
4034,3558900,68.6709638554217,65.71,70.83,83,35,48
4035,3559870,70.8830379746835,81.08,61.9,79,37,42
4036,3560477,60.5263157894737,47.5,75,76,40,36
4037,3561057,79.451095890411,78.12,80.49,73,32,41
4038,3563002,68.2528571428572,61.11,71.11,63,18,45
4039,3563107,81.16,87.88,75,69,33,36
4040,3564131,77.4612676056338,85.71,72.09,71,28,43
4041,3564357,71.2127272727273,80,63.89,66,30,36
4042,3565492,56.1429824561403,69.57,47.06,57,23,34
4043,3565557,59.2618518518519,50,64.71,54,20,34
4044,3566122,73.6833333333333,88.46,61.29,57,26,31
4045,3566362,49.0172549019608,68.18,34.48,51,22,29
4046,3566503,55.5551111111111,38.46,62.5,45,13,32
4047,3567764,84.9291780821918,87.5,83.67,73,24,49
4048,3568741,81.8172727272727,78.57,84.21,66,28,38
4049,3570134,79.68734375,80,79.31,64,35,29
4050,3570912,80.2842253521127,77.78,82.86,71,36,35
4051,3571746,70.9067272727273,72.41,69.23,55,29,26
4052,3571877,83.3365,85.19,81.82,60,27,33
4053,3572072,89.0914545454545,82.61,93.75,55,23,32
4054,3573106,88.1571052631579,91.18,85.71,76,34,42
4055,3573447,89.0659375,86.67,91.18,64,30,34
4056,3573569,87.0128571428571,90.91,84.09,77,33,44
4057,3573869,74.5105882352941,57.14,86.67,51,21,30
4058,3573875,69.23,61.54,76.92,52,26,26
4059,3574586,76.78375,76.19,77.14,56,21,35
4060,3574594,80.3557142857143,72.73,85.29,56,22,34
4061,3574887,74.5766101694915,76,73.53,59,25,34
4062,3575299,78.3365,82.61,75.68,60,23,37
4063,3575907,87.504375,90.48,85.19,48,21,27
4064,3576716,65.1132558139535,82.14,33.33,43,28,15
4065,3578663,61.2244897959184,65.22,57.69,49,23,26
4066,3581204,73.6111111111111,72.5,75,72,40,32
4067,3581725,65.2195652173913,63.89,66.67,69,36,33
4068,3582112,78.2038461538461,85,71.05,78,40,38
4069,3582968,75.9986666666667,75,77.14,75,40,35
4070,3583513,80.282676056338,87.5,70.97,71,40,31
4071,3584216,52.1125352112676,69.44,34.29,71,36,35
4072,3585203,72.06,82.98,47.62,68,47,21
4073,3585785,80.5555555555556,78.95,82.35,72,38,34
