"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
3648,3157466,60.7133333333333,55.88,66.38,252,136,116
3649,3159380,81.6260424028269,89.29,70.43,283,168,115
3650,3160833,58.0806923076923,66.2,48.31,260,142,118
3651,3161095,86.0577884615385,94.69,75.79,208,113,95
3652,3163005,77.303829787234,80,74.24,282,150,132
3653,3164402,75.6744015444015,81.13,67,259,159,100
3654,3166049,77.509156626506,75,80.34,249,132,117
3655,3167339,77.0419033232628,76.83,77.25,331,164,167
3656,3168056,72.3108923076923,72.32,72.3,325,177,148
3657,3168265,63.8771571906355,62.09,65.75,299,153,146
3658,3169400,79.502298136646,81.76,77.3,322,159,163
3659,3170200,66.5485971223022,67.67,65.52,278,133,145
3660,3171427,38.1509236947791,19.49,54.96,249,118,131
3661,3173301,74.80192,72.88,76.52,250,118,132
3662,3173912,73.1575324675325,80.25,58.11,231,157,74
3663,3174044,77.3017730496454,72.95,80.62,282,122,160
3664,3174504,66.4266077738516,75.69,56.83,283,144,139
3665,3174517,72.8567142857143,77.85,66.39,280,158,122
3666,3178039,79.8174480712166,77.84,81.76,337,167,170
3667,3178436,75.8652155172414,76.29,75.56,232,97,135
3668,3180268,73.445,76.27,70.62,354,177,177
3669,3184459,76.3322,87.3,68.39,300,126,174
3670,3184776,75.9859139784946,69.17,81.13,279,120,159
3671,3184789,79.9335714285714,78.81,81.12,294,151,143
3672,3187686,80.7687820512821,81.29,80.35,312,139,173
3673,3187916,72.0713103448276,83.44,57.48,290,163,127
3674,3188019,59.3969127516778,59.03,59.74,298,144,154
3675,3189630,74.1498639455782,74.04,74.21,294,104,190
3676,3190284,27.7256818181818,49.47,11.2,220,95,125
3677,3192815,59.93367003367,50,68.1,297,134,163
3678,3195346,70.3560260586319,67.9,73.1,307,162,145
3679,3195682,73.6673665480427,76.19,70.9,281,147,134
3680,3196809,80.0007142857143,75.22,85.57,210,113,97
3681,3197406,81.7834572490706,85.71,75.93,269,161,108
3682,3197704,81.6657,77.55,85.62,300,147,153
3683,3197817,73.3330666666667,65.79,81.08,300,152,148
3684,3197846,63.566468401487,57.48,69.01,269,127,142
3685,3198666,52.3405106382979,66.92,33.33,235,133,102
3686,3198909,57.3652713178295,61.03,53.28,258,136,122
3687,3199006,73.4258108108108,79.44,67.83,222,107,115
3688,3201552,76.286442687747,83.1,67.57,253,142,111
3689,3203017,35.1094222222222,40.66,31.34,225,91,134
3690,3205079,75.2796590909091,75.27,75.29,352,182,170
3691,3205097,73.6094134897361,67.5,79.01,341,160,181
3692,3206072,52.55,34.31,64.71,255,102,153
3693,3206898,75.8932738095238,78.11,73.65,336,169,167
3694,3207324,71.3639207048458,73.11,69.44,227,119,108
3695,3208235,29.3414285714286,40.54,14.41,259,148,111
3696,3209090,74.7726747720365,80.49,69.09,329,164,165
3697,3211036,64.0721111111111,44.83,73.22,270,87,183
3698,3212580,86.4384745762712,85.44,87.59,295,158,137
3699,3212864,72.8903614457831,84.83,59.09,332,178,154
3700,3213646,79.5859763313609,81.92,77.02,338,177,161
3701,3214988,72.1510759493671,75.16,69.18,316,157,159
3702,3215069,82.1831034482759,88.69,76.11,348,168,180
3703,3215143,80.8132558139535,81.55,80.11,344,168,176
3704,3215232,77.2871428571429,78.63,76.28,273,117,156
3705,3215298,81.8740785498489,84.76,79.04,331,164,167
3706,3216739,61.0160169491525,48.94,69.01,236,94,142
3707,3218091,76.7948366013072,73.13,79.65,306,134,172
3708,3218300,78.7668923076923,81.76,75.9,325,159,166
3709,3218318,80.3009090909091,85.29,75,330,170,160
3710,3219589,73.4314009661836,72.9,74,207,107,100
3711,3221617,84.581625,87.18,82.11,240,117,123
3712,3222512,67.8906422018349,62.92,71.32,218,89,129
3713,3222520,73.1030303030303,74.45,71.65,264,137,127
3714,3222676,76.80368,75.4,78.23,250,126,124
3715,3224341,75.096091954023,85.16,60.38,261,155,106
3716,3225990,75.9839144736842,78.44,72.99,304,167,137
3717,3228622,77.0067153284672,85.44,65.52,274,158,116
3718,3230715,50.5557992565056,60.56,39.37,269,142,127
3719,3233779,67.9559154929578,73.79,61.87,284,145,139
3720,3236127,69.285,74.7,61.4,280,166,114
3721,3238390,75.932813559322,74.66,77.18,295,146,149
3722,3238824,53.3524161073826,39.55,64.63,298,134,164
3723,3240223,68.3355,71.86,63.91,300,167,133
3724,3240353,60.0010491803279,60.4,59.62,305,149,156
3725,3240360,51.6958050847458,63.64,33.33,236,143,93
3726,3240367,62.5803642384106,69.46,54.07,302,167,135
3727,3240384,62.2353846153846,68.42,55.22,286,152,134
3728,3240397,70.1453333333333,68.94,71.2,345,161,184
3729,3240528,72.7800591715976,71.43,73.91,338,154,184
3730,3240775,69.7827102803738,69.54,70.07,321,174,147
3731,3242851,41.5244982698962,11.72,65.22,289,128,161
3732,3244211,82.4365591397849,85.52,79.1,279,145,134
3733,3244996,74.1497278911565,77.03,71.23,294,148,146
3734,3245986,67.4201357466063,61.86,73.79,221,118,103
3735,3246448,85.4006832298137,86.16,84.66,322,159,163
3736,3246691,74.9117525773196,73.97,75.86,291,146,145
3737,3246805,81.5041438356164,71.53,90.32,292,137,155
3738,3246924,75.2822471910112,73.61,77.24,267,144,123
3739,3247222,59.2384360189574,59.63,58.82,211,109,102
3740,3247399,88.2767931034483,87.41,89.12,290,143,147
3741,3247997,46.2404347826087,70.45,19.83,253,132,121
3742,3251334,76.1744295302014,67.59,84.31,298,145,153
3743,3255278,80.5197752808989,71.54,88.19,267,123,144
3744,3256683,88.2157142857143,87.79,88.59,280,131,149
3745,3256901,77.3518466898955,80.58,74.32,287,139,148
3746,3256950,79.5888235294118,85.93,74.03,289,135,154
3747,3258366,73.8681439393939,61.39,81.6,264,101,163
3748,3259024,75.4172083333333,67.01,81.12,240,97,143
3749,3261049,18.089590443686,15.17,20.95,293,145,148
3750,3261893,80.5450972762646,77.37,84.17,257,137,120
3751,3263534,73.7233941605839,72.34,75.19,274,141,133
3752,3264474,73.0647232472325,76.26,69.7,271,139,132
3753,3264646,76.2436879432624,76.06,76.43,282,142,140
3754,3266100,52.8057303370787,58.99,46.09,267,139,128
3755,3266330,70.8319318181818,80.69,58.82,264,145,119
3756,3267340,56.4551612903226,55.15,58.04,248,136,112
3757,3267345,57.8954251012146,45.19,73.21,247,135,112
3758,3267789,78.4163309352518,71.43,88.03,278,161,117
3759,3268397,79.2046534653465,78.47,79.87,303,144,159
3760,3268442,74.4567601246106,73.62,75.32,321,163,158
3761,3272452,75.51,78.23,72.79,294,147,147
3762,3273098,68.2267148014441,73.68,63.19,277,133,144
3763,3273359,75.5371223021583,86.09,62.99,278,151,127
3764,3274472,74.9981481481481,69.87,79.76,324,156,168
3765,3274723,82.331554770318,86.36,78.81,283,132,151
3766,3275861,69.41,70.37,68.33,255,135,120
3767,3278950,73.0898545454545,75.17,70.63,275,149,126
3768,3279694,67.6598884758364,66.03,69.91,269,156,113
3769,3279795,70.8940410958904,74.57,65.55,292,173,119
3770,3280780,77.9429411764706,83.08,73.24,272,130,142
3771,3280980,55.4982296650718,37.97,66.15,209,79,130
3772,3281240,65.9855737704918,57.76,73.44,244,116,128
3773,3282780,59.0283700440529,68.94,34.85,227,161,66
3774,3283570,73.9962271062271,73.03,75.21,273,152,121
3775,3284101,58.1792363636364,72.22,38.05,275,162,113
3776,3285511,86.5250354609929,82.82,91.6,282,163,119
3777,3286518,76.8701360544218,76.16,77.62,294,151,143
3778,3286647,75.9463573883161,77.71,73.88,291,157,134
3779,3288135,73.8710322580645,75.66,72.15,310,152,158
3780,3288323,70.9181205673759,71.53,70.34,282,137,145
3781,3288993,64.6805504587156,61.7,66.94,218,94,124
3782,3289513,75.4403157894737,75.32,75.59,285,158,127
3783,3291794,73.7201023890785,80.26,66.67,293,152,141
3784,3292255,65.7774904942966,73.13,58.14,263,134,129
3785,3293749,70.8882191780822,77.14,65.13,292,140,152
3786,3294540,72.9468493150685,72.06,73.72,292,136,156
3787,3296394,72.3077692307692,72.95,71.74,260,122,138
3788,3296420,77.7777083333333,86.96,69.33,288,138,150
3789,3298523,69.677935483871,66.88,72.44,310,154,156
3790,3298948,75.8875886524823,79.85,72.3,282,134,148
3791,3300007,77.6511363636364,81.6,74.1,264,125,139
3792,3300456,77.8813461538462,80.43,75.86,312,138,174
3793,3301184,75.2544329896907,73.64,76.54,291,129,162
3794,3301295,64.5240366972477,36.8,81.68,327,125,202
3795,3301683,77.5070934256055,84.71,68.94,289,157,132
3796,3303745,76.187619047619,82.89,66,252,152,100
3797,3308449,79.9963529411765,83.33,77.17,340,156,184
3798,3311074,73.4621538461538,74.24,72.66,260,132,128
3799,3311551,71.4265,77.92,63.49,280,154,126
3800,3312092,58.8939130434782,79.02,32.73,253,143,110
3801,3314897,74.0589473684211,68.38,80,266,136,130
3802,3315809,76.9943130990415,75.64,78.34,313,156,157
3803,3316692,65.5817209302326,51.19,74.81,215,84,131
3804,3317118,77.1066666666667,74.68,79.72,297,154,143
3805,3317730,75.7909122807017,72.56,80.17,285,164,121
3806,3317866,57.4629411764706,66.41,44.44,221,131,90
3807,3317955,25.7535622317597,17.86,33.06,233,112,121
3808,3319252,82.8975092936803,76.55,90.32,269,145,124
3809,3321324,76.3749838187702,73.78,79.31,309,164,145
3810,3321543,79.715231316726,83.66,75,281,153,128
3811,3322731,79.0879847908745,75.89,81.46,263,112,151
3812,3326171,69.2889763779528,63.81,73.15,254,105,149
3813,3326664,77.1106690140845,78.91,75.18,284,147,137
3814,3326730,72.1770967741936,77.34,66.67,248,128,120
3815,3326776,78.9095918367347,79.43,78.43,294,141,153
3816,3326842,74.3172373540856,77.61,70.73,257,134,123
3817,3326877,77.9483269961977,72.57,82,263,113,150
3818,3328409,80.1384320557491,83.47,77.71,287,121,166
3819,3328735,78.5998054474708,72.97,82.88,257,111,146
3820,3328742,76.3869003690037,72.27,79.61,271,119,152
3821,3329755,63.2580465116279,66.38,59.6,215,116,99
3822,3331628,82.0239869281046,80.92,83.46,306,173,133
3823,3331862,78.7179591836735,78.57,78.86,343,168,175
3824,3331893,77.2282508250825,80.24,73.53,303,167,136
3825,3332495,74.612421875,60.38,84.67,256,106,150
3826,3335003,73.4489655172414,84.66,59.06,290,163,127
3827,3336373,83.4925714285714,91.5,75.93,315,153,162
3828,3339952,79.7792509363296,72.82,84.15,267,103,164
3829,3340226,56.3578350515464,58.39,54.55,291,137,154
3830,3340430,62.6514457831325,50.98,70.75,249,102,147
3831,3342003,51.1016911764706,46.92,54.93,272,130,142
3832,3343906,50.9185714285714,30.77,66.03,273,117,156
3833,3345878,75.1908270676692,79.17,71.5,399,192,207
3834,3346046,83.2412290502793,82.84,83.6,358,169,189
3835,3347055,76.5444444444445,76.28,76.79,324,156,168
3836,3351945,78.7490625,78,79.41,320,150,170
3837,3353016,77.5485628742515,84.13,68.97,334,189,145
3838,3353981,72.4660759493671,77.63,67.68,316,152,164
3839,3356694,47.4845283018868,37.66,56.71,318,154,164
3840,3357705,68.7869337016575,65.61,71.22,362,157,205
3841,3357992,70.235,74.57,65.9,346,173,173
3842,3358516,67.3974294670846,54.62,75,319,119,200
3843,3358593,71.7756989247312,71.98,71.58,372,182,190
3844,3358817,53.8883233532934,43.7,60.8,334,135,199
3845,3359883,9.44358333333333,12.69,5.52,360,197,163
3846,3360669,66.8894370860927,64,68.93,302,125,177
3847,3362091,75.9226628895184,80.9,70.86,353,178,175
3848,3363073,69.9146991404011,66.67,72.63,349,159,190
3849,3364166,78.8508602150538,74.21,85,279,159,120
3850,3366136,72.8161165048544,69.87,75.82,309,156,153
3851,3366243,73.0775961538461,69.94,76.51,312,163,149
3852,3368127,46.6382511210762,38.71,52.31,223,93,130
3853,3370092,67.4772340425532,58.44,75.43,329,154,175
3854,3370204,40.6156307692308,40.23,41.06,325,174,151
3855,3370579,40.0735205992509,55.21,16.35,267,163,104
3856,3370651,47.5991266375546,56.52,38.6,229,115,114
3857,3372961,77.4766666666667,81.41,74.01,333,156,177
3858,3372985,75.7395409836066,81.06,71.68,305,132,173
3859,3373311,73.8864391691395,76.54,71.43,337,162,175
3860,3373959,37.874085106383,45.97,28.83,235,124,111
3861,3374773,80.2774394463668,78.1,82.24,289,137,152
3862,3375137,75.0021126760563,84.85,66.45,284,132,152
3863,3375434,71.25165625,68.35,73.48,320,139,181
3864,3375770,75.1711409395973,84.42,65.28,298,154,144
3865,3376258,69.6138461538462,77.61,61.11,260,134,126
3866,3376573,70.8636614173228,83.76,59.85,254,117,137
3867,3377690,79.2744363636364,81.89,77.03,275,127,148
3868,3377915,67.9191467576792,66.91,68.83,293,139,154
3869,3378519,76.1096245733788,80,71.74,293,155,138
3870,3378877,79.8227192982456,80.31,79.21,228,127,101
3871,3379992,76.7204262295082,76.71,76.73,305,146,159
3872,3384672,72.2403202846975,85.43,56.92,281,151,130
3873,3384779,54.3765,33.09,70.11,320,136,184
3874,3386893,73.4988958990536,80.39,67.07,317,153,164
3875,3391549,70.3959210526316,76.47,62.69,304,170,134
3876,3392327,60.0032,43.75,68.72,275,96,179
3877,3392864,59.1886764705882,71.52,43.8,272,151,121
3878,3393264,74.6407492795389,79.12,69.7,347,182,165
3879,3393318,58.3943065693431,65.79,49.18,274,152,122
3880,3393339,71.5453521126761,79.47,62.42,355,190,165
3881,3394391,69.285,74.4,65.16,280,125,155
3882,3395877,76.3173684210526,78.47,74.38,304,144,160
3883,3396231,45.2694650205761,67.72,20.69,243,127,116
3884,3400966,59.8410843373494,48.98,66.89,249,98,151
3885,3402083,40.5612048192771,56.64,18.87,249,143,106
3886,3407352,73.2916149068323,78.03,67.79,322,173,149
3887,3407360,60.1351162790698,82.61,24.79,301,184,117
3888,3410919,70.6352788104089,76.32,63.25,269,152,117
3889,3411364,76.505619047619,83.33,69.81,315,156,159
3890,3411708,71.7631764705882,70.63,72.87,255,126,129
3891,3412847,74.6180303030303,80.71,67.74,264,140,124
3892,3414106,70.1043060498221,68.99,71.05,281,129,152
3893,3414420,76.7044176706827,81.2,71.55,249,133,116
3894,3415859,8.60576158940397,5.62,11.97,302,160,142
3895,3416745,71.895,87.42,50.43,274,159,115
3896,3416859,69.5197602739726,73.55,64.96,292,155,137
3897,3417216,65.6632830188679,77.21,53.49,265,136,129
3898,3418040,72.65796875,82.54,63.08,256,126,130
3899,3418287,72.0283916083916,80.82,62.86,286,146,140
3900,3418397,71.5322627737226,71.09,71.92,274,128,146
3901,3419629,73.3728571428571,80.11,64.39,308,176,132
3902,3421168,78.9633009708738,81.82,75.69,309,165,144
3903,3422613,72.002,77.95,63.08,325,195,130
3904,3423548,80.2622697368421,83.92,73.33,304,199,105
3905,3424744,70.1601904761905,76.3,62.68,315,173,142
3906,3425297,78.4402095808383,79.14,77.55,334,187,147
3907,3428021,73.2611355311355,72.85,73.77,273,151,122
3908,3429703,71.8320422535211,76.23,68.52,284,122,162
3909,3431586,40.8818867924528,40.28,41.38,318,144,174
3910,3432201,71.9545018450184,65.52,76.77,271,116,155
3911,3434023,65.9304444444444,79.55,40.43,270,176,94
3912,3434897,73.0684210526316,74.86,70.95,323,175,148
3913,3437183,78.43728125,76.88,80.27,320,173,147
3914,3437213,75.9646290801187,75,76.72,337,148,189
3915,3437438,69.066036036036,67.27,70.83,333,165,168
3916,3439488,68.9522222222222,63.51,74.05,306,148,158
3917,3440673,52.7005405405405,41.76,62,370,170,200
3918,3442746,70.0025,73.47,66.17,280,147,133
3919,3443914,66.3175,73.51,58.39,288,151,137
3920,3445047,60.3567857142857,57.6,62.58,280,125,155
3921,3445591,63.6694244604316,75,50.77,278,148,130
3922,3447037,67.0550387596899,62.5,71.54,258,128,130
3923,3448825,66.796015625,43.43,81.53,256,99,157
3924,3450322,77.0245945945946,74.83,79.31,296,151,145
3925,3451028,71.5829136690648,69.03,74.8,278,155,123
3926,3451119,69.862602739726,69.29,70.39,292,140,152
3927,3453677,68.1143478260869,72.41,65,276,116,160
3928,3456784,60.5774038461538,64.78,56.21,312,159,153
3929,3457842,55.146875,38.66,67.97,272,119,153
3930,3459022,69.8675496688742,70.48,69.12,302,166,136
3931,3459101,72.5903614457831,70,75,332,160,172
3932,3459175,70.6075,72.97,66.67,296,185,111
3933,3460328,69.697037037037,70.66,68.46,297,167,130
3934,3461297,78.977957957958,79.65,78.26,333,172,161
3935,3464088,78.8710915492958,79.04,78.63,284,167,117
3936,3464494,71.3396261682243,80.41,63.58,321,148,173
3937,3464607,44.9175,45.22,44.63,236,115,121
3938,3466628,63.7855813953488,75,49.62,301,168,133
3939,3467106,74.2870714285714,80.14,67.91,280,146,134
3940,3467305,79.5549442379182,76.6,82.81,269,141,128
3941,3467990,66.1506832298137,73.46,58.75,322,162,160
3942,3468198,73.0647474747475,75,71.43,297,136,161
3943,3470085,73.0908562691131,71.17,75,327,163,164
3944,3470682,80.1315562913907,80,80.29,302,165,137
3945,3475081,76.078,73.53,78.99,255,136,119
3946,3476202,69.1803278688525,74.12,62.96,305,170,135
3947,3476492,74.1461904761905,75.97,72.14,294,154,140
3948,3481340,67.8588571428571,69.14,66.1,280,162,118
3949,3481427,67.7169824561404,60.26,76.12,285,151,134
3950,3481613,66.6651898734177,52.78,78.29,237,108,129
3951,3482561,64.2825,65.49,63.04,280,142,138
3952,3482621,61.0688571428571,64.47,57.03,280,152,128
3953,3485102,71.9701730103806,63.7,79.22,289,135,154
3954,3485190,71.2807266435986,68.49,74.13,289,146,143
3955,3487449,45.4912295081967,31.78,56.2,244,107,137
3956,3487785,76.6426277372263,79.55,73.94,274,132,142
3957,3489783,73.4525090909091,67.46,78.52,275,126,149
3958,3490858,76.2806511627907,80.99,67.12,215,142,73
3959,3490887,76.0561267605634,75.18,76.92,284,141,143
3960,3491470,82.420390625,77.6,87.02,256,125,131
3961,3495733,75.5861502347418,78,73.45,213,100,113
3962,3495846,70.5683870967742,68.12,73.64,248,138,110
3963,3497821,40.195,58.47,15.12,204,118,86
3964,3498640,48.68,65.62,36.36,228,96,132
3965,3498646,49.3998795180723,61.73,37.65,166,81,85
3966,3498652,65.7266666666667,68.27,63.3,213,104,109
3967,3498767,65.305,72.11,58.5,294,147,147
3968,3498782,68.8148387096774,73.61,63.7,279,144,135
3969,3501622,75.2671684587814,81.08,68.7,279,148,131
3970,3502674,66.1761029411765,70.7,60,272,157,115
3971,3505251,81.8753691275168,89.33,74.32,298,150,148
3972,3506738,78.7396850393701,82.48,74.36,254,137,117
3973,3507111,77.3044680851064,73.48,80.67,282,132,150
3974,3507553,77.8862376237624,74.51,81.33,303,153,150
3975,3507915,72.8655813953488,77.34,68.46,258,128,130
3976,3508440,64.1058608058608,69.54,57.38,273,151,122
3977,3509995,80.6473548387097,87.04,73.65,310,162,148
3978,3510084,78.8119205298013,78.68,78.92,302,136,166
3979,3511333,80.6881379310345,83.46,78.34,290,133,157
3980,3511400,82.8436569579288,86.36,79.35,309,154,155
3981,3511595,69.3167045454545,67.44,71.11,264,129,135
3982,3512519,61.0386206896552,72.92,49.32,290,144,146
3983,3513831,68.047969924812,76.26,59.06,266,139,127
3984,3516502,73.4806389776358,70.44,76.62,313,159,154
3985,3517075,70.703125,74.63,66.39,256,134,122
3986,3517624,67.9415331010453,77.46,58.62,287,142,145
3987,3518274,80.6085714285714,77.46,83.55,294,142,152
3988,3519314,59.9976271186441,59.26,60.62,295,135,160
3989,3520889,80.6179457364341,85.71,75.2,258,133,125
3990,3521414,67.2757454545454,53.23,78.81,275,124,151
3991,3521520,68.3559375,76.92,59.52,256,130,126
3992,3521779,40.3834615384615,20.59,59.43,208,102,106
3993,3522617,68.7753531598513,61.48,74.83,269,122,147
3994,3523356,56.0306896551724,39.47,72.03,232,114,118
3995,3523702,65.7143928571429,86.79,38.02,280,159,121
3996,3526329,62.8496180555556,52.07,70.66,288,121,167
3997,3526844,69.7086970684039,65.31,73.75,307,147,160
3998,3528267,71.9168518518518,66.67,76.44,324,150,174
3999,3528377,68.6692405063291,68.55,68.79,316,159,157
4000,3528523,62.9095845697329,52.29,71.74,337,153,184
4001,3528911,70.6966242038217,65.73,74.85,314,143,171
4002,3528968,69.3208554572271,55.26,80.75,339,152,187
4003,3529104,75,73.23,76.27,304,127,177
4004,3529237,71.8402298850575,71.51,72.19,348,179,169
4005,3529576,74.2643786982249,71.67,77.22,338,180,158
4006,3531795,78.2352849740933,78.57,77.89,386,196,190
4007,3533284,75.7820512820513,74.05,77.2,351,158,193
4008,3533503,72.9504255319149,72.79,73.08,329,147,182
4009,3533807,75.8972661870504,74.68,77.5,278,158,120
4010,3534019,74.2663192182411,70.08,77.22,307,127,180
4011,3534362,75.6480802292264,77.78,73.6,349,171,178
4012,3535531,68.5608383233533,69.62,67.61,334,158,176
4013,3537515,71.7214577259475,71.7,71.74,343,159,184
4014,3538485,65.4924705882353,52.59,76.26,255,116,139
4015,3540418,70.9359375,68.46,72.63,320,130,190
4016,3540597,70.358338762215,68.35,72.02,307,139,168
4017,3541993,67,82.67,51.33,300,150,150
4018,3542896,78.4832911392405,84.62,72.5,316,156,160
4019,3544621,73.3151906158358,78.26,67.52,341,184,157
4020,3545072,64.3136929460581,71.56,58.33,241,109,132
4021,3545323,69.4520172910663,79.43,59.3,347,175,172
4022,3547063,59.616217948718,49.25,67.42,312,134,178
4023,3547228,76.946023054755,80.85,72.33,347,188,159
4024,3547609,52.320206185567,54.73,49.73,388,201,187
4025,3549554,63.6644982698962,74.32,52.48,289,148,141
4026,3550711,71.7848571428571,75.69,67.65,280,144,136
4027,3551520,81.965,84.18,79.75,316,158,158
4028,3553638,69.824,74.22,66.24,285,128,157
4029,3554007,67.0326086956522,72.92,60.61,276,144,132
4030,3555714,80.4195481927711,77.91,82.84,332,163,169
4031,3556332,77.0101662049861,85.63,69.59,361,167,194
4032,3557312,58.2807643312102,90.36,22.3,314,166,148
4033,3558234,70.5871568627451,61.79,76.5,306,123,183
4034,3558900,66.8675301204819,65.5,68.32,332,171,161
4035,3559870,69.9041379310345,81.25,55.94,319,176,143
4036,3560477,58.8977607361963,57.4,60.51,326,169,157
4037,3561057,83.3335897435898,90.79,76.25,312,152,160
4038,3563002,62.1606756756757,54.31,67.22,296,116,180
4039,3563107,73.0780177514793,73.37,72.66,338,199,139
4040,3564131,73.9819122257053,70.47,77.06,319,149,170
4041,3564357,68.4544642857143,70.15,65.93,336,201,135
4042,3565492,49.2576119402985,58.54,34.62,268,164,104
4043,3565557,50.3760820895522,38.1,65.29,268,147,121
4044,3566122,74.7483164983165,76.33,72.66,297,169,128
4045,3566362,54.8533755274262,62.59,43.88,237,139,98
4046,3566503,49.3726359832636,31.82,64.34,239,110,129
4047,3567764,78.6998816568047,78.26,79.1,338,161,177
4048,3568741,78.1050326797386,76.43,79.87,306,157,149
4049,3570134,70.8741100323625,77.3,63.7,309,163,146
4050,3570912,73.7185897435897,68.99,78.57,312,158,154
4051,3571746,65.5921505376344,62.67,68.99,279,150,129
4052,3571877,77.7366445182724,82.01,74.07,301,139,162
4053,3572072,71.4810546875,70.09,72.48,256,107,149
4054,3573106,79.9359270516717,79.08,80.68,329,153,176
4055,3573447,78.9456842105263,78.79,79.08,285,132,153
4056,3573569,80.6284045584046,85.37,76.47,351,164,187
4057,3573869,70.5339285714286,61.36,76.47,224,88,136
4058,3573875,68.3761264822134,66.44,71.15,253,149,104
4059,3574586,65.3683116883117,67.74,63.77,231,93,138
4060,3574594,66.13125,64.22,67.63,248,109,139
4061,3574887,64.9369322709163,62.96,66.43,251,108,143
4062,3575299,75.7566666666667,78.79,73.33,297,132,165
4063,3575907,79.4433596837945,79.83,79.1,253,119,134
4064,3576716,57.2109302325581,74.05,30.95,215,131,84
4065,3578663,67.6333333333333,81.25,51.58,207,112,95
4066,3581204,64.0745925925926,55.97,72.06,270,134,136
4067,3581725,58.4570588235294,52.5,63.16,272,120,152
4068,3582112,72.335,72.67,72,300,150,150
4069,3582968,68.1446666666667,63.43,72.79,270,134,136
4070,3583513,73.3113533834587,78.42,67.72,266,139,127
4071,3584216,57.5435789473684,67.39,48.3,285,138,147
4072,3585203,63.868905109489,70.35,52.94,274,172,102
4073,3585785,68.3653090909091,63.78,72.3,275,127,148
4074,3587910,81.4619756838906,85.91,77.78,329,149,180
4075,3588335,79.2627759197324,74.69,84.67,299,162,137
4076,3589102,77.9237662337662,78.05,77.78,308,164,144
4077,3589144,76.49,77.59,75.17,319,174,145
4078,3589348,72.876862745098,62.77,81.07,306,137,169
4079,3590305,67.49525,71.79,63.41,240,117,123
4080,3590882,80.17996996997,81.46,78.71,333,178,155
4081,3592004,74.0476470588235,72.89,75.61,289,166,123
4082,3592390,76.4180081300813,79.19,72.16,246,149,97
4083,3592408,85.7670769230769,79.86,93.1,260,144,116
4084,3592546,59.3323666666667,59.73,58.94,300,149,151
4085,3593338,78.9848550724638,75.57,82.07,276,131,145
4086,3593711,75.8016014234875,72.85,79.23,281,151,130
4087,3594215,75.0897769516729,69.33,82.35,269,150,119
4088,3594579,63.7866255144033,53.21,72.39,243,109,134
4089,3594727,80.9223410404624,73.96,87.57,346,169,177
4090,3594778,83.5932492113565,78.98,88.12,317,157,160
4091,3594901,81.4900597014925,78.65,84.71,335,178,157
4092,3596284,78.616875,78.52,78.71,304,149,155
4093,3596709,77.0529745042493,73.14,80.9,353,175,178
4094,3597636,80.2444680851064,75,85.99,329,172,157
4095,3597898,74.8112406015038,81.3,69.23,266,123,143
4096,3598031,78.3181553398058,80.95,75.93,309,147,162
4097,3600179,60.3521052631579,70,46.09,285,170,115
4098,3600553,56.0127067669173,61.15,50.39,266,139,127
4099,3602359,71.0103188405797,75.82,65.64,345,182,163
4100,3603015,64.5251013513514,68.26,59.69,296,167,129
4101,3604266,72.9442808219178,69.34,76.13,292,137,155
4102,3604961,63.06,65.36,60,268,153,115
4103,3605277,66.6678395061728,67.05,66.23,324,173,151
4104,3605300,52.821935483871,64.9,34.02,248,151,97
4105,3605309,63.604495412844,55.97,70.83,327,159,168
4106,3605365,78.4555948553055,82.39,74.34,311,159,152
4107,3606854,68.791914893617,75.9,58.62,282,166,116
4108,3607044,81.2101910828026,86.5,75.5,314,163,151
4109,3608679,75.8488854489164,78.16,73.15,323,174,149
4110,3608729,75.2904651162791,72.83,78.12,344,184,160
4111,3609088,85.7983024691358,90.6,81.71,324,149,175
4112,3613323,58.8398713826367,67.7,49.33,311,161,150
4113,3613877,69.9359509202454,67.72,72.02,326,158,168
4114,3614212,73.4154113924051,75.15,71.52,316,165,151
4115,3615486,76.9228762541806,74.86,80,299,179,120
4116,3615989,70.7057239057239,63.71,75.72,297,124,173
4117,3616035,72.5226062322946,71.6,73.37,353,169,184
4118,3616613,54.9494568690096,56.96,52.9,313,158,155
4119,3617282,81.1365269461078,76.36,85.8,334,165,169
4120,3617625,77.9716783216783,79.45,76.43,286,146,140
4121,3618098,54.6557142857143,65.05,40.44,322,186,136
4122,3621414,77.4661408450704,75.16,79.38,355,161,194
4123,3622264,74.1812759643917,71.89,76.97,337,185,152
4124,3623072,75.709406779661,73.02,78.79,354,189,165
4125,3624067,80.5174498567335,77.35,83.93,349,181,168
4126,3625589,75.5348318042813,66.85,85.91,327,178,149
4127,3627293,68.6148936170213,65.62,71.74,376,192,184
4128,3628111,65.7710067114094,56.52,73.75,298,138,160
4129,3629235,74.9973493975904,76.3,73.58,332,173,159
4130,3629333,68.9806569343066,60.94,76.03,274,128,146
4131,3629483,72.4371378091873,57.89,82.25,283,114,169
4132,3629537,67.3622222222222,66.18,68.42,288,136,152
4133,3631896,81.0706428571429,77.4,85.07,280,146,134
4134,3632524,67.9988,64.22,70.92,250,109,141
4135,3632669,72.7273076923077,68.21,77.78,286,151,135
4136,3633667,72.9622962962963,71.09,74.65,270,128,142
4137,3634126,79.8217507418398,78.89,80.89,337,180,157
