"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
14681,3586039,99.0834553775744,99.51,98.71,437,204,233
14682,3586072,97.9137597911227,95.91,99.53,383,171,212
14683,3586254,99.4506868131868,100,98.71,364,209,155
14684,3586437,99.5061670761671,99.53,99.48,407,213,194
14685,3587965,98.8342757009346,98.93,98.76,428,187,241
14686,3588001,97.3240145985401,96.08,98.55,411,204,207
14687,3588270,99.5363953488372,99.51,99.56,430,203,227
14688,3588599,99.3843737166325,99.11,99.62,487,225,262
14689,3588725,100,100,100,460,225,235
14690,3588956,98.0931428571429,100,96.24,420,207,213
14691,3588993,99.313698630137,98.84,99.62,438,172,266
14692,3589315,98.762952853598,97.92,99.53,403,192,211
14693,3589327,97.9897989949749,96.77,99.06,398,186,212
14694,3589350,97.525,98.2,96.85,444,222,222
14695,3589411,99.3442794759825,99.51,99.21,458,205,253
14696,3589492,100,100,100,433,191,242
14697,3589960,99.3337111111111,99.08,99.57,450,217,233
14698,3589969,95.9265697674418,87.91,98.81,344,91,253
14699,3589978,97.2748387096774,97.12,97.44,403,208,195
14700,3590126,99.7998787878788,100,99.61,495,241,254
14701,3590154,98.9437052631579,98.37,99.56,475,246,229
14702,3590211,99.2968941176471,98.94,99.58,425,188,237
14703,3590346,99.1273799126637,99.01,99.22,458,202,256
14704,3590502,99.7191242937853,100,99.39,354,191,163
14705,3590532,99.7765237020316,100,99.56,443,218,225
14706,3590777,98.1605517241379,99.24,96.51,435,263,172
14707,3591139,99.5878260869565,99.62,99.55,483,261,222
14708,3591739,98.7747794117647,97.79,99.56,408,181,227
14709,3591813,99.3411842105263,99.23,99.49,456,261,195
14710,3592601,93.2425248508946,91.97,94.49,503,249,254
14711,3592823,98.8993211009174,100,97.77,545,276,269
14712,3593276,98.7182608695652,99.26,97.48,391,272,119
14713,3593464,98.5417915904936,97.28,99.66,547,257,290
14714,3593485,98.9326287744227,98.29,99.63,563,293,270
14715,3594009,99.6147976878613,99.16,100,519,238,281
14716,3594109,98.5243578947369,96.95,99.64,475,197,278
14717,3594285,99.8149253731343,100,99.6,536,288,248
14718,3594704,98.6771077504726,98.51,98.85,529,269,260
14719,3594713,96.76875,97.32,96.06,464,261,203
14720,3594807,99.1202417582418,99.01,99.34,455,303,152
14721,3594894,99.4005566600398,99.18,99.61,503,245,258
14722,3595122,99.6064453125,99.55,99.65,512,223,289
14723,3595834,99.3924543610548,100,98.56,493,285,208
14724,3595925,98.823862745098,98.48,99.19,510,263,247
14725,3596234,99.6426785714286,99.31,100,560,290,270
14726,3596288,99.8130037313433,99.61,100,536,257,279
14727,3596450,98.8011576846308,98.42,99.19,501,253,248
14728,3596517,97.4969519832985,98.48,96.3,479,263,216
14729,3596656,98.7612809917355,99.05,98.54,484,210,274
14730,3596679,98.5935211267605,97.86,99.54,497,280,217
14731,3596727,99.7489,100,99.19,400,276,124
14732,3596935,98.1251522248244,97.67,98.82,427,258,169
14733,3597202,98.2022522522523,98.31,98.08,333,177,156
14734,3598047,96.9284836065574,97.78,96.2,488,225,263
14735,3598294,99.8063035019455,100,99.62,514,252,262
14736,3598457,86.2264370546318,87.79,83.65,421,262,159
14737,3598621,99.0245792563601,99.3,98.68,511,284,227
14738,3598702,99.2337811900192,98.92,99.59,521,277,244
14739,3598796,99.6453546099291,100,99.27,564,290,274
14740,3598831,99.6313553113553,99.32,100,546,296,250
14741,3599249,99.4376691729323,100,98.92,532,255,277
14742,3599300,99.1475906183369,99.19,99.1,469,248,221
14743,3600446,98.0293895870736,96.47,99.64,557,283,274
14744,3600458,98.4771428571429,99.2,97.82,525,250,275
14745,3600623,99.1129557522124,98.95,99.28,565,286,279
14746,3600646,98.127027027027,100,95.05,481,299,182
14747,3601404,100,100,100,622,309,313
14748,3601508,98.4997996661102,98.98,98.04,599,293,306
14749,3601557,99.1803680981595,99.7,98.05,489,335,154
14750,3601889,99.520824088748,99.69,99.34,631,326,305
14751,3602033,99.8180470162749,99.57,100,553,234,319
14752,3602149,99.0970886075949,99.23,98.98,553,259,294
14753,3602443,100,100,100,564,331,233
14754,3602487,98.9940350877193,99.23,98.88,399,130,269
14755,3602605,98.256582278481,98.2,98.32,632,334,298
14756,3603357,99.4974496644295,100,98.83,596,340,256
14757,3603534,98.6714041745731,97.59,99.64,527,249,278
14758,3603566,98.9529790419162,98.82,99.09,668,339,329
14759,3604643,99.3662440570523,98.71,100,631,310,321
14760,3604772,99.3021989528796,98.53,100,573,272,301
14761,3605446,99.4045816733068,98.78,100,502,245,257
14762,3606354,98.9249373881932,98.08,100,559,313,246
14763,3606973,99.4238076923077,98.58,100,520,211,309
14764,3607447,99.8293696763203,100,99.68,587,274,313
14765,3608191,99.5523713646533,98.93,100,447,187,260
14766,3608533,99.2107594936709,99.4,99,632,333,299
14767,3608659,98.1946893787575,95.81,100,499,215,284
14768,3608677,98.429040139616,98.03,98.88,573,304,269
14769,3608862,98.4679386712096,98.72,98.18,587,313,274
14770,3608988,96.6871641791045,97.44,95.88,603,312,291
14771,3609286,99.0415948963317,99.08,99,627,326,301
14772,3609445,99.8336408566722,100,99.66,607,310,297
14773,3610226,98.5771174377224,98.02,99.03,562,252,310
14774,3610238,99.3147260273973,98.55,100,584,276,308
14775,3610268,99.8314381270903,100,99.65,598,310,288
14776,3610286,99.0035458167331,99.64,98.22,502,277,225
14777,3610454,97.9631347962382,96.32,99.68,638,326,312
14778,3611141,98.8134465195246,100,97.27,589,333,256
14779,3611331,98.2922222222222,95.27,99.69,468,148,320
14780,3611738,99.2852941176471,99.27,99.3,561,275,286
14781,3611931,99.5169131832798,100,99.04,622,309,313
14782,3612084,99.8459422492401,99.69,100,658,327,331
14783,3613119,99.6912519083969,99.71,99.67,655,348,307
14784,3613336,100,100,100,623,339,284
14785,3613491,98.6405782312925,98.92,98.39,588,278,310
14786,3613539,98.4033546325879,98.77,98.01,626,324,302
14787,3613556,98.5846614173228,98.02,99.1,635,303,332
14788,3613584,97.7527142857143,95.09,99.08,490,163,327
14789,3613871,99.677952,99.26,100,625,272,353
14790,3614312,99.5276265822785,99.68,99.38,632,311,321
14791,3614468,99.8448598130841,100,99.7,642,310,332
14792,3614664,99.6727184466019,99.64,99.7,618,281,337
14793,3614940,99.8114828897338,100,99.63,526,258,268
14794,3615035,97.354347107438,100,94.82,605,296,309
14795,3615194,98.0648330404218,98.35,97.74,569,303,266
14796,3615277,99.2927433628319,98.15,100,565,216,349
14797,3615304,99.0057768924303,97.7,100,502,217,285
14798,3615422,99.8266666666667,100,99.6,570,323,247
14799,3615943,100,100,100,629,320,309
14800,3616069,99.6344935543278,99.59,99.67,543,241,302
14801,3616227,99.8035616438356,99.58,100,511,239,272
14802,3616351,99.07173374613,98.5,99.68,646,333,313
14803,3616492,99.8361920529801,99.66,100,604,291,313
14804,3616726,99.83445,99.67,100,600,301,299
14805,3616746,99.8277586206897,99.63,100,580,270,310
14806,3616975,99.4807612456747,99.66,99.29,578,298,280
14807,3617556,98.6361774744027,97.3,100,586,296,290
14808,3618106,99.6557975986278,99.67,99.64,583,307,276
14809,3618191,99.5927291242363,99.53,99.64,491,211,280
14810,3618323,97.7433333333333,97.97,97.46,531,295,236
14811,3619017,90.9717832957111,85.44,95.78,443,206,237
14812,3622853,98.4269811320755,98.67,98.21,318,150,168
14813,3623163,93.8919847328244,95.45,92.31,262,132,130
14814,3623987,67.5368062827225,78.65,57.84,191,89,102
14815,3624243,90.2884,91.21,89.29,175,91,84
14816,3624344,71.0690566037736,68.12,73.33,159,69,90
14817,3624804,90.7686666666667,89.77,91.59,195,88,107
14818,3625272,93.2684615384615,91.25,94.53,208,80,128
14819,3626037,98.7314285714286,100,97.04,315,180,135
14820,3626130,96.710625,98.82,94.07,304,169,135
14821,3626145,98.6730232558139,99.38,97.86,301,161,140
14822,3626208,98.5992307692308,98.05,99.24,286,154,132
14823,3626218,96.7724014336918,96.8,96.75,279,125,154
14824,3626259,99.0529337539432,99.41,98.64,317,170,147
14825,3626288,96.0013333333333,98.75,92.86,300,160,140
14826,3626562,99.3975301204819,100,98.63,332,186,146
14827,3626607,95.1748231511254,97.18,93.49,311,142,169
14828,3626630,94.2151768488746,95.95,92.64,311,148,163
14829,3626649,93.436138996139,96.61,90.78,259,118,141
14830,3626668,97.6385810810811,97.78,97.52,296,135,161
14831,3626899,92.128250728863,96.93,87.78,343,163,180
14832,3626966,98.045667752443,99.36,96.67,307,157,150
14833,3627001,91.1916981132076,99.22,56.67,159,129,30
14834,3627005,89.5048765432099,98.97,75.38,162,97,65
14835,3627032,94.7759701492537,98.53,82.81,268,204,64
14836,3627092,98.8992561983471,99.46,98.31,363,186,177
14837,3627353,96.6570473537605,100,91.78,359,213,146
14838,3627374,97.2294736842105,99.47,94.74,361,190,171
14839,3627563,99.6179467680608,100,99.36,263,106,157
14840,3627623,99.4339943342776,100,98.89,353,173,180
14841,3627664,98.8700845070423,98.86,98.88,355,176,179
14842,3627830,97.5739090909091,97.81,97.28,330,183,147
14843,3627868,99.151671388102,98.39,100,353,186,167
14844,3628183,99.4049107142857,100,98.71,336,181,155
14845,3628222,99.6948780487805,100,99.28,328,189,139
14846,3628516,98.6865938864629,99.38,97.01,229,162,67
14847,3628660,99.7358947368421,100,99.48,380,187,193
14848,3628696,99.1535674157303,99.45,98.84,356,183,173
14849,3628745,99.6734853420195,99.44,100,307,179,128
14850,3628970,97.5750303030303,95.52,98.98,165,67,98
14851,3628975,98.1822727272727,93.33,99.43,220,45,175
14852,3629030,99.6949541284404,99.43,100,327,175,152
14853,3629113,99.1408,99.37,98.95,350,159,191
14854,3629772,99.6821518987342,100,99.38,316,154,162
14855,3629791,100,100,100,287,145,142
14856,3629871,97.8180727272727,99.41,95.28,275,169,106
14857,3630135,100,100,100,304,147,157
14858,3630823,95.3174468085106,96.36,94.4,235,110,125
14859,3631291,91.0890099009901,96.51,87.07,202,86,116
14860,3631382,96.8043835616438,98.2,95.37,219,111,108
14861,3631448,96.3329357798165,94,98.31,218,100,118
14862,3631673,93.75125,90.22,97,192,92,100
14863,3631697,92.6151704545455,87.67,96.12,176,73,103
14864,3632015,87.82,92.86,81.94,156,84,72
14865,3632339,93.5116216216216,95.29,92,185,85,100
14866,3632966,74.4197674418605,71.83,77.59,129,71,58
14867,3633152,86.4868243243243,85.51,87.34,148,69,79
14868,3633206,83.6617647058823,86.75,80,153,83,70
14869,3633556,74.2393939393939,37.21,92.13,132,43,89
14870,3633626,92.1588235294118,87.5,96.3,204,96,108
14871,3634240,81.7312328767123,87.25,76.92,219,102,117
14872,3635636,96.4940350877193,96,96.88,285,125,160
14873,3636045,92.5834193548387,93.06,92.17,310,144,166
14874,3636979,99.686394984326,99.39,100,319,164,155
14875,3637159,98.7435929648241,98.45,99.02,398,193,205
14876,3637316,97.5871581769437,94.41,100,373,161,212
14877,3637889,99.0266828087167,99.49,98.6,413,198,215
14878,3637908,97.4360576923077,98.49,95.58,312,199,113
14879,3638023,99.7705311778291,99.52,100,433,207,226
14880,3638119,93.9805730659026,98.62,86.26,349,218,131
14881,3638284,99.768149882904,100,99.55,427,207,220
14882,3638504,99.5028465346535,98.97,100,404,195,209
14883,3638645,100,100,100,381,191,190
14884,3638732,99.24795,98.22,100,400,169,231
14885,3638797,99.7581113801453,99.55,100,413,222,191
14886,3639502,98.6090487238979,100,97.25,431,213,218
14887,3639610,96.2551873198847,98.53,93.01,347,204,143
14888,3639863,98.205011235955,98.2,98.21,445,222,223
14889,3639956,95.4082653061224,98.22,91.62,392,225,167
14890,3640219,97.8033516483516,99.52,95.54,364,207,157
14891,3640489,99.55,99.55,99.55,443,220,223
14892,3640619,98.7891919191919,98.37,99.2,495,245,250
14893,3640719,10.6403546099291,14.15,7.34,423,205,218
14894,3640916,94.5041226215645,98.37,90.35,473,245,228
14895,3641274,98.8223529411765,98.18,99.23,425,165,260
14896,3641315,97.6915897435897,96.05,98.74,390,152,238
14897,3641357,95.3455875831486,92.76,97.83,451,221,230
14898,3641534,99.2110671936759,99.18,99.24,506,244,262
14899,3642198,99.4255086372361,99.61,99.25,521,254,267
14900,3642542,99.7917355371901,100,99.58,484,244,240
14901,3643139,99.4115625,100,98.88,512,243,269
14902,3643212,98.8381782945736,98.4,99.25,516,250,266
14903,3643479,98.5167326732673,98.29,98.69,404,175,229
14904,3643789,99.22001953125,98.37,100,512,245,267
14905,3643953,97.0137450199203,98.35,95.77,502,242,260
14906,3644283,99.0280388349515,98.48,99.6,515,263,252
14907,3644398,99.2077272727273,98.39,100,506,249,257
14908,3644448,98.2738012958963,97.61,98.82,463,209,254
14909,3644832,99.4543902439024,99.53,99.35,369,214,155
14910,3645457,99.0198825831703,98.92,99.14,511,279,232
14911,3646006,99.4386797752809,99.15,99.58,356,117,239
14912,3646013,99.7660606060606,100,99.48,429,236,193
14913,3646076,98.4936180904523,98.84,98.23,398,172,226
14914,3646213,99.303596287703,98.55,100,431,207,224
14915,3646485,98.8649886104783,98.67,99.07,439,225,214
14916,3646551,95.6193065693431,99.35,90.76,274,155,119
14917,3646696,99.7323262032086,99.53,100,374,213,161
14918,3646707,100,100,100,327,203,124
14919,3647395,99.1641111111111,98.96,99.4,360,193,167
14920,3647489,98.605,99.44,97.77,358,179,179
14921,3647733,99.2241752577319,99.49,98.95,388,197,191
14922,3648631,98.5932584269663,98.36,98.84,356,183,173
14923,3648666,98.8930627306273,100,97.17,271,165,106
14924,3649586,98.8041434262948,98.39,98.94,251,62,189
14925,3649593,97.829133126935,97.71,97.97,323,175,148
14926,3650300,100,100,100,299,145,154
14927,3650472,98.5558844765343,98.59,98.52,277,142,135
14928,3651463,81.2874193548387,94.17,55.77,155,103,52
14929,3652000,83.4183417085427,94.34,70.97,199,106,93
14930,3652190,95.4763316582915,98.13,92.39,199,107,92
14931,3652441,97.7150857142857,97.73,97.7,175,88,87
14932,3652680,99.3681012658228,99.04,100,158,104,54
14933,3653200,95.0273480662983,97.73,92.47,181,88,93
14934,3654268,98.7405660377358,97.33,100,159,75,84
14935,3654779,90.7592934782609,95.7,85.71,184,93,91
14936,3655151,96.4947368421053,96.3,96.67,171,81,90
14937,3655169,99.45,100,98.9,182,91,91
14938,3655363,97.3425531914894,97.92,96.74,188,96,92
14939,3655723,96.3430487804878,98.84,93.59,164,86,78
14940,3656042,92.6367484662577,91.21,94.44,163,91,72
14941,3656065,96.1303867403315,98.9,93.33,181,91,90
14942,3656161,96.8960248447205,98.8,94.87,161,83,78
14943,3657032,90.845,88.73,92.96,142,71,71
14944,3657268,95.0749753694581,100,91.23,203,89,114
14945,3657588,82.9626666666667,81.32,86.36,135,91,44
14946,3657613,84.1748101265823,75.51,88.07,158,49,109
14947,3657650,97.0710243902439,94.79,99.08,205,96,109
14948,3658083,86.0704975124378,89,83.17,201,100,101
14949,3658187,81.5624581005587,82.02,81.11,179,89,90
14950,3658462,87.1775897435897,84.81,88.79,195,79,116
14951,3659104,98.5165925925926,96.77,100,270,124,146
14952,3659509,99.6781993569132,99.28,100,311,139,172
14953,3659724,99.3763239875389,98.6,100,321,143,178
14954,3659863,99.3520388349515,98.58,100,309,141,168
14955,3660289,99.1390128755365,98.53,99.39,233,68,165
14956,3660297,98.632100456621,98.17,99.09,219,109,110
14957,3660433,97.8781978798586,100,95.97,283,134,149
14958,3660492,97.1134296028881,96.64,97.47,277,119,158
14959,3661113,97.2546951219512,97.98,96.15,328,198,130
14960,3661278,97.6554296875,100,89.47,256,199,57
14961,3661557,98.0109271523179,96.35,99.39,302,137,165
14962,3661725,100,100,100,334,173,161
14963,3661809,99.2595555555556,100,98.53,270,134,136
14964,3661836,98.8603988603989,98.88,98.84,351,179,172
14965,3662110,98.7485893416928,98.55,98.9,319,138,181
14966,3662346,98.2495906432749,98.45,97.99,342,193,149
14967,3663157,98.765,97.66,100,324,171,153
14968,3663860,98.0082868525896,99.16,96.97,251,119,132
14969,3664239,92.2002752293578,92.37,92,218,118,100
14970,3664596,96.1038961038961,92.78,98.51,231,97,134
14971,3664832,78.5350785340314,72.38,86.05,191,105,86
14972,3665084,93.055,88.89,97.22,216,108,108
14973,3666231,96.5635193133047,94.44,97.9,233,90,143
14974,3666420,98.434,99.35,97.06,255,153,102
14975,3666772,98.7898181818182,100,97.44,330,174,156
14976,3667042,99.651649122807,100,99.32,285,139,146
14977,3667263,99.6739413680782,100,99.35,307,153,154
14978,3667327,98.8109126984127,98.06,99.33,252,103,149
14979,3667342,98.23,97.73,98.67,282,132,150
14980,3667781,87.1108888888889,81.05,91.54,225,95,130
14981,3668331,98.0394117647059,97.78,98.41,306,180,126
14982,3668412,99.4422969187675,98.9,100,357,181,176
14983,3668601,98.7815040650407,100,97.25,246,137,109
14984,3669160,96.6138461538462,92.9,100,325,155,170
14985,3669362,97.81490625,96.69,98.82,320,151,169
14986,3669497,96.958632218845,100,94.41,329,150,179
14987,3669586,97.6536363636364,96.77,98.39,341,155,186
14988,3669637,92.5553398058253,96.4,90.4,309,111,198
14989,3669647,94.8054918032787,92.12,97.01,366,165,201
14990,3669694,95.7662146892655,96.03,95.57,354,151,203
14991,3669761,98.2450877192982,97.13,99.4,342,174,168
14992,3670034,99.7237950138504,99.41,100,361,169,192
14993,3670201,98.33525,99.38,97.49,360,161,199
14994,3670425,98.3767567567568,100,96.36,370,205,165
14995,3670451,99.7386910994764,99.38,100,382,161,221
14996,3670640,99.2367512690355,98.92,99.52,394,186,208
14997,3670889,99.7157142857143,99.5,100,350,199,151
14998,3671113,97.7069914040115,98.46,97.26,349,130,219
14999,3671410,94.9423214285714,90.91,97.93,336,143,193
15000,3671481,97.8444364508393,98.08,97.61,417,208,209
15001,3671730,98.6179238754325,99.46,97.12,289,185,104
15002,3672961,99.5425114155251,99.14,100,438,233,205
15003,3673134,99.3558974358974,99.12,99.58,468,228,240
15004,3673380,96.543950617284,99.5,93.66,405,200,205
15005,3673399,99.2304615384616,98.17,100,390,164,226
15006,3673549,97.93,97.93,97.93,484,242,242
15007,3673708,97.9159375,100,95.95,480,233,247
15008,3673882,93.6629411764706,85.71,99.23,442,182,260
15009,3673965,99.0801154734411,99.07,99.09,433,214,219
15010,3674103,97.5194594594595,98.08,96.72,444,261,183
15011,3674834,97.8851923076923,98.56,97.11,520,278,242
15012,3674958,98.8919060773481,99.28,98.65,362,139,223
15013,3675051,99.6166283524904,99.64,99.59,522,278,244
15014,3675494,99.4394029850746,99.22,99.64,536,256,280
15015,3675767,99.8204618117229,100,99.62,563,297,266
15016,3676351,99.0914754098361,99.22,98.98,549,255,294
15017,3676521,97.3019653179191,98.8,94.62,519,333,186
15018,3677049,98.1228638497653,99.09,97.09,639,330,309
15019,3677481,98.7803135888502,99.05,98.45,574,316,258
15020,3677744,97.4489981785064,95.94,98.92,549,271,278
15021,3677784,97.2777132486388,98.33,96.02,551,300,251
15022,3677802,97.033606271777,97.12,96.93,574,313,261
15023,3677833,93.0750769230769,91.78,93.85,390,146,244
15024,3677844,95.3384615384615,96.22,94.24,429,238,191
15025,3677989,98.6718631178707,98.84,98.51,526,258,268
15026,3678186,98.4741176470588,99.66,96.3,459,297,162
15027,3678283,98.5551356238698,98.54,98.57,553,274,279
15028,3678990,98.3724050632911,99.58,97.46,553,238,315
15029,3679078,98.9660240963855,99.66,98.26,581,293,288
15030,3679404,97.5074086378738,95.17,99.68,602,290,312
15031,3679543,99.8001814516129,99.47,100,496,187,309
15032,3679836,98.7573443983403,97.73,99.62,482,220,262
15033,3680187,98.8734299516908,100,97.8,621,303,318
15034,3680537,98.964158004158,98.24,99.36,481,170,311
15035,3680633,98.8173524451939,100,97.59,593,302,291
15036,3681359,97.9755882352941,99.66,95.98,544,295,249
15037,3681368,98.6704562737643,98.91,98.41,526,274,252
15038,3681627,99.5880412371134,98.92,100,485,185,300
15039,3681776,99.6716363636364,100,99.34,605,304,301
15040,3681851,99.6111673151751,99.63,99.59,514,272,242
15041,3681952,97.8078832116788,98.94,96.59,548,284,264
15042,3682333,100,100,100,583,302,281
15043,3682873,99.3159036144578,99.29,99.34,581,280,301
15044,3683082,99.8308403361345,100,99.67,595,290,305
15045,3683124,99.8075968992248,99.66,100,516,292,224
15046,3683305,99.6814606741573,100,99.37,623,308,315
15047,3683543,77.0534836065574,88.97,59.6,244,145,99
15048,3684227,99.4831034482759,99.66,99.3,580,295,285
15049,3684422,99.0865447897623,98.46,99.65,547,259,288
15050,3684509,99.5965306122449,99.62,99.57,490,260,230
15051,3684684,99.6540104166667,100,99.27,576,303,273
15052,3684798,100,100,100,623,314,309
15053,3685664,98.7457602862254,97.76,100,559,313,246
15054,3685956,99.8194623655914,100,99.54,558,339,219
15055,3686135,98.4563174114022,98.5,98.41,649,334,315
15056,3686154,99.380200927357,99.39,99.37,647,330,317
15057,3686765,99.474,100,98.86,570,307,263
15058,3686825,99.6850715421304,99.69,99.68,629,319,310
15059,3686996,99.6417870036101,99.37,100,554,315,239
15060,3687081,99.3666139240506,99.7,99,632,331,301
15061,3687452,99.8493617021277,99.72,100,658,354,304
15062,3687662,99.5549777777778,99.39,99.71,675,327,348
15063,3688110,99.6483392226149,99.68,99.61,566,310,256
15064,3688220,99.8460708782743,99.7,100,649,333,316
15065,3688373,99.8454858934169,100,99.69,638,320,318
15066,3688443,98.1163265306123,98.19,98.06,637,276,361
15067,3688589,98.9867512690355,99.33,98.64,591,297,294
15068,3688916,99.6857453416149,99.67,99.7,644,306,338
15069,3689000,98.0878723404255,99.69,94.67,470,320,150
15070,3689039,99.2119496855346,99.14,99.3,636,350,286
15071,3689230,98.1795951417004,95.17,99.43,494,145,349
15072,3689488,99.5363636363636,99.15,100,649,354,295
15073,3689546,99.3628229665072,99.07,99.67,627,321,306
15074,3690476,99.7955918367347,99.68,100,490,313,177
15075,3690670,100,100,100,633,337,296
15076,3690758,98.4003833865815,96.99,99.69,626,299,327
15077,3690800,99.8441497659906,99.7,100,641,333,308
15078,3690967,99.5067213114754,100,98.98,610,315,295
15079,3691015,99.1638823529412,99.21,99.13,595,252,343
15080,3691405,98.7355450236967,100,97.68,633,288,345
15081,3691507,99.3484440842788,99.67,99.03,617,307,310
15082,3691732,99.4880341880342,99.18,99.71,585,245,340
15083,3691786,99.3413793103448,98.9,99.7,609,273,336
15084,3692005,99.188786407767,98.92,99.41,618,279,339
15085,3692510,99.042428115016,99.31,98.81,626,291,335
15086,3692639,99.0081908548708,98.99,99.02,503,198,305
15087,3693039,99.0656983240223,99.64,98.44,537,280,257
15088,3693045,99.1776796714579,99.22,99.13,487,258,229
15089,3693145,99.3454323001631,100,98.75,613,292,321
15090,3693333,98.4790114068441,100,96.46,526,300,226
15091,3693498,97.9449813432836,96.56,99.59,536,291,245
15092,3693525,99.4616157989228,100,98.81,557,305,252
15093,3693552,99.831430976431,100,99.69,594,271,323
15094,3693621,99.3238720538721,99.66,98.99,594,296,298
15095,3694135,99.4871088435374,99.29,99.67,588,283,305
15096,3694308,99.6405745062837,100,99.35,557,249,308
15097,3694382,98.8388372093023,99.69,97.86,602,322,280
15098,3694559,99.498288590604,99.68,99.3,596,311,285
15099,3694671,99.1757731958763,98.5,99.65,485,200,285
15100,3694785,99.4474953617811,99.66,99.2,539,290,249
15101,3694965,98.816192893401,97.93,99.67,591,290,301
15102,3695112,99.8128787878788,100,99.62,528,268,260
15103,3695563,99.8178738738739,100,99.62,555,289,266
15104,3696153,97.5076923076923,97.34,97.71,481,263,218
15105,3696194,94.7619047619048,94.5,95,420,200,220
15106,3696558,95.627763496144,92.82,98.45,389,195,194
15107,3696648,95.3165957446809,95.83,94.88,470,216,254
15108,3696768,78.0285987261147,52.73,91.67,314,110,204
15109,3697112,98.0110735586481,99.63,96.12,503,271,232
15110,3697460,99.2545981308411,99.31,99.19,535,288,247
15111,3697770,97.3809606986899,95.56,98.56,458,180,278
15112,3697851,98.8510344827586,98.01,99.63,522,251,271
15113,3698433,99.2489138576779,99.3,99.19,534,286,248
15114,3699060,99.3060452961673,99.68,98.87,574,309,265
15115,3699256,99.244670433145,99.63,98.84,531,272,259
15116,3699709,97.497375,96.58,98.37,480,234,246
15117,3700008,99.136341991342,99.08,99.27,462,325,137
15118,3700725,98.4211383537653,99.07,97.57,571,324,247
15119,3700960,96.9030236794171,95.45,98.76,549,308,241
15120,3701106,99.4488950276243,99.23,99.65,543,260,283
15121,3701328,99.4035129740519,98.76,100,501,241,260
15122,3701430,99.6073084479371,100,99.24,509,246,263
15123,3701604,96.671787941788,96.89,96.48,481,225,256
15124,3701727,97.9554601226994,99.34,95.7,489,303,186
15125,3701888,99.1166254416961,99.35,98.84,566,307,259
15126,3702053,99.3330512249443,98.62,100,449,217,232
15127,3702486,100,100,100,556,281,275
15128,3702561,99.6038811881188,99.56,99.64,505,228,277
15129,3702599,99.4292613636364,99.67,99.1,528,305,223
15130,3702614,99.8233922261484,99.66,100,566,294,272
15131,3703358,99.3270852017937,99.52,99.16,446,207,239
15132,3703423,99.4675800711744,99.3,99.64,562,285,277
15133,3703568,99.6475352112676,100,99.3,568,282,286
15134,3703877,99.117610619469,99.69,98.37,565,320,245
15135,3703935,99.3005272407733,99.32,99.28,569,292,277
15136,3704397,99.8340740740741,100,99.68,594,286,308
15137,3704622,99.8279487179487,100,99.67,585,280,305
15138,3704816,98.6104166666667,100,96.55,504,301,203
15139,3705174,98.0488120567376,98.26,97.83,564,287,277
15140,3705333,99.6752365415987,100,99.37,613,297,316
15141,3705401,99.1882352941176,100,98.62,493,203,290
15142,3705560,94.058622327791,95.83,91.08,421,264,157
15143,3705660,98.431610738255,99.49,97.59,447,198,249
15144,3705681,98.4449902534113,98.56,98.31,513,277,236
15145,3705692,93.8336974789916,95.63,90.62,357,229,128
15146,3705702,92.8368435013263,98.37,68.57,377,307,70
15147,3706140,96.498876611418,95.59,97.58,543,295,248
15148,3706201,99.8275524475524,100,99.64,572,298,274
15149,3706218,99.6557512953368,99.34,100,579,302,277
15150,3706299,99.8169541284404,100,99.57,545,313,232
15151,3706389,99.5337062937063,99.64,99.34,429,277,152
15152,3706641,97.8766666666667,98.63,96.9,519,293,226
15153,3706693,99.4264367816092,99.63,99.21,522,269,253
15154,3706741,99.4857831325301,99.03,100,581,308,273
15155,3706990,96.9962664165103,94.91,99.22,533,275,258
15156,3707251,99.8347245409015,100,99.64,599,324,275
15157,3707337,99.248286252354,99.32,99.16,531,293,238
15158,3707482,98.8327572815534,99.09,98.37,515,331,184
15159,3707594,97.0507366482505,96.45,97.85,543,310,233
15160,3707848,98.055486381323,98.98,96.82,514,294,220
15161,3708759,96.0873581213307,98.48,93.55,511,263,248
15162,3709126,99.4966216216216,99.4,99.62,592,332,260
15163,3709150,98.7227504553734,99.66,97.61,549,298,251
15164,3709184,99.5061475409836,99.38,99.65,610,325,285
15165,3709301,99.3934146341463,99.49,99.33,492,195,297
15166,3711601,98.9676744186047,99.05,98.87,387,210,177
15167,3712476,98.5925651302605,99.66,97.01,499,298,201
15168,3712536,99.6343795620438,99.67,99.59,548,304,244
15169,3712776,98.9774275979557,98.75,99.25,587,320,267
15170,3712930,98.7945266781411,98.74,98.86,581,317,264
15171,3713068,98.0333989266547,98.95,97.08,559,285,274
15172,3713194,98.2217793594306,98.98,97.39,562,294,268
15173,3713230,98.9871659919028,99.64,98.14,494,279,215
15174,3713282,98.1898387096774,96.4,99.64,496,222,274
15175,3713612,98.4567581475129,99.35,97.47,583,306,277
15176,3713688,98.7281238615665,99.34,97.98,549,302,247
15177,3714178,96.6440853658537,88.76,99.58,328,89,239
15178,3714238,99.6250837988827,99.63,99.62,537,273,264
15179,3714634,99.8115456238361,100,99.6,537,284,253
15180,3714958,98.5838938053097,98.38,98.83,565,309,256
15181,3715037,99.6179007633588,100,99.06,524,311,213
15182,3715070,99.2780399274047,98.92,99.64,551,277,274
