"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
16331,3984763,99.5353488372093,99.55,99.52,430,220,210
16332,3984784,98.9647409326425,99.47,98.48,386,189,197
16333,3984793,97.8396762589928,99.52,92.75,278,209,69
16334,3984824,98.1633333333333,99.54,95.41,327,218,109
16335,3984956,99.4840102827764,98.96,100,389,193,196
16336,3985192,99.5323364485981,95.83,100,214,24,190
16337,3985198,99.6986666666667,99.56,100,330,226,104
16338,3985474,98.9054098360656,99.54,97.96,366,219,147
16339,3985885,97.7158174904943,99.24,96.18,263,132,131
16340,3986068,92.1790534979424,83.67,97.93,243,98,145
16341,3986308,86.2357971014493,84.15,89.29,276,164,112
16342,3986905,100,100,100,358,169,189
16343,3986995,100,100,100,371,197,174
16344,3987049,99.1437142857143,100,98.15,350,188,162
16345,3987172,99.6941411042945,99.41,100,326,169,157
16346,3987547,99.3980120481928,99.46,99.32,332,185,147
16347,3987689,100,100,100,331,153,178
16348,3987746,98.7166666666667,100,97.14,312,172,140
16349,3987794,99.2247674418605,100,96.61,258,199,59
16350,3987839,96.9243076923077,93.28,100,260,119,141
16351,3988041,99.4252148997135,100,98.82,349,179,170
16352,3988611,99.741044386423,100,99.42,383,212,171
16353,3989239,99.5373441108545,99.57,99.5,433,231,202
16354,3989505,97.67,96.89,98.45,386,193,193
16355,3989604,99.4507397260274,100,98.88,365,186,179
16356,3989667,99.490612244898,99.54,99.43,392,216,176
16357,3989694,99.7709425287356,100,99.53,435,223,212
16358,3989862,100,100,100,465,232,233
16359,3990341,100,100,100,374,147,227
16360,3990458,99.7540694789082,100,99.47,403,216,187
16361,3990882,99.4545945945946,99.4,99.5,370,168,202
16362,3990994,98.9879240506329,98.93,99.04,395,187,208
16363,3991214,99.0200975609756,99.01,99.03,410,203,207
16364,3991412,99.01,99.01,99.01,406,203,203
16365,3991844,99.5685161290323,99.12,100,465,228,237
16366,3992051,98.3711382113821,97.67,99.35,369,215,154
16367,3992282,100,100,100,396,176,220
16368,3992344,100,100,100,447,227,220
16369,3992480,99.5277647058824,99.1,100,425,223,202
16370,3992578,100,100,100,462,226,236
16371,3992797,100,100,100,410,207,203
16372,3993001,99.0025187032419,100,98.01,401,200,201
16373,3993373,99.5308857808858,99.55,99.51,429,224,205
16374,3993662,100,100,100,411,194,217
16375,3993817,99.3850153846154,99.39,99.38,325,163,162
16376,3994027,100,100,100,418,197,221
16377,3994256,99.1518696883853,98.59,99.53,353,142,211
16378,3994359,98.6321643835616,96.82,100,365,157,208
16379,3994685,99.7411917098446,99.46,100,386,185,201
16380,3994865,100,100,100,398,203,195
16381,3994919,99.4696296296296,99.39,99.53,378,163,215
16382,3995096,99.4486149584487,99.4,99.49,361,166,195
16383,3995926,100,100,100,423,205,218
16384,3995965,100,100,100,377,220,157
16385,3996128,99.7361052631579,100,99.54,380,162,218
16386,3996392,100,100,100,393,216,177
16387,3996672,100,100,100,365,150,215
16388,3997053,95.7883157894737,88.89,99.46,285,99,186
16389,3997340,100,100,100,414,204,210
16390,3997489,100,100,100,416,213,203
16391,3997582,99.7005970149254,99.15,100,335,118,217
16392,3997720,97.8374074074074,96.79,98.81,324,156,168
16393,3997729,98.324748603352,98.96,97.59,358,192,166
16394,3997748,96.218,95.49,98.08,185,133,52
16395,3997801,99.4553678474114,99.47,99.44,367,188,179
16396,3997820,98.7517133956386,98.2,99.35,321,167,154
16397,3998319,99.746582278481,100,99.45,395,213,182
16398,3998361,100,100,100,371,180,191
16399,3998679,100,100,100,375,189,186
16400,3998715,100,100,100,383,183,200
16401,3999277,100,100,100,362,178,184
16402,4000937,98.82,98.82,98.82,338,169,169
16403,4001022,99.0419230769231,98.84,99.29,312,172,140
16404,4001195,98.553063583815,97.02,100,346,168,178
16405,4001263,84.50155,94.95,74.26,200,99,101
16406,4001514,93.689905362776,99.39,87.58,317,164,153
16407,4001679,98.9971666666667,99.35,98.62,300,155,145
16408,4001829,99.2371102661597,98.68,100,263,152,111
16409,4002323,99.3034146341463,98.64,100,287,147,140
16410,4002731,91.7634117647059,90.91,92.47,170,77,93
16411,4003529,98.8846468401487,97.81,100,269,137,132
16412,4004048,97.738,98.15,97.09,265,162,103
16413,4004389,99.6778135048231,100,99.4,311,144,167
16414,4005061,99.4683733333333,98.88,100,375,178,197
16415,4005612,98.9015384615385,98.94,98.86,364,189,175
16416,4006102,99.7478894472362,99.42,100,398,173,225
16417,4006111,99.7413436692507,99.45,100,387,182,205
16418,4006462,98.9301069518717,97.53,100,374,162,212
16419,4006537,99.7487562189055,99.5,100,402,202,200
16420,4006885,99.75045,100,99.54,400,183,217
16421,4007077,99.4975438596491,99.46,99.53,399,185,214
16422,4007280,99.7715717539863,99.54,100,439,218,221
16423,4007458,99.7404651162791,99.46,100,387,186,201
16424,4007577,99.4988190954774,98.91,100,398,183,215
16425,4008222,99.5669264069264,99.18,100,462,244,218
16426,4008572,95.0232701421801,95.41,94.61,422,218,204
16427,4009019,98.2921748400853,98.35,98.23,469,243,226
16428,4009471,99.3074595842956,99.09,99.53,433,219,214
16429,4009516,99.7850746268657,99.58,100,469,240,229
16430,4009599,97.8473846153846,93.64,100,325,110,215
16431,4009671,98.7622772277228,99.59,97.5,404,244,160
16432,4009707,99.7764,99.57,100,450,234,216
16433,4010088,100,100,100,450,247,203
16434,4010414,98.3569718309859,98.46,98.27,426,195,231
16435,4010450,98.8005389221557,98.48,99.01,334,132,202
16436,4010468,99.3559227467811,99.12,99.58,466,227,239
16437,4010708,100,100,100,450,209,241
16438,4011467,100,100,100,452,225,227
16439,4011880,99.7226740947075,99.24,100,359,131,228
16440,4011944,100,100,100,481,237,244
16441,4012268,100,100,100,466,236,230
16442,4012397,99.1416989247312,98.69,99.58,465,229,236
16443,4012700,100,100,100,451,247,204
16444,4012812,98.4445011086475,97.22,99.57,451,216,235
16445,4013198,100,100,100,407,249,158
16446,4013255,99.7702739726027,99.57,100,438,234,204
16447,4013923,100,100,100,464,233,231
16448,4013951,98.5379562043796,97.58,99.51,411,207,204
16449,4014247,100,100,100,473,215,258
16450,4014812,98.8542105263158,96.89,100,437,161,276
16451,4015597,99.5035411471322,100,99.16,401,164,237
16452,4015742,100,100,100,469,224,245
16453,4015795,100,100,100,326,110,216
16454,4015801,99.7389473684211,100,99.38,380,220,160
16455,4015879,98.9414021164021,100,97.35,378,227,151
16456,4016516,99.7537897310514,100,99.47,409,219,190
16457,4016530,99.4246397694524,100,98.79,347,182,165
16458,4017112,100,100,100,419,178,241
16459,4017577,99.51,99.51,99.51,410,204,206
16460,4017897,100,100,100,421,194,227
16461,4018095,99.5152542372881,100,98.9,413,231,182
16462,4018326,100,100,100,430,203,227
16463,4018450,99.7522194513716,99.52,100,401,207,194
16464,4019060,100,100,100,443,249,194
16465,4019504,99.2545297029703,98.97,99.52,404,195,209
16466,4019871,100,100,100,399,217,182
16467,4019961,99.3018604651163,99.53,99.08,430,212,218
16468,4020298,99.441061452514,98.55,100,358,138,220
16469,4020430,100,100,100,313,165,148
16470,4020464,99.7467171717172,100,99.41,396,226,170
16471,4020488,99.7629107981221,99.5,100,426,202,224
16472,4020722,100,100,100,452,224,228
16473,4021541,98.79,98.87,98.73,413,177,236
16474,4021831,99.772972972973,100,99.55,444,220,224
16475,4022036,97.4517197452229,95.92,98.8,314,147,167
16476,4022050,97.4327564102564,94.26,99.47,312,122,190
16477,4022516,99.7673611111111,99.5,100,432,201,231
16478,4022817,99.2738983050847,100,98.53,413,209,204
16479,4022883,100,100,100,413,228,185
16480,4022913,100,100,100,361,179,182
16481,4022949,99.7774944567627,99.55,100,451,223,228
16482,4023393,97.4071181556196,93.1,99.57,347,116,231
16483,4024151,98.4930653266332,100,96.94,398,202,196
16484,4024185,100,100,100,446,231,215
16485,4024504,99.4753141361256,100,98.69,382,229,153
16486,4024724,100,100,100,374,218,156
16487,4025076,99.7559124087591,100,99.52,411,202,209
16488,4025409,100,100,100,430,190,240
16489,4025658,99.5305140186916,98.98,100,428,197,231
16490,4025772,99.2531343283582,99.03,99.49,402,207,195
16491,4026182,99.7467336683417,100,99.44,398,218,180
16492,4026408,99.2864593301436,99.46,99.15,418,184,234
16493,4026509,98.8379350348028,97.35,100,431,189,242
16494,4026777,100,100,100,457,223,234
16495,4026969,99.7810940919037,100,99.59,457,213,244
16496,4027092,100,100,100,465,220,245
16497,4027161,100,100,100,454,229,225
16498,4027194,99.0013965087282,100,97.87,401,213,188
16499,4027297,96.1420481927711,99.53,92.5,415,215,200
16500,4027565,99.7589423076923,99.54,100,416,218,198
16501,4027757,100,100,100,453,209,244
16502,4027778,99.5316822429907,99.5,99.56,428,202,226
16503,4027810,99.5414678899083,99.16,100,436,238,198
16504,4027829,98.8928982300885,98.63,99.14,452,219,233
16505,4028092,99.7362169312169,100,99.41,378,209,169
16506,4028459,99.7882051282051,100,99.58,468,232,236
16507,4028686,99.7672811059908,99.5,100,434,202,232
16508,4029074,100,100,100,343,230,113
16509,4029404,100,100,100,394,179,215
16510,4029839,99.3179863481229,99.01,99.48,293,101,192
16511,4029866,99.47671875,98.98,100,384,197,187
16512,4030084,99.0631850117096,100,98.23,427,201,226
16513,4030444,99.7555012224939,100,99.5,409,209,200
16514,4030576,100,100,100,431,198,233
16515,4030672,100,100,100,370,186,184
16516,4030819,99.4875959079284,99.45,99.52,391,181,210
16517,4030997,95.743164893617,95.76,95.73,376,165,211
16518,4031072,95.09,98.65,92.13,163,74,89
16519,4031077,99.1281739130435,99.46,98.74,345,186,159
16520,4031294,95.6995702005731,93.33,98.7,349,195,154
16521,4031479,100,100,100,450,213,237
16522,4032013,99.4873979591837,100,98.98,392,195,197
16523,4032140,99.4671087533156,100,99.02,377,172,205
16524,4032442,99.3412786885246,99.07,99.49,305,108,197
16525,4032476,99.4730183727034,99.53,99.4,381,214,167
16526,4032540,99.3660126582278,98.11,100,316,106,210
16527,4033568,99.6517361111111,100,99.15,288,170,118
16528,4033886,99.7366057441253,100,99.48,383,189,194
16529,4033956,100,100,100,351,152,199
16530,4034213,99.2659512195122,98.48,100,410,198,212
16531,4034513,100,100,100,390,189,201
16532,4034695,97.5705263157895,98.21,97.04,247,112,135
16533,4034957,100,100,100,386,206,180
16534,4035022,100,100,100,415,219,196
16535,4035546,96.4015512465374,97.16,95.68,361,176,185
16536,4035812,91.3744089456869,86.09,96.3,313,151,162
16537,4036236,99.2181723237598,100,98.48,383,186,197
16538,4036887,98.6078048780488,97.86,99.32,287,140,147
16539,4037061,97.7940441176471,98.1,97.37,272,158,114
16540,4037317,87.86075,76.58,95.27,280,111,169
16541,4037417,76.4425777777778,95.54,32.35,225,157,68
16542,4038203,97.3780983606557,98.8,95.68,305,166,139
16543,4039404,99.5667826086957,100,99.06,230,124,106
16544,4039911,98.5293014705882,96.33,100,272,109,163
16545,4041090,98.2969047619048,96.89,100,294,161,133
16546,4041167,97.0994202898551,95.07,99.25,276,142,134
16547,4041327,99.3090657439446,100,98.44,289,161,128
16548,4041351,98.8133596837945,98.81,98.82,253,168,85
16549,4041481,99.6613605442177,100,99.24,294,163,131
16550,4041607,99.2066666666667,99.24,99.17,252,132,120
16551,4042219,99.6222556390977,99.36,100,266,157,109
16552,4042261,98.1397674418605,95.79,100,215,95,120
16553,4042487,100,100,100,211,89,122
16554,4042557,99.2443726235742,99.32,99.15,263,146,117
16555,4042608,99.275652173913,98.64,100,276,147,129
16556,4042773,98.1725182481752,97.9,98.47,274,143,131
16557,4043064,99.6099224806202,99.26,100,258,136,122
16558,4043274,99.0525118483412,98.04,100,211,102,109
16559,4043415,97.3910434782609,97.58,97.17,230,124,106
16560,4043686,99.1519915254237,99.22,99.07,236,129,107
16561,4044437,98.38,98.2,98.65,185,111,74
16562,4044965,97.9640306122449,97.35,98.8,196,113,83
16563,4045082,97.9059685863874,96.04,100,191,101,90
16564,4046493,99.2358778625954,97.14,100,131,35,96
16565,4046666,94.5587074829932,93.48,95.05,147,46,101
16566,4046859,90.51,78.85,96.23,158,52,106
16567,4046868,94.7624083769634,91.76,97.17,191,85,106
16568,4046975,97.2208888888889,93.24,100,180,74,106
16569,4047113,100,100,100,227,113,114
16570,4047225,100,100,100,204,93,111
16571,4047365,100,100,100,225,110,115
16572,4047491,99.601593625498,99.2,100,251,125,126
16573,4048146,98.4709183673469,97.3,100,196,111,85
16574,4048236,100,100,100,217,84,133
16575,4048509,100,100,100,244,109,135
16576,4048604,99.4009638554217,99.12,100,166,113,53
16577,4048608,90.7217525773196,30.77,100,97,13,84
16578,4048907,100,100,100,228,124,104
16579,4048983,99.6133333333333,99.14,100,258,116,142
16580,4049243,100,100,100,275,128,147
16581,4049594,100,100,100,265,119,146
16582,4049739,97.8159388646288,98.33,97.25,229,120,109
16583,4050024,93.4387295081967,94.21,92.68,244,121,123
16584,4050388,99.1975903614458,98.15,100,249,108,141
16585,4051420,100,100,100,297,124,173
16586,4051435,100,100,100,300,150,150
16587,4051534,99.2978321678322,99.25,99.34,286,134,152
16588,4051747,97.6840397350993,98.59,96.88,302,142,160
16589,4052070,98.8238431372549,100,96.74,255,163,92
16590,4052081,96.6397478991597,94.23,98.51,238,104,134
16591,4052292,99.1051343283582,98.73,99.44,335,158,177
16592,4052474,95.3257943925234,98.78,93.18,214,82,132
16593,4052484,95.6338181818182,95.7,95.6,275,93,182
16594,4052514,97.2410743801653,98.33,96.17,363,180,183
16595,4052748,100,100,100,334,179,155
16596,4052907,99.7276086956522,99.44,100,368,179,189
16597,4053003,99.7384974093264,100,99.51,386,180,206
16598,4053252,99.7233333333333,99.4,100,360,166,194
16599,4053341,99.1320809248555,98.73,99.47,346,158,188
16600,4053785,95.8209059233449,90.2,98.92,287,102,185
16601,4054391,100,100,100,388,181,207
16602,4054665,98.8961325966851,97.78,100,362,180,182
16603,4055021,99.2993684210526,100,98.72,285,129,156
16604,4055368,99.2042440318302,100,98.5,377,177,200
16605,4055632,99.2625185185185,98.84,99.46,270,86,184
16606,4055665,99.6365942028985,100,98.82,276,191,85
16607,4056029,100,100,100,372,180,192
16608,4056254,100,100,100,292,121,171
16609,4056305,99.6978313253012,99.34,100,332,152,180
16610,4056574,99.1630640668524,98.19,100,359,166,193
16611,4056766,98.8999450549451,98.82,98.97,364,170,194
16612,4056812,99.1481019830028,98.21,100,353,168,185
16613,4056875,98.7411041009464,99.38,98.09,317,160,157
16614,4056946,99.7020833333333,99.3,100,336,143,193
16615,4057322,99.6968181818182,99.31,100,330,145,185
16616,4057608,99.2045816733068,98.57,99.45,251,70,181
16617,4058295,99.3745454545455,100,98.84,319,147,172
16618,4058340,99.2693406593407,98.17,100,273,109,164
16619,4058410,95.7194117647059,95.65,95.76,187,69,118
16620,4058831,100,100,100,308,145,163
16621,4058843,100,100,100,295,142,153
16622,4058890,99.6450883392226,99.38,100,283,162,121
16623,4059203,99.6526388888889,100,99.39,288,124,164
16624,4059232,100,100,100,282,113,169
16625,4059397,100,100,100,223,94,129
16626,4059404,100,100,100,245,178,67
16627,4059514,98.0191089108911,100,92.59,202,148,54
16628,4059733,99.59872,100,99.34,250,98,152
16629,4059871,99.6912576687117,99.39,100,326,165,161
16630,4059923,99.6770418006431,99.38,100,311,162,149
16631,4060193,99.6306273062731,100,99.23,271,141,130
16632,4060493,98.1901449275362,98.53,97.86,276,136,140
16633,4060637,98.8888888888889,99.28,98.48,270,138,132
16634,4061056,97.1780241935484,96.35,98.2,248,137,111
16635,4061612,98.79848,98.45,99.17,250,129,121
16636,4061711,97.1520325203252,100,94.35,246,122,124
16637,4061792,97.9058577405858,99.24,96.26,239,132,107
16638,4061987,96.50125,95.5,97.75,200,111,89
16639,4063090,98.0100497512438,98,98.02,201,100,101
16640,4063631,98.5982242990654,99.15,97.92,214,118,96
16641,4063750,96.5683333333333,94.96,98.82,204,119,85
16642,4064191,94.6874396135266,92.04,97.87,207,113,94
16643,4065345,100,100,100,235,140,95
16644,4065933,99.5928571428571,100,99.25,245,112,133
16645,4066232,98.7960240963855,99.36,97.85,249,156,93
16646,4066370,98.357868852459,99.35,96.63,244,155,89
16647,4066572,99.346262295082,98.73,100,305,157,148
16648,4066881,99.636,99.35,100,275,154,121
16649,4066947,94.4827205882353,93.33,95.9,272,150,122
16650,4067171,98.3432890365449,98.28,98.43,301,174,127
16651,4067928,100,100,100,327,170,157
16652,4068108,99.6773870967742,100,99.27,310,173,137
16653,4068149,98.436875,96.95,100,320,164,156
16654,4068248,99.0871428571429,98.87,99.34,329,177,152
16655,4068857,99.6454770318021,100,99.21,283,156,127
16656,4068980,100,100,100,285,162,123
16657,4069643,98.4266929133858,98.28,98.55,254,116,138
16658,4069947,96.8140239043825,92.86,100,251,112,139
16659,4070181,98.2220996441281,95.73,100,281,117,164
16660,4070510,98.7318987341772,98.78,98.68,316,164,152
16661,4070588,100,100,100,288,162,126
16662,4070755,98.6059581881533,98.69,98.51,287,153,134
16663,4071008,100,100,100,321,159,162
16664,4071172,98.851724137931,100,97.84,348,163,185
16665,4071529,99.701875,100,99.37,336,177,159
16666,4071602,98.8247058823529,97.78,100,340,180,160
16667,4071981,99.7164305949009,99.45,100,353,182,171
16668,4072122,99.7083720930233,100,99.43,344,168,176
16669,4072136,100,100,100,363,192,171
16670,4072308,98.2344117647059,100,96.55,340,166,174
16671,4072454,99.3977409638554,98.71,100,332,155,177
16672,4072586,100,100,100,343,186,157
16673,4072849,99.42,99.42,99.42,344,171,173
16674,4072864,96.5011,93.46,100,200,107,93
16675,4072868,91.66875,62.86,99.25,168,35,133
16676,4072888,98.0806575342466,95.83,100,365,168,197
16677,4073069,100,100,100,292,115,177
16678,4073096,100,100,100,335,173,162
16679,4073123,100,100,100,383,195,188
16680,4073365,98.2970212765957,100,93.1,235,177,58
16681,4073639,4.66666666666667,7,0,300,200,100
16682,4073776,96.9170588235294,97.35,96.43,357,189,168
16683,4074079,99.4238260869565,99.5,99.32,345,199,146
16684,4074265,99.7258953168044,100,99.5,363,164,199
16685,4074588,98.7832522796353,98.93,98.59,329,187,142
16686,4074601,98.1353731343283,97.87,98.43,268,141,127
16687,4074611,95.2080830670927,96.09,94.03,313,179,134
16688,4074723,98.9108719346049,99.47,98.33,367,187,180
16689,4075134,99.1908648648649,99.45,98.94,370,182,188
16690,4075303,100,100,100,383,193,190
16691,4075820,100,100,100,365,190,175
16692,4075959,98.8588888888889,98.72,98.97,351,156,195
16693,4076473,99.0140131578947,99.3,98.76,304,143,161
16694,4076623,100,100,100,312,162,150
16695,4076660,99.0915407854985,98.06,100,331,155,176
16696,4076716,100,100,100,320,156,164
16697,4076887,98.0140397350993,95.92,100,302,147,155
16698,4077313,100,100,100,285,172,113
16699,4078281,97.4369230769231,95.56,98.61,234,90,144
16700,4079377,97.788407079646,99.11,96.49,226,112,114
16701,4079484,97.59832,96.15,98.63,250,104,146
16702,4079803,95.2934117647059,94.62,95.68,255,93,162
16703,4079857,92.3927717391304,87.72,94.49,184,57,127
16704,4080419,94.7826086956522,100,87.5,230,134,96
16705,4080705,99.5784810126582,100,99.1,237,126,111
16706,4081001,100,100,100,317,140,177
16707,4081424,99.6187356321839,100,99.07,261,154,107
16708,4081577,96.5401384083045,94.56,98.59,289,147,142
16709,4081802,99.6541176470588,98.98,100,289,98,191
16710,4082115,100,100,100,308,177,131
16711,4082445,99.0945701357466,97.7,100,221,87,134
16712,4082476,99.6833015873016,99.42,100,315,172,143
16713,4083444,99.4415642458101,98.81,100,358,168,190
16714,4083465,100,100,100,343,173,170
16715,4083549,100,100,100,330,168,162
16716,4083702,99.4169005847953,100,98.82,342,173,169
16717,4083868,99.4447790055249,100,98.99,362,163,199
16718,4084003,99.0808282208589,99.45,98.62,326,181,145
16719,4084114,98.9297326203209,98.26,99.5,374,172,202
16720,4084392,99.6996686746988,99.41,100,332,169,163
16721,4084540,100,100,100,359,171,188
16722,4084891,100,100,100,381,174,207
16723,4085046,99.6148262548262,99.14,100,259,116,143
16724,4085050,100,100,100,190,75,115
16725,4085430,98.4002884615385,96.8,99.47,312,125,187
16726,4085574,98.5847169811321,76.92,100,212,13,199
16727,4085580,99.2454716981132,100,97.85,265,172,93
16728,4085791,98.5490434782609,96.91,100,345,162,183
16729,4086452,98.7552336448598,98.55,98.91,321,138,183
16730,4087269,98.2967346938775,97.52,98.84,294,121,173
16731,4088246,99.265,98.32,100,272,119,153
16732,4088663,99.10875,98.74,99.44,336,159,177
16733,4088804,100,100,100,323,144,179
16734,4088858,99.07125,98.04,99.39,216,51,165
16735,4088863,99.4916326530612,100,99.06,196,90,106
16736,4089397,98.7853333333333,98.86,98.7,330,176,154
16737,4089616,99.3589776357828,100,98.86,313,137,176
16738,4089823,100,100,100,339,177,162
16739,4090252,99.6833333333333,99.25,100,315,133,182
16740,4091060,99.4702116402116,99.46,99.48,378,185,193
16741,4091114,100,100,100,387,179,208
16742,4091573,97.8737234042553,100,92.41,282,203,79
16743,4091801,99.6733442622951,100,99.19,305,182,123
16744,4092142,99.7417737789203,100,99.51,389,184,205
16745,4092317,98.9953691275168,96.77,99.58,298,62,236
16746,4092338,99.7128530259366,100,99.53,347,135,212
16747,4092497,99.7519602977668,100,99.51,403,199,204
16748,4092531,99.49,100,99.1,390,169,221
16749,4093434,100,100,100,398,202,196
16750,4093830,100,100,100,400,166,234
16751,4093857,100,100,100,387,155,232
16752,4093865,99.20136,98.51,100,375,201,174
16753,4094018,99.0403117505995,98.93,99.13,417,187,230
16754,4094232,97.9794812680115,97.02,98.88,347,168,179
16755,4095035,100,100,100,434,201,233
16756,4095095,99.7544852941177,100,99.47,408,219,189
16757,4095348,99.7485714285714,99.52,100,399,209,190
16758,4095426,100,100,100,385,179,206
16759,4095503,99.7645283018868,99.52,100,424,208,216
16760,4095654,97.8168852459016,97.92,97.75,366,144,222
16761,4095749,99.4307648725212,98.98,100,353,197,156
16762,4095890,100,100,100,424,189,235
16763,4096184,99.7078260869565,99.4,100,345,168,177
16764,4096370,98.2775071633238,99.12,96.69,349,228,121
16765,4096438,99.1026905829597,100,98.26,446,216,230
16766,4096507,99.2585643564356,99.06,99.48,404,213,191
16767,4097419,98.6048746518106,99.51,97.4,359,205,154
16768,4097455,98.5426213592233,98.01,99.05,412,201,211
16769,4097935,99.7187921348315,99.29,100,356,141,215
16770,4097941,99.6696369636964,100,98.9,303,212,91
16771,4098004,99.7500248138958,99.54,100,403,219,184
16772,4098177,97.8782075471698,97.03,98.65,424,202,222
16773,4098319,97.1473333333333,99.07,95.15,420,214,206
16774,4098809,99.7213407821229,99.42,100,358,172,186
16775,4098836,99.1841734417344,98.96,99.43,369,193,176
16776,4098887,97.264552238806,95.08,99.09,402,183,219
16777,4099762,98.9248497854077,99.17,98.66,466,242,224
16778,4099849,99.3113133640553,99.6,98.93,434,247,187
16779,4099902,99.7660421545667,100,99.46,427,242,185
16780,4100272,95.7005730659026,92.9,98.33,349,169,180
16781,4100485,98.497925,98.43,98.56,400,191,209
16782,4100981,100,100,100,427,236,191
16783,4101517,96.2575216138328,95.38,97.13,347,173,174
16784,4101541,25.5950659630607,23.59,27.72,379,195,184
16785,4101583,97.6823711340206,97.73,97.62,388,220,168
16786,4101800,97.2090355329949,100,92.57,394,246,148
16787,4102368,98.7732678132678,99.01,98.54,407,202,205
16788,4103378,99.792298136646,99.62,100,483,264,219
16789,4103461,97.8168664850136,96.34,99.01,367,164,203
16790,4103743,99.7893390191898,99.62,100,469,260,209
16791,4103791,99.0829748283753,99.16,98.99,437,239,198
16792,4104106,99.230641025641,99.5,98.95,390,199,191
16793,4104113,100,100,100,375,248,127
16794,4104628,98.8568577981652,99.18,98.45,436,243,193
16795,4104665,99.5452272727273,99.59,99.49,440,243,197
16796,4104692,98.7963855421687,96.67,100,332,120,212
16797,4104796,100,100,100,450,245,205
16798,4105041,99.7596889952153,100,99.51,418,213,205
16799,4105330,100,100,100,438,224,214
16800,4105359,99.3343584070796,99.16,99.53,452,239,213
16801,4105416,100,100,100,424,227,197
16802,4105554,97.6128639618138,98.66,96.41,419,224,195
16803,4106001,98.9443684210526,98.45,99.46,380,194,186
16804,4106806,99.1561126760563,99.34,99.02,355,151,204
16805,4107088,99.2167101827676,99.53,98.82,383,214,169
16806,4107166,99.7384974093264,99.51,100,386,206,180
16807,4107262,98.4865151515152,97.7,99.44,396,217,179
16808,4107299,96.7329411764706,98.6,92.39,306,214,92
16809,4107483,97.660701754386,98.51,96.45,342,201,141
16810,4107735,99.20128,99.52,98.8,375,209,166
16811,4108002,98.6766666666667,99.49,97.81,378,195,183
16812,4108078,99.2186458333333,99.48,98.96,384,191,193
16813,4108203,100,100,100,390,201,189
16814,4108372,100,100,100,416,204,212
16815,4108922,99.144,98.77,99.47,350,163,187
16816,4109137,99.6871875,100,99.35,320,166,154
16817,4109215,99.2004533333333,99.49,98.88,375,197,178
16818,4109231,99.6986445783132,99.31,100,332,145,187
16819,4109257,100,100,100,367,182,185
16820,4109342,99.4843041237114,98.93,100,388,187,201
16821,4109804,90.9109090909091,82.86,97.62,77,35,42
16822,4109809,98.7275423728813,97.27,100,236,110,126
16823,4110135,98.6127977839335,98.35,98.88,361,182,179
16824,4110210,99.455027173913,98.95,100,368,191,177
16825,4110291,100,100,100,360,181,179
16826,4110311,99.7084705882353,99.44,100,340,177,163
16827,4110660,99.7091329479769,100,99.32,346,198,148
16828,4110891,99.735,99.47,100,374,187,187
16829,4111068,98.5103571428571,97.09,100,336,172,164
16830,4111182,99.154606741573,98.48,100,356,198,158
16831,4111823,99.0948493975904,98.41,100,332,189,143
16832,4112086,96.0388109756098,100,91.93,328,167,161
16833,4112517,99.105,98.81,99.4,336,168,168
16834,4112661,98.4007692307692,97.37,99.38,312,152,160
16835,4112884,91.0052517985611,92.81,88.29,278,167,111
16836,4113172,99.6929447852761,99.35,100,326,154,172
16837,4113671,98.743197492163,99.34,98.2,319,152,167
16838,4114077,98.8701129943503,98.88,98.86,354,179,175
16839,4114287,100,100,100,347,179,168
16840,4114559,96.1573626373626,94.57,97.78,364,184,180
16841,4114605,96.8128368794326,94.55,98.26,282,110,172
16842,4114657,100,100,100,378,209,169
16843,4114713,99.7367454068241,100,99.41,381,211,170
16844,4114918,100,100,100,385,195,190
16845,4115178,99.46752,99.5,99.43,375,201,174
16846,4115325,99.7021428571428,100,99.28,336,197,139
16847,4116495,97.4948745519713,91.18,99.53,279,68,211
16848,4116789,100,100,100,420,213,207
16849,4117004,99.0686687306502,100,98.31,323,145,178
16850,4117154,99.7113180515759,100,99.35,349,194,155
16851,4117603,99.4053571428572,99.39,99.42,336,164,172
16852,4117701,97.6491764705882,98.84,96.43,340,172,168
16853,4118097,98.8802247191011,99.46,98.26,356,184,172
16854,4118288,96.3421690140845,94.89,97.77,355,176,179
16855,4118863,98.6506486486486,99.46,97.85,370,184,186
16856,4119181,97.9172222222222,99.43,95.54,288,176,112
16857,4119802,98.979104859335,97.77,100,391,179,212
16858,4119946,99.7448717948718,100,99.5,390,191,199
16859,4120177,99.2373350253807,100,98.49,394,195,199
16860,4120224,99.0680745341615,100,97.58,322,198,124
16861,4120437,98.2463556851312,98.4,98.06,343,188,155
16862,4120792,99.3880733944954,100,98.26,327,212,115
16863,4120993,99.46512,99.36,99.54,375,156,219
16864,4121220,97.5233663366337,98.57,95.16,202,140,62
16865,4121224,96.8554716981132,61.54,100,159,13,146
16866,4121341,99.7476826196474,100,99.47,397,208,189
16867,4121442,99.7444020356234,100,99.51,393,188,205
16868,4121581,99.048,98.32,99.49,315,119,196
16869,4121753,98.9809183673469,99.01,98.95,392,202,190
16870,4121931,98.766,99.12,98.31,405,228,177
16871,4122030,100,100,100,410,217,193
16872,4122713,99.7366929133858,100,99.43,381,205,176
16873,4123451,95.3559285714286,83.54,100,280,79,201
16874,4123518,100,100,100,403,221,182
