"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
14417,3528404,100,100,100,44,15,29
14418,3528411,100,100,100,34,29,5
14419,3528575,100,100,100,41,30,11
14420,3529120,96.7213114754098,93.75,100,61,32,29
14421,3529320,96.2962962962963,90,100,54,20,34
14422,3529864,90.7411111111111,86.67,95.83,54,30,24
14423,3530116,100,100,100,34,17,17
14424,3530438,100,100,100,36,16,20
14425,3530636,100,100,100,31,14,17
14426,3530760,96.9709090909091,94.12,100,33,17,16
14427,3530929,100,100,100,36,17,19
14428,3530958,97.2951351351351,94.44,100,37,18,19
14429,3531015,93.5509677419355,92.86,94.12,31,14,17
14430,3531147,100,100,100,40,17,23
14431,3531630,97.6758139534884,100,94.74,43,24,19
14432,3531652,100,100,100,41,18,23
14433,3531847,100,100,100,41,24,17
14434,3532264,97.3684210526316,100,95,38,18,20
14435,3532354,100,100,100,32,18,14
14436,3532930,100,100,100,30,16,14
14437,3532998,100,100,100,29,19,10
14438,3533829,97.8723404255319,100,95,47,27,20
14439,3533947,97.5015,94.74,100,40,19,21
14440,3534261,97.06,94.12,100,34,17,17
14441,3534301,100,100,100,44,26,18
14442,3534802,100,100,100,53,27,26
14443,3534859,100,100,100,49,28,21
14444,3534969,97.96,95.24,100,49,21,28
14445,3535060,100,100,100,52,24,28
14446,3535305,100,100,100,53,27,26
14447,3535612,100,100,100,48,24,24
14448,3535630,100,100,100,39,16,23
14449,3535940,100,100,100,48,21,27
14450,3536349,100,100,100,46,22,24
14451,3536462,95.741914893617,95.65,95.83,47,23,24
14452,3536759,94.1152941176471,94.44,93.75,34,18,16
14453,3537215,97.62,100,95.24,42,21,21
14454,3537362,100,100,100,32,11,21
14455,3537601,97.8282608695652,96.3,100,46,27,19
14456,3537641,100,100,100,56,30,26
14457,3537782,100,100,100,63,33,30
14458,3538013,100,100,100,44,25,19
14459,3538109,100,100,100,36,15,21
14460,3538163,100,100,100,52,32,20
14461,3538334,100,100,100,54,27,27
14462,3538382,97.9984,95.83,100,50,24,26
14463,3538537,98.2133928571428,96.55,100,56,29,27
14464,3538688,100,100,100,38,24,14
14465,3538739,100,100,100,60,30,30
14466,3538766,100,100,100,46,18,28
14467,3538874,97.8712765957447,93.33,100,47,15,32
14468,3539150,97.8736170212766,94.74,100,47,19,28
14469,3539267,100,100,100,50,24,26
14470,3539341,100,100,100,48,22,26
14471,3539453,100,100,100,45,20,25
14472,3539510,97.2983783783784,94.12,100,37,17,20
14473,3540353,95.4559090909091,96,94.74,44,25,19
14474,3540552,97.0564705882353,95.83,100,34,24,10
14475,3540842,97.62,95.24,100,42,21,21
14476,3540897,95.9998,96.55,95.24,50,29,21
14477,3541122,100,100,100,46,24,22
14478,3541598,96.825873015873,96.88,96.77,63,32,31
14479,3541961,96.8759375,100,92.31,64,38,26
14480,3542066,100,100,100,39,17,22
14481,3542370,98.0776923076923,100,96.43,52,24,28
14482,3543333,96.7758064516129,96,97.3,62,25,37
14483,3543437,91.6675,100,77.78,48,30,18
14484,3543591,98.2775862068966,96.3,100,58,27,31
14485,3544284,98.3057627118644,100,95.24,59,38,21
14486,3545222,97.6171428571429,97.22,100,42,36,6
14487,3545627,96.0811764705882,96.67,95.24,51,30,21
14488,3545855,96.665,100,91.3,60,37,23
14489,3545978,98.2463157894737,100,95.24,57,36,21
14490,3546110,98.075,100,95.45,52,30,22
14491,3546159,98.2473684210526,96.67,100,57,30,27
14492,3546610,98.2775862068966,100,96.67,58,28,30
14493,3546748,98.0788461538462,96.67,100,52,30,22
14494,3547291,100,100,100,62,26,36
14495,3547415,100,100,100,65,36,29
14496,3547471,100,100,100,62,32,30
14497,3547742,98.0008,95.24,100,50,21,29
14498,3548325,100,100,100,62,31,31
14499,3548391,100,100,100,46,19,27
14500,3548580,94.4440740740741,92.86,96.15,54,28,26
14501,3548640,100,100,100,56,27,29
14502,3548673,100,100,100,43,23,20
14503,3548949,100,100,100,53,31,22
14504,3549573,100,100,100,50,27,23
14505,3549608,96.2279245283019,100,90.48,53,32,21
14506,3550128,96.2990740740741,100,94.29,54,19,35
14507,3550165,100,100,100,48,23,25
14508,3550263,98.2433333333333,100,96.77,57,26,31
14509,3550606,100,100,100,35,26,9
14510,3550677,97.91875,100,96.3,48,21,27
14511,3550687,97.96,94.12,100,49,17,32
14512,3550708,94.3403773584906,95.24,93.75,53,21,32
14513,3550785,100,100,100,58,26,32
14514,3550876,85.1031914893617,89.47,82.14,47,19,28
14515,3550906,97.91875,100,96.67,48,18,30
14516,3550966,97.8723404255319,95,100,47,20,27
14517,3551020,95.6519565217391,94.12,96.55,46,17,29
14518,3551028,97.559756097561,93.33,100,41,15,26
14519,3551034,100,100,100,37,22,15
14520,3551101,97.1428571428571,80,100,35,5,30
14521,3551178,97.725,100,96.15,44,18,26
14522,3551193,100,100,100,44,16,28
14523,3551506,100,100,100,46,20,26
14524,3551784,97.5624390243902,94.74,100,41,19,22
14525,3551862,100,100,100,39,16,23
14526,3552154,92.3061538461538,83.33,100,39,18,21
14527,3552600,100,100,100,24,8,16
14528,3552809,78.5728571428571,77.78,80,14,9,5
14529,3552904,92.3061538461538,90.91,93.33,26,11,15
14530,3553193,100,100,100,38,19,19
14531,3553481,97.6171428571429,100,94.44,42,24,18
14532,3553496,97.2945945945946,95.45,100,37,22,15
14533,3553605,97.2972972972973,96,100,37,25,12
14534,3553875,97.3663157894737,94.44,100,38,18,20
14535,3554756,96.8263492063492,97.37,96,63,38,25
14536,3555029,98.3854838709677,97.14,100,62,35,27
14537,3555261,98.2447368421053,95.65,100,57,23,34
14538,3555575,97.1004347826087,97.37,96.77,69,38,31
14539,3555623,100,100,100,64,32,32
14540,3555813,98.306779661017,96.3,100,59,27,32
14541,3556797,100,100,100,55,23,32
14542,3556904,98.1116981132076,100,95.83,53,29,24
14543,3556962,98.3870967741936,96,100,62,25,37
14544,3557012,100,100,100,58,22,36
14545,3557199,98.2447368421053,95.65,100,57,23,34
14546,3557250,97.9612244897959,100,96.3,49,22,27
14547,3557426,100,100,100,40,18,22
14548,3557477,97.9591836734694,96,100,49,25,24
14549,3557898,100,100,100,46,21,25
14550,3558392,100,100,100,40,16,24
14551,3558740,100,100,100,36,16,20
14552,3558865,100,100,100,42,23,19
14553,3558880,100,100,100,34,19,15
14554,3559217,100,100,100,53,29,24
14555,3559304,100,100,100,51,26,25
14556,3559318,100,100,100,46,26,20
14557,3559667,97.7786666666667,94.12,100,45,17,28
14558,3559793,100,100,100,45,24,21
14559,3559847,100,100,100,48,22,26
14560,3559986,100,100,100,54,25,29
14561,3560155,100,100,100,50,17,33
14562,3560400,100,100,100,44,19,25
14563,3560460,100,100,100,45,17,28
14564,3560749,100,100,100,46,23,23
14565,3560799,97.7766666666667,100,95.65,45,22,23
14566,3561069,97.776,100,95.83,45,21,24
14567,3561105,100,100,100,53,22,31
14568,3561148,100,100,100,57,25,32
14569,3561270,100,100,100,45,20,25
14570,3561740,97.1414285714286,100,95.65,35,12,23
14571,3561818,97.1414285714286,100,95.65,35,12,23
14572,3562026,100,100,100,35,13,22
14573,3562119,100,100,100,33,18,15
14574,3562338,100,100,100,44,16,28
14575,3562369,100,100,100,29,19,10
14576,3562697,100,100,100,41,16,25
14577,3562787,100,100,100,46,18,28
14578,3562845,100,100,100,35,9,26
14579,3563322,100,100,100,45,19,26
14580,3563379,100,100,100,38,19,19
14581,3563451,100,100,100,43,20,23
14582,3563533,97.7286363636364,94.74,100,44,19,25
14583,3564149,86.6666666666667,84.21,90.91,30,19,11
14584,3564167,94.2837142857143,92.31,95.45,35,13,22
14585,3564326,97.2233333333333,92.86,100,36,14,22
14586,3564339,94.8702564102564,94.12,95.45,39,17,22
14587,3564356,94.12,88.24,100,34,17,17
14588,3564374,96.8734375,100,93.33,32,17,15
14589,3564533,97.498,100,95.83,40,16,24
14590,3564653,95.650652173913,100,92.59,46,19,27
14591,3564669,100,100,100,46,19,27
14592,3564737,97.8260869565217,96,100,46,25,21
14593,3564747,100,100,100,43,23,20
14594,3564768,97.8260869565217,100,96,46,21,25
14595,3565347,98.2473684210526,100,96.67,57,27,30
14596,3565367,100,100,100,55,26,29
14597,3565431,96.5527586206896,96.15,96.88,58,26,32
14598,3565575,96.2271698113207,96,96.43,53,25,28
14599,3565931,100,100,100,55,29,26
14600,3566429,98.2758620689655,96,100,58,25,33
14601,3567041,100,100,100,62,33,29
14602,3567378,100,100,100,73,36,37
14603,3567416,98.4390625,96.3,100,64,27,37
14604,3567767,100,100,100,54,20,34
14605,3568174,98.7192307692308,100,97.3,78,41,37
14606,3568310,98.46,97.14,100,65,35,30
14607,3568366,100,100,100,61,25,36
14608,3568426,98.336,100,96.88,60,28,32
14609,3568462,98.5098507462687,96.88,100,67,32,35
14610,3568586,98.3316666666667,96.15,100,60,26,34
14611,3568636,98.4390625,100,96.67,64,34,30
14612,3568714,96.5518965517241,96.97,96,58,33,25
14613,3568864,100,100,100,70,34,36
14614,3568916,100,100,100,39,35,4
14615,3569029,95.945,97.3,94.59,74,37,37
14616,3569114,100,100,100,61,25,36
14617,3569132,98.590985915493,100,97.56,71,30,41
14618,3569305,98.5737142857143,96.88,100,70,32,38
14619,3569494,96.3618181818182,100,93.1,55,26,29
14620,3569505,98.5521739130435,100,97.78,69,24,45
14621,3570138,98.5488405797101,96.77,100,69,31,38
14622,3570312,100,100,100,62,27,35
14623,3570475,98.43671875,96.55,100,64,29,35
14624,3570766,100,100,100,73,36,37
14625,3570805,95.8904109589041,92.5,100,73,40,33
14626,3570817,98.0411764705882,97.3,100,51,37,14
14627,3570918,100,100,100,70,38,32
14628,3571038,100,100,100,71,35,36
14629,3571584,100,100,100,74,40,34
14630,3571688,98.5089552238806,100,96.3,67,40,27
14631,3572235,100,100,100,66,39,27
14632,3572382,100,100,100,59,33,26
14633,3572420,100,100,100,55,30,25
14634,3572693,98.2473684210526,100,96.3,57,30,27
14635,3573212,98.5059701492537,100,97.14,67,32,35
14636,3573443,98.3858064516129,100,97.22,62,26,36
14637,3573494,98.3057627118644,96.43,100,59,28,31
14638,3573955,100,100,100,50,32,18
14639,3574124,95.9964,95.83,96.15,50,24,26
14640,3574190,98.0769230769231,96,100,52,25,27
14641,3574426,98.2133928571428,96.55,100,56,29,27
14642,3574702,100,100,100,41,18,23
14643,3575104,95.9173469387755,96.55,95,49,29,20
14644,3575117,94.114705882353,92.59,95.83,51,27,24
14645,3575317,96.0758823529412,96.77,95,51,31,20
14646,3576148,98.1122641509434,95.65,100,53,23,30
14647,3576302,90,96,84,50,25,25
14648,3576364,98.1472222222222,95.65,100,54,23,31
14649,3576526,100,100,100,41,25,16
14650,3576804,93.7483333333333,96.15,90.91,48,26,22
14651,3576829,100,100,100,38,15,23
14652,3577122,100,100,100,41,24,17
14653,3577339,97.6190476190476,100,95,42,22,20
14654,3577410,100,100,100,38,19,19
14655,3577572,100,100,100,36,18,18
14656,3577739,94.5967567567568,100,90.48,37,16,21
14657,3578356,100,100,100,41,20,21
14658,3578965,100,100,100,31,17,14
14659,3579092,100,100,100,21,9,12
14660,3579291,100,NA,100,16,NA,16
14661,3579296,100,100,100,34,18,16
14662,3579553,90.001,100,77.78,20,11,9
14663,3579641,92.5951851851852,92.31,92.86,27,13,14
14664,3579692,91.6666666666667,80,100,24,10,14
14665,3580233,100,100,100,34,15,19
14666,3580617,100,100,100,25,17,8
14667,3580638,100,100,100,28,18,10
14668,3580919,89.4742105263158,87.5,90.91,19,8,11
14669,3581012,100,100,100,21,13,8
14670,3581250,100,100,100,18,12,6
14671,3581277,100,100,100,14,10,4
14672,3581478,100,100,100,14,10,4
14673,3582214,81.8181818181818,75,100,11,8,3
14674,3582497,100,100,100,6,5,1
14675,3583366,87.5,87.5,NA,8,8,NA
14676,3583386,100,100,100,9,6,3
14677,3584814,89.997,100,85.71,10,3,7
14678,3585364,100,100,100,19,8,11
14679,3585729,96.0004,100,90.91,25,14,11
14680,3585931,96.2977777777778,100,92.86,27,13,14
14681,3586039,97.4333333333333,100,95.45,39,17,22
14682,3586072,94.8705128205128,93.75,95.65,39,16,23
14683,3586254,97.2233333333333,100,94.12,36,19,17
14684,3586437,100,100,100,38,16,22
14685,3587965,96.1569230769231,95,96.88,52,20,32
14686,3588001,91.2282456140351,88.46,93.55,57,26,31
14687,3588270,100,100,100,59,28,31
14688,3588599,98.4106349206349,96.77,100,63,31,32
14689,3588725,100,100,100,56,34,22
14690,3588956,95.0793442622951,94.44,96,61,36,25
14691,3588993,98.3311666666667,96.77,100,60,31,29
14692,3589315,98.1488888888889,96.43,100,54,28,26
14693,3589327,94.0006,88.89,100,50,27,23
14694,3589350,98.1139622641509,96.43,100,53,28,25
14695,3589411,98.3613114754098,96.43,100,61,28,33
14696,3589492,100,100,100,54,22,32
14697,3589960,98.3854838709677,96.15,100,62,26,36
14698,3589969,94.1176470588235,80,100,51,15,36
14699,3589978,95.9988,95.45,96.43,50,22,28
14700,3590126,100,100,100,64,28,36
14701,3590154,93.8469230769231,93.33,94.29,65,30,35
14702,3590211,100,100,100,60,24,36
14703,3590346,100,100,100,60,25,35
14704,3590502,100,100,100,49,22,27
14705,3590532,100,100,100,56,23,33
14706,3590777,100,100,100,56,23,33
14707,3591139,96.3623636363636,92.59,100,55,27,28
14708,3591739,100,100,100,51,19,32
14709,3591813,100,100,100,43,22,21
14710,3592601,84.6161538461538,78.57,91.67,52,28,24
14711,3592823,94.3401886792453,96.55,91.67,53,29,24
14712,3593276,100,100,100,35,26,9
14713,3593464,94.9152542372881,96.67,93.1,59,30,29
14714,3593485,98.3622950819672,100,96.3,61,34,27
14715,3594009,100,100,100,59,28,31
14716,3594109,97.7272727272727,93.75,100,44,16,28
14717,3594285,100,100,100,51,24,27
14718,3594704,95.83125,100,91.3,48,25,23
14719,3594713,94.4427777777778,100,85.71,36,22,14
14720,3594807,100,100,100,42,26,16
14721,3594894,100,100,100,46,23,23
14722,3595122,100,100,100,42,15,27
14723,3595834,100,100,100,41,23,18
14724,3595925,100,100,100,43,25,18
14725,3596234,100,100,100,42,23,19
14726,3596288,100,100,100,39,18,21
14727,3596450,96.9681818181818,93.33,100,33,15,18
14728,3596517,93.750625,88.89,100,32,18,14
14729,3596656,97.144,91.67,100,35,12,23
14730,3596679,94.2857142857143,87.5,100,35,16,19
14731,3596727,96.2944444444444,93.33,100,27,15,12
14732,3596935,93.5464516129032,85.71,100,31,14,17
14733,3597202,89.6551724137931,80,100,29,15,14
14734,3598047,100,100,100,28,11,17
14735,3598294,100,100,100,31,12,19
14736,3598457,72.4148275862069,76.47,66.67,29,17,12
14737,3598621,97.0564705882353,94.44,100,34,18,16
14738,3598702,100,100,100,31,14,17
14739,3598796,100,100,100,44,19,25
14740,3598831,97.2233333333333,94.12,100,36,17,19
14741,3599249,100,100,100,35,15,20
14742,3599300,100,100,100,30,16,14
14743,3600446,97.2233333333333,94.12,100,36,17,19
14744,3600458,100,100,100,35,18,17
14745,3600623,100,100,100,40,20,20
14746,3600646,91.4268571428571,100,83.33,35,17,18
14747,3601404,100,100,100,48,24,24
14748,3601508,97.8702127659574,100,95.45,47,25,22
14749,3601557,97.4358974358974,100,87.5,39,31,8
14750,3601889,100,100,100,59,32,27
14751,3602033,100,100,100,52,25,27
14752,3602149,100,100,100,51,22,29
14753,3602443,98.002,96.67,100,50,30,20
14754,3602487,100,100,100,33,9,24
14755,3602605,98.1472222222222,96.55,100,54,29,25
14756,3603357,98.4390625,97.3,100,64,37,27
14757,3603534,94.4414814814815,90.62,100,54,32,22
14758,3603566,97.3344,95.24,100,75,42,33
14759,3604643,98.3052542372881,96.97,100,59,33,26
14760,3604772,97.7777777777778,96,100,45,25,20
14761,3605446,95.2383333333333,95.65,94.74,42,23,19
14762,3606354,100,100,100,62,39,23
14763,3606973,100,100,100,59,26,33
14764,3607447,95.7756338028169,97.22,94.29,71,36,35
14765,3608191,95.7434042553192,95.24,96.15,47,21,26
14766,3608533,96.9204615384615,94.59,100,65,37,28
14767,3608659,94.5425454545455,90.62,100,55,32,23
14768,3608677,95.3835384615385,91.89,100,65,37,28
14769,3608862,98.336,96.88,100,60,32,28
14770,3608988,93.6461904761905,90.62,96.77,63,32,31
14771,3609286,96.4947368421053,96.67,96.3,57,30,27
14772,3609445,96.4267857142857,93.1,100,56,29,27
14773,3610226,100,100,100,52,22,30
14774,3610238,98.1122641509434,100,96.55,53,24,29
14775,3610268,100,100,100,60,31,29
14776,3610286,100,100,100,50,26,24
14777,3610454,100,100,100,54,30,24
14778,3611141,100,100,100,61,41,20
14779,3611331,95.4545454545455,87.5,100,44,16,28
14780,3611738,98.2473684210526,100,96.3,57,30,27
14781,3611931,100,100,100,62,36,26
14782,3612084,100,100,100,68,37,31
14783,3613119,100,100,100,69,40,29
14784,3613336,100,100,100,60,36,24
14785,3613491,100,100,100,56,28,28
14786,3613539,100,100,100,53,26,27
14787,3613556,98.1481481481482,96,100,54,25,29
14788,3613584,97.501,92.86,100,40,14,26
14789,3613871,100,100,100,62,30,32
14790,3614312,98.6688,100,97.44,75,36,39
14791,3614468,100,100,100,68,30,38
14792,3614664,100,100,100,68,33,35
14793,3614940,100,100,100,54,24,30
14794,3615035,95.31296875,100,90.91,64,31,33
14795,3615194,100,100,100,66,35,31
14796,3615277,98.5062686567164,95.83,100,67,24,43
14797,3615304,100,100,100,58,22,36
14798,3615422,100,100,100,74,38,36
14799,3615943,100,100,100,91,53,38
14800,3616069,98.6817105263158,100,97.67,76,33,43
14801,3616227,100,100,100,78,35,43
14802,3616351,100,100,100,102,57,45
14803,3616492,100,100,100,99,53,46
14804,3616726,100,100,100,92,48,44
14805,3616746,100,100,100,90,47,43
14806,3616975,98.74875,100,97.14,80,45,35
14807,3617556,95.9978666666667,90.62,100,75,32,43
14808,3618106,100,100,100,75,37,38
14809,3618191,98.55,96.55,100,69,29,40
14810,3618323,95.8355555555556,95,96.88,72,40,32
14811,3619017,80.77,76.92,84.62,52,26,26
14812,3622853,100,100,100,44,19,25
14813,3623163,96.668,100,94.12,30,13,17
14814,3623987,77.78,100,55.56,18,9,9
14815,3624243,75,90,50,16,10,6
14816,3624344,68.74875,60,83.33,16,10,6
14817,3624804,95,90,100,20,10,10
14818,3625272,100,100,100,25,12,13
14819,3626037,95.6539130434783,100,90.48,46,25,21
14820,3626130,92.305,96.15,88.46,52,26,26
14821,3626145,92.86,92.86,92.86,56,28,28
14822,3626208,97.9591836734694,100,96,49,24,25
14823,3626218,95.002,100,91.67,40,16,24
14824,3626259,100,100,100,51,23,28
14825,3626288,91.4876595744681,100,83.33,47,23,24
14826,3626562,98.2133928571428,100,96.55,56,27,29
14827,3626607,98.3037288135593,100,97.22,59,23,36
14828,3626630,96.1519230769231,100,93.1,52,23,29
14829,3626649,100,100,100,42,20,22
14830,3626668,100,100,100,45,17,28
14831,3626899,81.0386206896552,90.48,75.68,58,21,37
14832,3626966,100,100,100,43,19,24
14833,3627001,89.4731578947368,100,33.33,19,16,3
14834,3627005,68.75,100,50,16,6,10
14835,3627032,87.5015,100,64.29,40,26,14
14836,3627092,96.1553846153846,100,92.86,52,24,28
14837,3627353,91.4891489361702,100,76.47,47,30,17
14838,3627374,91.6693333333333,100,84.38,60,28,32
14839,3627563,97.8269565217391,100,96.43,46,18,28
14840,3627623,96.4273214285714,100,92.59,56,29,27
14841,3627664,98.2473684210526,100,96.3,57,30,27
14842,3627830,96.6655,100,92.59,60,33,27
14843,3627868,94.9167796610169,93.55,96.43,59,31,28
14844,3628183,94.6428571428571,100,88,56,31,25
14845,3628222,96.2962962962963,100,90,54,34,20
14846,3628516,97.7272727272727,100,90,44,34,10
14847,3628660,96.9215384615385,100,93.33,65,35,30
14848,3628696,100,100,100,55,30,25
14849,3628745,97.8260869565217,100,93.75,46,30,16
14850,3628970,95.998,100,93.33,25,10,15
14851,3628975,96.9709090909091,100,96.43,33,5,28
14852,3629030,96.665,100,93.1,60,31,29
14853,3629113,98.1836363636364,100,96.67,55,25,30
14854,3629772,96.2974074074074,96.88,95.45,54,32,22
14855,3629791,97.8273913043478,100,94.74,46,27,19
14856,3629871,92.3076923076923,100,80,52,32,20
14857,3630135,97.96,100,95.24,49,28,21
14858,3630823,100,100,100,27,13,14
14859,3631291,85.712380952381,100,76.92,21,8,13
14860,3631382,90.9072727272727,100,83.33,22,10,12
14861,3631448,95.24,100,91.67,21,9,12
14862,3631673,100,100,100,10,5,5
14863,3631697,100,100,100,12,5,7
14864,3632015,90,100,80,10,5,5
14865,3632339,100,100,100,7,3,4
14866,3632966,80,75,100,10,8,2
14867,3633152,88.8866666666667,83.33,100,9,6,3
14868,3633206,63.6345454545455,57.14,75,11,7,4
14869,3633556,87.5,75,100,8,4,4
14870,3633626,92.8571428571429,80,100,14,5,9
14871,3634240,90,100,80,10,5,5
14872,3635636,94.9975,100,93.33,20,5,15
14873,3636045,90.3222580645161,100,84.21,31,12,19
14874,3636979,97.6204761904762,94.74,100,42,19,23
14875,3637159,100,100,100,50,21,29
14876,3637316,100,100,100,43,13,30
14877,3637889,97.9984,95.83,100,50,24,26
14878,3637908,95.4577272727273,96.3,94.12,44,27,17
14879,3638023,93.1044827586207,92.31,93.75,58,26,32
14880,3638119,97.7295454545455,96.67,100,44,30,14
14881,3638284,96.3661818181818,96.3,96.43,55,27,28
14882,3638504,97.9591836734694,100,96,49,24,25
14883,3638645,97.6725581395349,95.83,100,43,24,19
14884,3638732,95.1219512195122,90,100,41,20,21
14885,3638797,100,100,100,46,27,19
14886,3639502,93.6131914893617,93.1,94.44,47,29,18
14887,3639610,93.0232558139535,88,100,43,25,18
14888,3639863,93.1845454545455,89.29,100,44,28,16
14889,3639956,93.6191489361702,96.3,90,47,27,20
14890,3640219,89.4736842105263,88.46,91.67,38,26,12
14891,3640489,97.2222222222222,95,100,36,20,16
14892,3640619,95.4545454545455,92,100,44,25,19
14893,3640719,10.00125,12,6.67,40,25,15
14894,3640916,90.9075,92,89.47,44,25,19
14895,3641274,96.1521153846154,95.24,96.77,52,21,31
14896,3641315,96.078431372549,90,100,51,20,31
14897,3641357,94.6428571428571,93.1,96.3,56,29,27
14898,3641534,96.9727272727273,97.06,96.88,66,34,32
14899,3642198,97.3684210526316,93.75,100,76,32,44
14900,3642542,94.5206849315068,96.97,92.5,73,33,40
14901,3643139,97.3680263157895,96.77,97.78,76,31,45
14902,3643212,96.1546153846154,95,97.37,78,40,38
14903,3643479,96.9712121212121,96.43,97.37,66,28,38
14904,3643789,98.7184615384615,97.06,100,78,34,44
14905,3643953,92.7712048192771,92.31,93.18,83,39,44
14906,3644283,96.3869879518072,92.86,100,83,42,41
14907,3644398,97.62,97.22,97.92,84,36,48
14908,3644448,96.2012658227848,93.1,98,79,29,50
14909,3644832,100,100,100,63,29,34
14910,3645457,96.6305617977528,92.86,100,89,42,47
14911,3646006,95.83,89.47,98.11,72,19,53
14912,3646013,98.6688,100,97.44,75,36,39
14913,3646076,97.3348,95.65,98.08,75,23,52
14914,3646213,100,100,100,65,24,41
14915,3646485,95.4537878787879,93.55,97.14,66,31,35
14916,3646551,85.4175,86.36,84.62,48,22,26
14917,3646696,100,100,100,50,21,29
14918,3646707,97.9166666666667,95,100,48,20,28
14919,3647395,93.6176595744681,91.67,95.65,47,24,23
14920,3647489,97.824347826087,94.44,100,46,18,28
14921,3647733,95.3506976744186,90.48,100,43,21,22
14922,3648631,90.2448780487805,85,95.24,41,20,21
14923,3648666,93.5464516129032,100,85.71,31,17,14
14924,3649586,93.5483870967742,75,100,31,8,23
14925,3649593,94.8717948717949,90,100,39,20,19
14926,3650300,100,100,100,41,19,22
14927,3650472,96.87625,92.86,100,32,14,18
14928,3651463,72.2188888888889,85.71,25,18,14,4
14929,3652000,82.6069565217391,85.71,77.78,23,14,9
14930,3652190,91.6641666666666,85.71,100,24,14,10
14931,3652441,95.2385714285714,90.91,100,21,11,10
14932,3652680,93.750625,90.91,100,16,11,5
14933,3653200,92.3076923076923,80,100,13,5,8
14934,3654268,100,100,100,6,3,3
14935,3654779,100,100,100,5,3,2
14936,3655151,87.5,80,100,8,5,3
14937,3655169,100,100,100,9,6,3
14938,3655363,77.7777777777778,75,80,9,4,5
14939,3655723,88.8866666666667,100,83.33,9,3,6
14940,3656042,100,100,100,11,3,8
14941,3656065,90.001,66.67,100,10,3,7
14942,3656161,92.8571428571429,100,90,14,4,10
14943,3657032,74.9975,83.33,50,8,6,2
14944,3657268,100,100,100,13,5,8
14945,3657588,66.6633333333333,83.33,33.33,9,6,3
14946,3657613,80.002,66.67,88.89,15,6,9
14947,3657650,94.1164705882353,83.33,100,17,6,11
14948,3658083,87.5,100,80,16,6,10
14949,3658187,90.9090909090909,100,87.5,11,3,8
14950,3658462,69.998,87.5,58.33,20,8,12
14951,3659104,93.5464516129032,85.71,100,31,14,17
14952,3659509,100,100,100,33,17,16
14953,3659724,100,100,100,37,16,21
14954,3659863,100,100,100,36,17,19
14955,3660289,100,100,100,23,6,17
14956,3660297,100,100,100,30,14,16
14957,3660433,97.4338461538462,100,94.44,39,21,18
14958,3660492,96.2944444444444,100,93.33,27,12,15
14959,3661113,100,100,100,36,22,14
14960,3661278,90.3225806451613,100,62.5,31,23,8
14961,3661557,100,100,100,32,17,15
14962,3661725,94.8717948717949,100,87.5,39,23,16
14963,3661809,100,100,100,33,20,13
14964,3661836,100,100,100,40,23,17
14965,3662110,100,100,100,41,21,20
14966,3662346,97.4366666666667,100,92.31,39,26,13
14967,3663157,100,100,100,47,28,19
14968,3663860,96.2977777777778,91.67,100,27,12,15
14969,3664239,100,100,100,17,9,8
14970,3664596,100,100,100,19,7,12
14971,3664832,90,85.71,92.31,20,7,13
14972,3665084,90.001,88.89,90.91,20,9,11
14973,3666231,97.2951351351351,100,95.83,37,13,24
14974,3666420,100,100,100,31,19,12
14975,3666772,97.776,94.44,100,45,18,27
14976,3667042,100,100,100,39,17,22
14977,3667263,100,100,100,36,17,19
14978,3667327,100,100,100,27,9,18
14979,3667342,100,100,100,29,10,19
14980,3667781,95.6534782608695,100,92.31,23,10,13
14981,3668331,96.0012,92.31,100,25,13,12
14982,3668412,100,100,100,26,13,13
14983,3668601,100,100,100,15,8,7
14984,3669160,100,100,100,18,7,11
14985,3669362,93.75,100,90,16,6,10
14986,3669497,95.6534782608695,100,92.31,23,10,13
14987,3669586,100,100,100,19,5,14
14988,3669637,94.12,100,91.67,17,5,12
14989,3669647,100,100,100,23,9,14
14990,3669694,95.6521739130435,100,93.75,23,7,16
14991,3669761,100,100,100,26,11,15
14992,3670034,100,100,100,29,13,16
14993,3670201,96.871875,100,95.45,32,10,22
14994,3670425,96.6666666666667,100,93.75,30,14,16
14995,3670451,100,100,100,31,11,20
14996,3670640,96.668,100,94.12,30,13,17
14997,3670889,100,100,100,31,16,15
14998,3671113,96.2977777777778,100,94.12,27,10,17
14999,3671410,87.5,70,100,24,10,14
15000,3671481,100,100,100,28,15,13
15001,3671730,100,100,100,22,15,7
15002,3672961,97.6753488372093,95.24,100,43,21,22
15003,3673134,97.5619512195122,94.12,100,41,17,24
15004,3673380,94.2845714285714,94.12,94.44,35,17,18
15005,3673399,100,100,100,38,13,25
15006,3673549,97.8269565217391,95.24,100,46,21,25
15007,3673708,97.825,100,95.65,46,23,23
15008,3673882,91.49,82.61,100,47,23,24
15009,3673965,100,100,100,42,20,22
15010,3674103,97.8712765957447,96.55,100,47,29,18
15011,3674834,95.2385714285714,90.91,100,42,22,20
15012,3674958,97.0605882352941,100,94.74,34,15,19
15013,3675051,97.9575510204082,100,95.83,49,25,24
15014,3675494,97.8712765957447,95.65,100,47,23,24
15015,3675767,98.215,100,95.24,56,35,21
15016,3676351,96.49,100,92.59,57,30,27
15017,3676521,94.4483333333333,94.29,94.74,54,35,19
